0.42827,0.35122,0.29813,0.30013,0.14324,0.069194,0.19144,0.18678,0.25043,0.18245,0.16521,0.19888,0.16741,0.010727,-0.33826,-0.2966,-0.22234,-0.11685,0.00045213,-0.0052617,-0.065768,-0.099143,-0.092141,-0.054764,-0.091271,-0.06187,-0.031251,-0.04979,-0.068045,-0.051427,-0.048798,-0.073128,-0.06428,-0.035149,-0.048899,-0.045477,-0.039444,-0.030676,-0.050478,-0.050743,-0.0401,-0.0656,-0.072432,-0.065991,-0.071607,-0.088395,-0.088968,-0.067856,-0.086084,-0.081852,-0.083245
-0.11421,-0.1341,-0.12193,-0.13828,-0.26027,-0.32502,-0.34937,-0.33103,-0.26833,-0.31949,-0.3179,-0.32466,-0.36264,-0.36963,-0.53416,-0.55839,-0.43808,-0.19057,0.065972,0.076332,0.10008,0.13939,0.16368,0.1842,0.20712,0.20585,0.15035,0.13939,0.14366,0.14407,0.13199,0.14068,0.15304,0.16162,0.16187,0.17483,0.18448,0.17935,0.19631,0.20924,0.18207,0.19562,0.18528,0.1805,0.1705,0.1701,0.18065,0.17404,0.1811,0.20863,0.21607
-0.27107,-0.52776,-0.60111,-0.48478,0.020521,0.34304,0.5284,0.56622,0.4696,0.45549,0.42361,0.42777,0.43682,0.32941,0.14204,0.01538,0.011471,-0.037488,-0.095481,-0.087413,-0.076001,-0.066175,-0.052549,-0.057838,-0.069698,-0.061827,-0.079567,-0.08423,-0.083294,-0.07841,-0.07043,-0.064787,-0.05669,-0.040641,-0.033205,-0.03362,-0.049301,-0.065073,-0.082294,-0.087904,-0.10118,-0.095204,-0.10015,-0.08838,-0.078408,-0.076094,-0.066105,-0.055367,-0.042843,-0.033039,-0.034357
-0.33768,-0.17001,-0.047723,-0.067936,-0.13305,-0.016853,0.075882,0.088723,0.099814,0.12142,0.1205,0.1174,0.063748,0.11144,0.19127,0.15748,0.084661,0.049786,0.046401,0.042459,0.069115,0.016379,0.029782,0.027059,0.012505,0.022141,0.041492,0.034449,-0.024272,-0.048293,-0.047288,-0.051525,-0.037675,-0.040222,-0.029592,0.033347,0.012919,-0.073384,-0.068393,-0.052856,-0.067954,-0.037919,-0.037936,-0.033914,-0.032613,-0.037308,-0.036733,-0.032653,-0.03468,-0.036331,-0.035393
-0.041966,-0.015363,0.020027,0.012956,0.047153,0.085006,0.060949,0.058519,0.04994,0.032008,0.012265,0.017267,0.03256,-0.01605,-0.13236,-0.25747,-0.23738,-0.17836,-0.086857,-0.076939,-0.049778,-0.036198,-0.0063508,-0.0033303,0.0096861,0.048472,0.043436,0.033082,0.045093,0.041996,0.04397,0.037864,0.026143,0.027965,0.027414,0.01614,0.016202,0.017285,0.0072677,0.0029931,0.023394,0.026081,0.027984,0.031923,0.034352,0.032378,0.025647,0.024871,0.025195,0.0083293,0.0045905
0.31085,0.4697,0.58709,0.64279,0.40218,0.10632,-0.056927,-0.10806,-0.064229,-0.098672,-0.13382,-0.1494,-0.098551,0.032607,0.0059577,-0.26285,-0.3096,-0.27107,-0.1379,-0.08904,-0.093373,-0.029322,-0.0010857,0.023513,0.047198,0.092943,0.043805,0.020618,0.0063588,-0.0017159,-0.0081602,-0.018974,-0.0072563,0.0083331,-0.094977,-0.017308,-0.11935,-0.1783,-0.11285,-0.054588,-0.15804,-0.0054483,-0.013178,-0.012887,-0.014224,-0.017628,-0.016921,-0.011069,-0.016338,-0.0078089,-0.0093411
-0.39016,-0.35755,-0.34461,-0.38784,-0.41198,-0.37337,-0.2883,-0.33289,-0.39928,-0.39327,-0.39154,-0.3887,-0.39538,-0.35628,-0.04711,0.304,0.39531,0.34283,0.24593,0.2201,0.21541,0.16525,0.13426,0.12515,0.093722,0.070488,0.13844,0.15224,0.11453,0.11717,0.12903,0.12835,0.13142,0.12454,0.12127,0.13012,0.13231,0.12719,0.11295,0.12032,0.11812,0.10624,0.12077,0.098014,0.094956,0.089195,0.094217,0.11474,0.10107,0.11929,0.10932
-0.80268,-0.8334,-0.84669,-0.88254,-0.8518,-0.63581,-0.21685,-0.16937,-0.12605,-0.056913,0.073437,0.1311,0.15608,0.17873,0.21766,0.31136,0.31748,0.36294,0.34689,0.38052,0.35528,0.23639,0.1908,0.16988,0.13477,0.12682,0.14008,0.15064,0.13625,0.13526,0.11235,0.093879,0.11159,0.085212,0.084299,0.10669,0.089877,0.086248,0.086469,0.080785,0.079551,0.030729,0.032989,0.031997,0.031473,0.023093,0.022306,0.029159,-0.0053397,-0.021401,-0.022203
0.13031,0.16953,0.19144,0.20108,0.16897,0.12806,0.04632,0.044443,0.032039,0.0321,0.010858,-0.0029193,-0.010511,0.019733,0.013828,-0.1311,-0.18044,-0.18084,-0.1291,-0.112,-0.077063,-0.041053,-0.01561,-0.019298,-0.0023077,0.0089221,-0.020683,-0.029705,-0.015878,-0.015481,-0.017641,-0.020718,-0.023279,-0.017395,-0.022703,-0.020916,-0.015988,-0.010537,-0.0090028,-0.0086829,-0.011397,-0.0053371,-0.0058565,-0.00574,-0.0099671,-0.0032093,-0.001075,-0.0057881,-0.0030883,0.0025202,0.0021519
0.066498,0.063978,0.07891,0.14445,0.14194,0.03474,-0.11568,-0.13644,-0.11904,-0.13535,-0.17442,-0.19178,-0.15804,-0.049585,0.071824,0.012492,-0.0062169,-0.033853,-0.040785,-0.035168,-0.042517,-0.0044138,0.0069777,0.0074222,0.024546,0.027595,0.020182,0.015424,0.024869,0.027209,0.03264,0.017899,0.015998,0.029051,-0.007093,0.014039,-0.0052423,-0.0021115,0.014261,0.020678,-0.0034707,0.031855,0.032214,0.03524,0.029421,0.043512,0.040439,0.037055,0.033386,0.033439,0.031036
-0.067359,-0.038825,-0.035157,-0.015822,-0.085777,-0.20926,-0.31255,-0.30967,-0.31769,-0.33558,-0.35707,-0.37749,-0.3938,-0.21652,0.057865,0.20146,0.22249,0.19041,0.11085,0.064282,0.04165,0.042658,0.026118,0.038966,0.024121,0.0052339,0.030415,0.044598,0.041708,0.038738,0.04807,0.085157,0.076342,0.070455,0.11796,0.067891,0.089425,0.086749,0.075212,0.069171,0.10015,0.093542,0.087461,0.094006,0.10974,0.091886,0.090389,0.087417,0.11811,0.1117,0.12016
-0.061729,0.14169,0.16089,-0.094586,-0.63649,-0.20743,0.66659,0.85933,0.86623,0.8677,0.93484,0.9916,0.54128,0.65758,0.24948,-0.21458,-0.51295,-0.3854,-0.1135,-0.091229,-0.05111,-0.32491,-0.23545,-0.20206,-0.27948,-0.19006,-0.13898,-0.15295,-0.1473,-0.13347,-0.13468,-0.15662,-0.14679,-0.12656,-0.11935,-0.12961,-0.098513,-0.095858,-0.12287,-0.12775,-0.091207,-0.13263,-0.14323,-0.12471,-0.13207,-0.15625,-0.15186,-0.13728,-0.145,-0.14765,-0.14304
1.1707,1.5633,1.6468,1.8041,1.8548,2.0618,1.9379,1.8512,1.7931,2.1028,2.0294,1.9437,1.9067,2.0172,2.3712,1.5556,0.4957,-0.49071,-1.0249,-0.91155,-0.74385,-0.75444,-0.69371,-0.78385,-0.78785,-0.79658,-0.84088,-0.87787,-0.90204,-0.90449,-0.92517,-0.92886,-0.92477,-0.94864,-0.94592,-0.92454,-0.91751,-0.93266,-0.935,-0.92726,-0.92894,-0.94298,-0.93617,-0.93345,-0.94658,-0.94518,-0.92521,-0.93404,-0.94143,-0.92574,-0.92305
0.58803,1.4907,1.8196,1.4611,0.20973,-0.33215,-0.99732,-1.254,-0.74634,-0.76684,-0.78698,-0.82621,-0.87211,-0.97216,-0.92115,-0.5274,-0.46966,-0.20042,0.20215,0.27298,0.2538,0.14165,0.13656,0.13754,0.1474,0.066584,0.095664,0.11905,0.071855,0.069279,0.098101,0.11492,0.11,0.10193,0.11754,0.13119,0.12037,0.1086,0.12873,0.12585,0.092424,0.11325,0.1176,0.1008,0.10203,0.11466,0.11035,0.1111,0.11481,0.12771,0.12708
-0.25739,0.25215,0.3924,0.29288,0.2036,0.28571,0.26444,0.32597,0.2443,0.16203,0.12852,0.073116,0.02585,0.15137,0.23058,0.31135,0.37672,0.2756,0.074182,-0.13721,-0.14907,-0.15689,-0.19713,-0.15153,-0.15311,-0.1548,-0.16641,-0.1597,-0.15102,-0.15993,-0.16439,-0.17022,-0.14328,-0.077777,-0.079948,-0.081566,-0.085276,-0.091529,-0.094072,-0.095872,-0.090318,-0.090617,-0.09135,-0.090903,-0.086957,-0.087827,-0.090077,-0.088095,-0.088905,-0.093668,-0.093946
2.0225,1.6985,1.4649,1.5321,1.4925,0.95733,0.68268,0.65997,0.6629,0.48962,0.45549,0.42005,0.39486,0.54561,0.45076,0.53024,0.56119,0.28642,-0.16429,-0.30999,-0.71169,-0.62745,-0.75659,-0.63097,-0.59428,-0.57899,-0.5098,-0.48026,-0.47268,-0.46573,-0.44352,-0.43396,-0.43867,-0.41802,-0.42059,-0.43988,-0.44409,-0.42956,-0.42446,-0.42791,-0.42608,-0.41194,-0.41688,-0.42226,-0.41373,-0.41813,-0.43776,-0.43304,-0.42542,-0.43851,-0.44052
1.0541,1.8834,2.1466,1.8029,-0.19169,-1.6251,-1.6405,-1.4824,-1.7507,-1.8164,-1.6883,-1.6678,-1.815,-1.6202,-1.2832,-0.65213,-0.30329,0.17885,0.37961,0.30338,0.39361,0.28845,0.28497,0.24768,0.12684,0.13212,0.20835,0.27358,0.33898,0.34158,0.33873,0.3166,0.32875,0.35527,0.33828,0.32408,0.34006,0.35072,0.33369,0.33548,0.36378,0.34429,0.33929,0.35572,0.35211,0.33435,0.33413,0.34853,0.34381,0.33523,0.3389
0.69312,0.59734,0.5865,0.68151,0.81496,0.87644,0.91033,0.92499,0.92723,0.92496,0.90814,0.90168,0.92569,1.6321,1.227,-0.99729,-1.6279,-1.6208,-1.0417,-0.78137,-0.66494,-0.40236,-0.23079,-0.16819,-0.0020756,0.25112,-0.13674,-0.26051,-0.15101,-0.16309,-0.23332,-0.24074,-0.25311,-0.23791,-0.23636,-0.24223,-0.2632,-0.26857,-0.27697,-0.282,-0.27797,-0.26506,-0.28602,-0.27554,-0.26373,-0.26289,-0.25681,-0.27865,-0.27066,-0.27906,-0.28359
-0.5021,-0.49188,-0.46106,-0.39302,-0.47001,-0.57929,-0.6199,-0.61999,-0.62689,-0.63614,-0.65301,-0.66837,-0.65729,-0.3274,0.11851,0.18127,0.19589,0.20511,0.20514,0.19937,0.20421,0.2048,0.20622,0.2043,0.19958,0.19513,0.20366,0.20705,0.20843,0.20932,0.21225,0.21378,0.21223,0.21377,0.21413,0.21049,0.21404,0.21614,0.21532,0.21575,0.2175,0.21917,0.21924,0.21942,0.21899,0.21867,0.21891,0.2192,0.22186,0.22355,0.22396
-1.6232,-1.7431,-1.8755,-2.0185,-2.0705,-2.0029,-1.8956,-1.9197,-1.893,-1.8885,-1.8652,-1.8256,-1.8059,-0.94631,0.22337,0.50656,0.65566,0.7605,0.78941,0.76136,0.77175,0.71844,0.70688,0.69961,0.67872,0.65185,0.6916,0.70273,0.68788,0.6893,0.69641,0.69581,0.69963,0.69846,0.69931,0.7004,0.70248,0.70385,0.70328,0.7023,0.70209,0.69621,0.6992,0.69693,0.69609,0.69645,0.69623,0.70001,0.69688,0.69806,0.69778
1.3127,1.698,1.7988,1.34,1.5849,2.112,2.1516,2.2178,2.1755,2.1712,2.247,2.2966,2.0708,0.51774,-1.0358,-0.71176,-0.54212,-0.48924,-0.55819,-0.61573,-0.64049,-0.6861,-0.71833,-0.723,-0.74779,-0.79101,-0.72408,-0.70072,-0.71933,-0.71883,-0.70483,-0.70207,-0.70041,-0.70045,-0.6958,-0.69618,-0.68983,-0.68993,-0.69051,-0.69178,-0.68992,-0.6941,-0.68977,-0.69325,-0.69418,-0.69282,-0.69484,-0.69117,-0.691,-0.68964,-0.68963
2.4253,2.248,2.2473,2.485,2.4555,2.2824,2.2927,2.2876,2.313,2.2952,2.2636,2.2431,2.3328,0.63584,-1.3765,-0.83255,-0.65495,-0.59854,-0.67851,-0.72782,-0.74826,-0.8056,-0.83611,-0.85074,-0.8892,-0.94301,-0.85864,-0.83369,-0.85447,-0.84975,-0.83484,-0.83544,-0.8335,-0.83619,-0.84155,-0.84073,-0.83804,-0.83375,-0.82935,-0.82768,-0.83029,-0.82981,-0.82751,-0.82595,-0.82922,-0.82972,-0.83158,-0.82771,-0.8294,-0.82948,-0.82714
