0.29426,1.5988,1.7899,1.8454,1.9625,1.7201,1.642,2.6663,3.2761,3.2793,3.4332,2.9966,2.7056,2.8662,3.0124,2.7496,2.0086,0.65921,-0.16601,-0.77622,-0.90773,-0.62425,-0.87284,-1.0592,-0.98671,-0.94426,-0.91346,-0.93887,-0.92206,-0.97174,-1.0341,-1.055,-1.1101,-1.1389,-1.1468,-1.126,-1.1247,-1.1641,-1.1216,-1.0927,-1.1331,-1.1063,-1.0802,-1.0799,-1.1117,-1.0626,-1.0692,-1.0973,-1.0508,-1.0518,-1.0689,-1.0519,-1.0414,-1.0552,-1.0878,-1.0591,-1.0318,-1.0696
-0.19066,-0.57401,-0.44958,-0.18225,-0.32465,-0.67333,-0.53154,0.11184,-0.18064,-0.21983,0.053016,-0.067678,0.038906,0.093826,0.14665,-0.019345,-0.61245,0.29235,0.48876,0.45227,-0.10024,0.013716,0.0069101,0.042815,0.074864,0.088254,0.11561,0.10432,0.13222,0.13911,0.13664,0.11808,0.094913,0.067775,0.10755,0.11966,0.094681,0.11772,0.1279,0.11659,0.12424,0.13468,0.12402,0.064312,-0.011208,0.014743,-0.0032054,0.014467,0.043475,-0.015417,-0.01043,0.017688,0.01037,0.0049478,0.029099,0.046841,0.014015,0.026635
0.52585,1.7723,2.9614,3.1255,1.2299,-0.43939,-1.2052,-0.26678,1.3132,3.0279,3.344,1.8478,0.05322,-0.96211,-0.81192,-0.80346,-0.88655,-0.94286,-0.50032,-0.18179,-0.17458,-0.042913,-0.22313,-0.37851,-0.35147,-0.36696,-0.38949,-0.34951,-0.30981,-0.3137,-0.31551,-0.28164,-0.29813,-0.31863,-0.31055,-0.31584,-0.32054,-0.34305,-0.32896,-0.33177,-0.34879,-0.31782,-0.32704,-0.34459,-0.33918,-0.32558,-0.32579,-0.32989,-0.31104,-0.31421,-0.33396,-0.32579,-0.3408,-0.35413,-0.36277,-0.3634,-0.37866,-0.3926
1.6856,1.9631,2.3856,2.4453,2.306,2.4135,2.4674,2.4447,2.3382,2.5241,2.538,2.3217,2.3128,2.4238,2.3479,2.0952,1.3973,0.42275,-0.47248,-0.85444,-0.92002,-0.89488,-1.0597,-1.0976,-1.0684,-1.0587,-1.0229,-0.9956,-0.98056,-0.98106,-0.96084,-0.92893,-0.92522,-0.92314,-0.92041,-0.92539,-0.92573,-0.9428,-0.94624,-0.94779,-0.96655,-0.96709,-0.96708,-0.9755,-0.97832,-0.99025,-0.99855,-1.017,-1.0237,-1.0053,-1.0149,-1.0183,-1.0297,-1.0266,-1.031,-1.0243,-1.0202,-1.0259
1.9339,2.2107,2.4196,2.3578,2.7328,2.7964,2.7971,2.9706,3.1138,3.0478,2.8844,2.9663,2.8594,2.8752,2.7366,2.5805,2.2288,0.67219,-0.38628,-0.91214,-1.122,-1.0992,-1.1206,-1.1736,-1.1962,-1.2125,-1.2268,-1.2424,-1.1676,-1.1381,-1.1409,-1.1588,-1.2512,-1.2239,-1.2446,-1.2475,-1.2306,-1.2439,-1.2562,-1.248,-1.2554,-1.2669,-1.2597,-1.1833,-1.0897,-1.1181,-1.0999,-1.1135,-1.1565,-1.1717,-1.1687,-1.1824,-1.1643,-1.1419,-1.1528,-1.1545,-1.13,-1.1316
-1.3068,-1.1903,-0.90209,-0.83997,-0.5939,-0.49341,-0.17983,0.30079,-0.10726,-0.044365,0.036269,-0.21977,-0.31047,0.01826,0.083282,-0.32763,-1.6013,-1.9678,-0.80533,-0.097576,-0.019576,0.37935,0.22547,0.19933,0.29839,0.30362,0.23381,0.24435,0.2766,0.22491,0.19046,0.23524,0.26464,0.25289,0.25255,0.27285,0.26939,0.2602,0.28574,0.29419,0.27986,0.30196,0.31657,0.3252,0.30541,0.3416,0.32846,0.32023,0.33818,0.28931,0.30412,0.31834,0.27993,0.30963,0.29845,0.31666,0.32465,0.30622
-0.35017,-0.28354,-0.26847,0.41519,0.69354,0.72871,0.22077,1.3976,2.1907,2.3059,2.1713,1.927,2.5878,2.9995,2.6655,1.123,0.15861,-0.44156,-0.43186,-0.43921,-0.42135,-0.45345,-0.48269,-0.49222,-0.50062,-0.49122,-0.47423,-0.49508,-0.50149,-0.48499,-0.48212,-0.48777,-0.50032,-0.50953,-0.51496,-0.51471,-0.51431,-0.51635,-0.51326,-0.51344,-0.51652,-0.51571,-0.51654,-0.52352,-0.52346,-0.52253,-0.52219,-0.5241,-0.52855,-0.53536,-0.53514,-0.53245,-0.53359,-0.53434,-0.53735,-0.53734,-0.53312,-0.53429
-1.287,-0.92422,-0.46586,-0.29741,-0.54063,-0.5898,-0.35713,-0.51742,-0.18103,0.11871,0.10084,0.092377,-0.16298,-0.46147,-0.61741,-0.34447,0.26667,0.22573,0.053432,0.52501,0.72985,0.37526,0.19011,0.15126,0.11818,0.10714,0.094021,0.25921,0.051112,-0.15435,-0.13474,-0.029888,0.066779,0.082541,0.079747,0.062355,0.07358,0.072115,0.077134,0.077401,0.076743,0.066388,0.068948,0.099827,0.12115,0.12155,0.078305,0.060472,0.11091,0.33736,0.32345,0.30341,0.26533,0.21708,0.20894,0.19235,0.19333,0.16966
0.23037,0.064848,-0.046927,-0.055055,0.0052174,-0.0071041,0.02944,0.152,0.017441,-0.064447,-0.076866,-0.045864,-0.06084,0.033484,0.12767,0.15975,0.047177,0.10946,0.08573,-0.0019152,-0.089979,-0.052316,-0.02797,-0.0026905,0.0033745,0.0045027,-0.010269,-0.036699,0.0086453,0.028865,0.017443,0.0044771,-0.0064309,-0.0018587,0.002709,0.0064438,0.0042064,0.0074271,0.0047827,0.0051802,0.007403,0.0084119,0.0097664,0.01642,-0.0021316,-0.00051012,0.0041282,0.007087,-0.025704,-0.10515,-0.09302,-0.080463,-0.071449,-0.058487,-0.057004,-0.051078,-0.041328,-0.040305
-0.14784,-0.19461,-0.32385,-0.53199,-0.46875,-0.31965,-0.19948,-0.57419,-0.87119,-1.0452,-1.0777,-0.99419,-1.0595,-0.95111,-0.72232,-0.34275,-0.23616,-0.22139,0.11516,0.20492,0.26211,0.37006,0.31938,0.33386,0.34875,0.35683,0.30482,0.25967,0.29615,0.28454,0.24318,0.24094,0.25516,0.26319,0.25494,0.26249,0.26339,0.25845,0.26276,0.26742,0.26456,0.27038,0.28266,0.31692,0.28778,0.30198,0.30192,0.29858,0.25469,0.13249,0.15623,0.17459,0.17815,0.20042,0.18721,0.19502,0.23164,0.21854
