-0.71416,-0.30227,0.53451,0.83443,0.84748,1.0485,1.3474,2.0213,2.0816,2.083,1.9437,2.1307,2.3379,2.4344,2.0383,2.2584,2.1232,2.2861,2.3521,2.4045,2.018,1.2007,0.62341,-0.048336,-0.81828,-1.3051,-0.95588,-0.80894,-1.1404,-1.1244,-1.022,-0.97815,-0.98254,-0.98639,-0.99574,-1.0517,-1.0768,-1.0863,-1.0644,-1.086,-1.1069,-1.0654,-1.0709,-1.1043,-1.1043,-1.0948,-1.108,-1.1176,-1.1012,-1.0898,-1.1152,-1.0861,-1.0611,-1.0533,-1.056,-1.0193,-1.0098,-1.0376
0.67194,0.058425,0.57002,0.48375,0.46075,0.53812,0.7444,0.83612,0.7959,0.80271,1.8033,2.053,1.7309,1.7423,1.6632,1.4416,1.4717,1.6175,1.6721,1.4857,1.1908,1.3285,1.6605,0.94815,0.0282,-0.051707,-0.90871,-0.58682,-0.78674,-1.1546,-0.9113,-0.86435,-0.50957,-0.7374,-0.67161,-0.48523,-0.46206,-0.97427,-0.90041,-1.0876,-1.0579,-1.07,-1.0708,-1.0545,-1.0608,-0.71773,-0.46524,-0.53907,-0.75279,-0.42209,-1.0057,-1.0484,-1.0706,-1.071,-1.0579,-1.0756,-1.0893,-1.0778
0.37536,1.1443,2.0746,3.0805,2.9557,2.9967,1.6539,0.46927,0.38344,0.62092,2.0845,3.0861,3.7171,3.4908,1.9923,0.39412,-0.21277,-0.53469,-0.60526,-0.60078,-0.73827,-0.86086,-0.75637,-0.7257,-0.76664,-1.224,-0.85129,-0.84472,-0.95366,-0.88313,-0.84448,-0.79889,-0.82094,-0.74968,-0.69155,-0.7045,-0.70828,-0.65842,-0.67847,-0.67149,-0.68985,-0.69607,-0.70582,-0.71949,-0.70747,-0.73434,-0.75253,-0.73561,-0.70209,-0.71981,-0.65709,-0.65467,-0.66098,-0.67265,-0.69292,-0.69461,-0.71158,-0.72725
0.34334,1.2026,1.7083,1.542,1.5939,1.6843,1.8806,1.9527,1.9239,1.8327,1.9105,1.9416,1.9254,1.8522,1.883,2.0417,2.0861,2.0422,2.034,1.925,1.7292,1.5826,0.92682,-0.046903,-0.86713,-1.1462,-1.2562,-1.2552,-1.2325,-1.2294,-1.2072,-1.1962,-1.2032,-1.195,-1.1611,-1.1272,-1.1266,-1.1268,-1.1226,-1.1292,-1.1365,-1.1478,-1.2011,-1.2079,-1.2066,-1.2089,-1.2072,-1.206,-1.2013,-1.1362,-1.1269,-1.1323,-1.1248,-1.129,-1.137,-1.1266,-1.1331,-1.1467
-0.87972,-0.1664,0.25545,0.33225,0.33516,0.13998,-0.30671,-0.56085,-0.40958,-0.043732,-0.35119,-0.68615,-0.68966,-0.82259,-1.0373,-0.87097,-0.66966,-0.71594,-0.72917,-0.67195,-0.72751,-1.024,-1.1002,-0.24529,0.65338,0.70914,0.59444,0.19159,0.30176,0.41661,0.28173,0.22076,0.15025,0.24921,0.22216,0.23538,0.24285,0.38472,0.3647,0.41585,0.41091,0.42542,0.41761,0.41203,0.42654,0.33825,0.25136,0.25992,0.30583,0.19697,0.33944,0.33893,0.32581,0.31679,0.30509,0.30639,0.32056,0.31335
-0.11202,-0.98351,-1.0233,-1.0843,-1.023,-0.70835,-0.37747,-0.41171,-0.35754,-0.6003,-0.59288,-0.79417,-1.0703,-1.1133,-0.82538,-0.52173,-0.48221,-0.44534,-0.39028,-0.32767,-0.29489,0.015765,0.50512,0.6754,0.43046,0.23989,0.23217,0.2942,0.25539,0.17481,0.24439,0.28962,0.34142,0.37929,0.44892,0.48818,0.48923,0.43934,0.44948,0.41855,0.41105,0.41153,0.37668,0.36473,0.36111,0.39231,0.40287,0.39197,0.37322,0.42403,0.36079,0.36305,0.36052,0.35527,0.34928,0.35458,0.34782,0.32732
-0.05396,-0.041612,-0.37107,-0.4834,-0.4711,-0.32993,-0.039179,0.12549,0.039881,-0.079229,-0.1569,-0.11671,-0.069896,-0.02163,0.1348,0.25223,0.25213,0.25103,0.22442,0.17188,0.14698,0.11488,0.077335,0.092647,0.14904,0.086311,0.034507,0.030932,0.021656,0.029207,0.027462,0.0267,0.0022127,-0.029721,-0.015366,-0.016861,-0.017441,-0.0052836,-0.005276,0.0022043,0.0022524,0.0036754,0.010898,0.011294,0.011087,0.0048313,-0.0014466,-0.0011593,0.003455,-0.010022,0.0010616,-0.0017803,0.00050758,0.00046667,-0.00024655,0.0012038,-0.0036425,-0.0018008
-0.26048,-0.22483,0.043382,-0.44644,-0.47308,-0.46429,-0.31333,-0.088513,-0.16608,-0.28357,-0.39748,-0.39,-0.34424,-0.34393,-0.18704,0.017119,0.11226,0.088267,-0.091356,-0.23715,-0.20151,-0.19381,-0.27409,-0.37671,-0.40552,-0.38987,-0.20771,0.18852,0.29007,0.28391,0.26007,0.2404,0.10813,0.049532,0.13334,0.14877,0.14457,0.18225,0.17699,0.17592,0.13658,0.11849,0.11646,0.079301,0.028931,-0.071557,-0.032752,0.029424,0.12341,0.15653,0.26951,0.30978,0.4186,0.44554,0.47271,0.52139,0.50547,0.4897
0.095068,0.019705,0.082523,0.15367,0.10686,-0.016099,-0.061677,-0.089012,-0.076651,0.094195,0.20342,0.17914,0.12557,0.12013,0.063312,-0.023694,-0.045094,-0.01689,0.048038,0.0806,0.04751,0.093042,0.14831,0.11833,0.11913,0.17999,0.064224,0.040908,-0.004158,-0.039534,-0.034709,-0.039479,0.010089,0.010831,-0.017596,-0.010344,-0.0065448,-0.047366,-0.042323,-0.055958,-0.045245,-0.046003,-0.051105,-0.043497,-0.038544,-0.00031104,0.0010935,-0.019425,-0.056067,-0.056642,-0.12015,-0.12785,-0.15275,-0.15968,-0.15916,-0.17171,-0.16703,-0.16339
-0.13188,-0.18833,-0.42168,-0.033451,-0.082301,0.013015,0.036816,0.04551,0.27998,-0.037476,-0.33405,-0.48803,-0.46363,-0.40064,-0.32618,-0.28159,-0.31563,-0.30017,-0.20355,-0.083244,-0.029756,0.014192,0.028267,0.065334,0.19396,0.18476,0.31719,0.25034,0.17841,0.19678,0.14616,0.14265,0.10724,0.15999,0.12094,0.078681,0.073096,0.15533,0.14346,0.1742,0.17542,0.17614,0.165,0.1673,0.16667,0.11985,0.048629,0.036978,0.044987,-0.053879,0.01672,0.020475,-0.0019276,-0.010718,-0.010966,-0.020767,-0.011445,-0.01318
