-0.21428,0.72993,1.5678,1.6325,1.8244,1.6638,1.914,2.3545,2.7997,2.82,2.959,2.8441,2.8605,2.9991,3.2729,3.4266,3.3765,2.2787,1.4112,0.070029,-0.65298,-1.2487,-1.4125,-0.9143,-1.1881,-1.186,-1.2774,-1.2019,-1.2132,-1.3615,-1.4479,-1.4852,-1.5055,-1.4295,-1.3501,-1.3851,-1.3429,-1.299,-1.3536,-1.2838,-1.1764,-1.189,-1.2445,-1.1709,-1.1662,-1.2001,-1.179,-1.2172,-1.3126,-1.2681,-1.2147,-1.2577,-1.2319,-1.2237
-1.382,-1.5271,-1.1031,-1.2634,-0.7404,-0.12445,-0.11175,0.19855,0.30149,-0.026249,-0.0075314,0.27227,-0.13621,-0.5161,-0.65549,-0.68987,-0.59554,-0.21179,0.031737,0.2942,0.68432,0.18559,0.42029,0.3517,0.26338,0.13777,0.20478,0.32385,0.31482,0.26766,0.3055,0.3191,0.321,0.32656,0.29457,0.2606,0.27606,0.27841,0.20906,0.23237,0.24851,0.14607,0.11982,0.1647,0.06055,0.072323,0.20107,0.1061,0.067251,0.11433,0.14831,0.15249,0.20587,0.20798
-0.44577,0.26126,0.99106,2.0956,1.6798,-0.0025893,-0.8802,-0.76646,0.39747,1.9301,2.1483,1.5919,0.32273,-0.78616,-1.7661,-1.8588,-1.7196,-1.6696,-1.7548,-1.1076,-0.25255,-0.26402,0.06804,0.30934,0.11739,-0.010726,-0.033775,0.059296,0.044087,0.028081,0.082186,0.1089,0.087704,0.088702,0.06604,0.034609,0.049725,0.054524,0.04403,0.11314,0.073258,0.12306,0.15391,0.068999,0.093326,0.11592,0.047262,0.0098967,0.042939,0.042669,-0.05866,-0.056005,-0.057186,-0.054785
-0.022849,0.67138,0.97838,1.1715,1.3751,1.8594,2.1579,2.0093,2.1101,2.0699,2.2193,2.077,1.9659,2.0597,2.1373,2.1317,2.0843,1.3036,-0.10891,-1.1807,-1.6131,-1.6873,-1.354,-0.96237,-0.92974,-0.904,-0.88066,-0.82388,-0.81139,-0.78542,-0.72612,-0.69652,-0.70467,-0.71276,-0.71939,-0.73542,-0.73925,-0.735,-0.77163,-0.79646,-0.80681,-0.81971,-0.82892,-0.81783,-0.77865,-0.77974,-0.75594,-0.79981,-0.83213,-0.8067,-0.75992,-0.73943,-0.72869,-0.72583
0.77169,2.2414,2.7407,2.9172,2.8062,2.5146,2.4936,2.395,2.5786,2.7264,2.8221,2.5551,2.6927,2.6987,2.6545,2.589,2.4234,1.9978,0.86789,-0.060471,-0.57935,-0.92666,-1.4005,-1.488,-1.3831,-1.3394,-1.3136,-1.4514,-1.462,-1.3691,-1.3719,-1.3801,-1.3772,-1.3763,-1.3469,-1.3221,-1.3388,-1.3441,-1.3514,-1.4239,-1.4224,-1.3865,-1.3955,-1.4119,-1.3687,-1.3803,-1.4137,-1.3346,-1.3094,-1.3299,-1.3135,-1.3178,-1.3476,-1.3483
-1.8796,-1.5083,-1.2027,-0.99681,-0.58689,0.31725,0.5999,0.48493,0.25084,-0.16251,-0.22527,-0.20003,0.28195,0.39904,0.67393,0.77482,0.59904,-0.3467,-1.2203,-0.74249,-0.13331,0.26279,0.23483,0.15213,0.16256,0.31312,0.30833,0.39749,0.37,0.20018,0.04276,-0.02087,-0.017688,0.05952,0.12502,0.12135,0.16621,0.19083,0.11395,0.1147,0.14452,0.11582,0.10128,0.15559,0.15667,0.12654,0.11471,0.02561,-0.063052,-0.0084541,0.097305,0.1745,0.19101,0.19387
0.56361,-0.033355,-0.40773,-0.5781,-0.7157,-0.66241,-0.63695,-0.66554,-0.63576,-0.63769,-0.58839,-0.3162,0.83235,1.164,1.2589,1.2186,0.78938,0.16716,-0.29489,-0.54557,-0.56488,-0.4103,-0.3579,-0.3091,-0.31508,-0.24078,-0.29852,-0.3515,-0.40927,-0.4352,-0.38599,-0.28978,-0.29456,-0.34186,-0.34805,-0.38651,-0.3974,-0.38375,-0.18796,0.058949,0.28448,0.36991,0.23456,0.36108,0.55795,0.56718,0.57331,0.59326,0.62589,0.69505,0.64722,0.59844,0.63108,0.63434
0.13412,-0.29071,-0.44497,-0.46803,-0.47464,-0.44547,-0.38417,-0.42768,-0.22729,-0.11997,-0.10711,-0.2069,-0.38267,-0.30266,-0.17422,-0.1494,0.14691,0.22523,0.19638,-0.071657,-0.12632,-0.0070072,0.030287,0.083971,0.098128,0.13226,0.13998,0.14227,0.14133,0.13637,0.1065,0.075928,0.078572,0.097374,0.11259,0.12003,0.12757,0.13383,0.1434,0.15535,0.15945,0.15784,0.13213,0.1209,0.13135,0.14267,0.15847,0.15708,0.14576,0.14294,0.14731,0.14897,0.15367,0.15398
-0.34774,-0.20078,-0.13291,-0.1306,-0.064482,-0.075876,-0.051296,-0.013684,-0.059909,-0.16238,-0.15057,-0.12146,-0.1498,-0.18126,-0.23579,-0.25305,-0.16683,-0.0018769,0.16229,0.3328,0.38065,0.26743,0.053574,0.0096176,0.032096,0.059458,0.11734,0.106,0.095155,0.10757,0.034543,-0.049535,-0.041467,0.011042,0.046748,0.065941,0.085502,0.097743,0.089588,0.091208,0.089699,0.06325,-0.0011709,-0.046075,-0.057115,-0.023002,0.042575,0.041793,0.029117,0.023164,0.033425,0.039382,0.054675,0.055292
0.61172,0.7202,0.81278,0.86129,0.67627,0.52495,0.484,0.50487,0.26729,0.27987,-0.0007745,-0.28315,-0.28847,-0.20323,-0.056335,0.13976,0.0033457,-0.26139,-0.14233,0.088113,0.10154,0.21062,0.46325,0.54234,0.40139,0.20063,0.10712,0.096462,0.080462,-0.064984,-0.36099,-0.59813,-0.57806,-0.42229,-0.30383,-0.24351,-0.15156,-0.14284,-0.19548,-0.22181,-0.23175,-0.18704,-0.047251,-0.0091571,-0.052164,-0.12987,-0.33766,-0.38086,-0.42492,-0.40024,-0.38772,-0.35463,-0.3559,-0.35998
