0.18196,0.26305,0.36167,0.30369,0.32404,0.30196,0.38341,0.30881,0.28539,0.35771,0.32096,0.2249,0.18587,0.16046,-0.11693,-0.30681,-0.33264,-0.19672,-0.082387,-0.13045,-0.14024,-0.11568,-0.05648,-0.046505,-0.019641,0.021944,0.030711,-0.01542,-0.032007,-0.038778,-0.079221,-0.095315,-0.059931,-0.045778,-0.143,-0.13072,-0.11195,-0.12037,-0.14939,-0.1612,-0.14468,-0.13962,-0.13769,-0.13192,-0.12685,-0.1469,-0.15715,-0.1335,-0.17067
-0.052683,0.071674,0.0026536,0.024463,0.021705,0.025188,0.011305,-0.018432,-0.018622,-0.038471,-0.071567,-0.071079,-0.071154,-0.054196,-0.081572,-0.10167,-0.41081,-0.25538,-0.19085,-0.20193,-0.23013,-0.27644,0.30352,0.34994,0.3294,0.32868,0.35224,0.3698,0.38327,0.379,-0.13029,-0.19432,0.12195,0.3783,0.33236,0.32857,0.32539,0.34061,0.22083,-0.29073,-0.28307,-0.26109,-0.22521,-0.24276,-0.23304,-0.22995,-0.2501,-0.25553,-0.25976
-0.75094,-0.97852,-1.0053,-0.97053,-0.94515,-0.97191,-0.93387,-0.93434,-0.88115,-0.85099,-0.87563,-0.91307,-0.86778,-0.62372,-0.30748,0.061384,0.22703,0.3882,0.42286,0.40757,0.39521,0.39596,0.34022,0.35568,0.36594,0.38045,0.38917,0.37673,0.37432,0.37279,0.41494,0.38604,0.34037,0.3222,0.31145,0.31592,0.34078,0.36821,0.38561,0.44552,0.47131,0.454,0.4451,0.43797,0.44301,0.42284,0.4071,0.42239,0.42212
-0.15788,-0.17334,-0.20067,-0.16116,-0.15087,-0.14726,-0.17093,-0.15028,-0.16649,-0.20254,-0.19356,-0.16329,-0.13945,-0.18155,-0.1263,-0.042724,-0.020939,0.029271,0.049155,0.06282,0.061681,0.065972,0.077285,0.080469,0.081356,0.091082,0.093715,0.081917,0.082422,0.084863,0.074025,0.062257,0.063381,0.069326,0.084355,0.083738,0.086427,0.087205,0.083347,0.08009,0.08756,0.081163,0.074983,0.085661,0.093599,0.09398,0.096356,0.10752,0.11226
-0.33966,-0.3522,-0.32189,-0.28458,-0.31077,-0.32409,-0.31499,-0.31972,-0.3009,-0.31528,-0.28991,-0.28952,-0.27654,-0.25002,-0.19823,-0.080477,0.11005,0.16622,0.26101,0.27521,0.29347,0.31233,0.13717,0.098527,0.098058,0.086212,0.06372,0.043224,0.025272,0.025052,0.16933,0.19164,0.11284,0.041583,0.030302,0.035279,0.04177,0.028059,0.057255,0.20781,0.20055,0.1798,0.1567,0.172,0.16796,0.16519,0.19502,0.21209,0.2081
0.52278,0.48737,0.51754,0.52795,0.47714,0.47949,0.51623,0.48303,0.45814,0.41335,0.3991,0.35336,0.29476,0.18085,0.070218,-0.034105,-0.049335,-0.071129,-0.078153,-0.11163,-0.15014,-0.17363,-0.10556,-0.11801,-0.13693,-0.13878,-0.1386,-0.16811,-0.18108,-0.18105,-0.23145,-0.25231,-0.21431,-0.18455,-0.21821,-0.22297,-0.21462,-0.21026,-0.23241,-0.27853,-0.26013,-0.25404,-0.24743,-0.24175,-0.22629,-0.22728,-0.22183,-0.1981,-0.20861
0.0080625,0.027504,0.0469,0.025101,0.038195,0.054031,0.033877,0.061943,0.044437,0.051873,0.077836,0.098973,0.089147,0.054698,0.062204,0.026484,-0.02609,-0.049216,-0.053927,-0.04033,-0.036492,-0.032509,-0.046165,-0.043067,-0.045287,-0.026019,0.0017343,-0.022036,-0.010196,-0.017788,-0.030446,-0.029045,-0.032765,-0.035354,-0.024706,-0.025372,-0.025116,-0.025881,-0.021226,-0.0142,-0.013218,-0.0055729,0.0082794,0.00087494,-0.011539,-0.020536,-0.023079,-0.016013,-0.0089642
0.10756,0.095723,0.10655,0.029694,0.0077143,-0.015286,-0.0029154,-5.2949e-05,-0.13897,-0.13856,-0.17853,-0.22618,-0.28307,-0.31592,-0.30808,-0.21196,-0.023423,-0.012952,0.015673,0.029321,0.026876,0.022049,-0.020305,0.0098518,0.02094,0.055944,0.058299,0.059426,0.072365,0.07198,0.11308,0.11124,0.092313,0.031571,0.018591,0.030179,0.023778,0.023364,0.026421,0.050523,0.0563,0.060181,0.05175,0.058304,0.063944,0.093067,0.068685,0.055839,0.057111
-0.071043,-0.087556,-0.11218,-0.028646,-0.039854,-0.019169,-0.055077,-0.063046,0.0043574,-0.048452,-0.032045,0.010334,0.044287,0.045711,0.065181,0.011102,-0.039587,-0.028724,-0.023263,-0.01293,-0.013319,-0.018524,0.023082,0.020367,0.023971,0.021531,0.020258,0.026909,0.027538,0.028623,-0.0090509,-0.011357,0.01309,0.043695,0.058471,0.055793,0.055947,0.055388,0.047612,0.010876,0.0088463,0.0024771,0.0020658,9.1115e-05,-0.00090352,-0.0046641,-0.0014319,-0.0020511,-0.0047317
0.11438,0.026415,0.023176,0.11731,0.092562,0.12563,0.10643,0.069334,0.1633,0.11029,0.1378,0.15482,0.16855,0.17993,0.15645,0.0077334,0.017436,-0.011542,-0.011106,-0.017593,-0.022249,-0.019314,-0.11157,-0.12136,-0.10523,-0.10041,-0.11063,-0.11154,-0.12112,-0.11812,-0.032193,-0.023031,-0.074263,-0.10481,-0.10268,-0.10462,-0.10101,-0.1033,-0.085689,0.00079433,0.0016921,-0.0050457,-0.013013,-0.0094952,-0.0067223,-0.013303,-0.0056673,-0.0010977,-0.006309
