-0.003726,0.022863,0.19719,0.27403,0.080306,0.02835,0.11197,0.10518,-0.012763,-0.041876,-0.031823,-0.091856,-0.13207,-0.06441,-0.0057911,0.012501,-0.057137,-0.18266,-0.043885,0.071869,0.020645,0.075854,0.077259,0.046836,0.054248,0.083161,0.022313,-0.026455,0.020753,0.043324,-0.021773,-0.034918,-0.015544,-0.014454,-0.041797,-0.058695,-0.010609,0.0049815,-0.031221,-0.023505,0.028643,-0.016462,-0.045307,-0.0090897,-0.0029542,-0.024553,-0.048829,-0.024463,0.006405,-0.035093,-0.042307,0.010311,-0.0066085,-0.047348,-0.010772,-0.010866,-0.058285,-0.069074
-0.010526,-0.12672,-0.47089,-0.4688,-0.51538,-0.47849,-0.43744,-0.4513,-0.51993,-0.47736,-0.46115,-0.52021,-0.47198,-0.40928,-0.41384,-0.40744,-0.29507,-0.30023,-0.077847,0.12123,0.19384,0.2148,0.15027,0.17846,0.23344,0.14676,0.12634,0.16559,0.18211,0.15237,0.13875,0.21891,0.22818,0.18832,0.17319,0.24066,0.20953,0.15077,0.16913,0.1947,0.19301,0.15708,0.20601,0.2431,0.22822,0.19112,0.22795,0.25624,0.13824,0.1567,0.19032,0.17866,0.15115,0.17263,0.22826,0.21465,0.19625,0.20697
-0.031681,-0.22907,-0.3204,-0.39602,-0.36701,-0.37439,-0.34189,-0.34683,-0.34054,-0.30624,-0.30519,-0.33247,-0.33047,-0.32521,-0.35842,-0.19893,-0.049539,0.35711,0.49208,0.52446,0.20482,0.14087,0.46433,0.45635,0.46331,0.40585,0.37969,0.39301,0.43238,0.43654,0.35876,-0.37702,-0.36289,-0.28285,-0.21532,-0.38566,0.038291,0.43872,0.43469,0.45292,0.3021,0.46797,-0.19876,-0.34232,-0.33934,-0.36084,-0.36321,-0.36579,0.37619,0.44626,0.44937,0.45995,0.45296,0.12359,-0.34938,-0.34369,-0.35654,-0.35469
-0.13309,-0.17454,-0.058718,-0.027725,-0.039688,-0.075848,-0.090789,-0.093526,-0.11199,-0.10947,-0.10064,-0.083084,-0.090443,-0.094852,-0.07524,-0.096974,-0.13429,-0.13608,-0.013596,0.026617,0.044687,0.012215,0.013954,0.0112,0.027338,0.052566,0.054487,0.055373,0.066654,0.073489,0.065051,0.035015,0.040281,0.044268,0.040953,0.030896,0.052118,0.066353,0.056769,0.056003,0.057687,0.05737,0.028041,0.030737,0.034482,0.032939,0.031424,0.036534,0.069319,0.067189,0.065868,0.071118,0.067677,0.045384,0.030373,0.030824,0.02817,0.029169
-0.3736,-0.44517,-0.36479,-0.33439,-0.323,-0.36891,-0.40099,-0.40446,-0.42205,-0.45329,-0.43052,-0.40689,-0.43729,-0.45249,-0.43969,-0.46468,-0.41528,-0.24602,-0.03547,0.11569,0.13216,0.11144,0.11579,0.096627,0.08463,0.16888,0.19875,0.17527,0.17197,0.19511,0.20826,0.22497,0.21427,0.23145,0.23191,0.20609,0.18606,0.18603,0.17378,0.15538,0.16962,0.17243,0.20199,0.19477,0.20575,0.23147,0.2111,0.20028,0.20401,0.19172,0.17198,0.17886,0.19651,0.20433,0.21125,0.22021,0.23845,0.22972
0.0079448,0.22917,0.39099,0.56182,0.53934,0.55621,0.57668,0.52309,0.43401,0.41077,0.43725,0.41214,0.37626,0.40002,0.41158,0.25562,0.15678,0.014427,-0.078506,-0.055266,-0.10738,-0.091941,-0.091099,-0.10603,-0.10969,-0.10601,-0.14299,-0.15856,-0.12396,-0.11433,-0.15679,-0.20829,-0.19946,-0.20814,-0.22329,-0.23531,-0.18905,-0.16166,-0.17106,-0.16246,-0.14643,-0.15874,-0.21639,-0.21076,-0.21046,-0.2313,-0.23544,-0.22307,-0.15667,-0.17227,-0.16895,-0.14214,-0.15686,-0.1848,-0.19241,-0.19803,-0.23928,-0.24882
-0.039005,-0.033429,-0.024197,-0.027443,-0.019013,0.004625,0.0085962,0.033252,0.085447,0.073398,0.046669,0.052293,0.04962,0.040952,0.041898,0.022285,0.032696,-0.0055717,0.040503,0.073277,0.035872,0.0043212,-0.020424,-0.013712,-0.0010653,0.025249,0.02678,0.030663,0.03081,0.030383,0.025118,0.021136,0.019714,0.00354,0.0059008,-0.001067,-0.00027833,-0.002425,0.0021255,-0.011043,-0.005606,-0.011339,-0.010837,-0.0069999,-0.0059184,-0.0063424,-0.014012,-0.026187,-0.033009,-0.044659,-0.041261,-0.043514,-0.044457,-0.026957,-0.017359,-0.07293,-0.1417,-0.11537
-0.099971,-0.12035,-0.11511,-0.11092,-0.10654,-0.11161,-0.12932,-0.11135,-0.066091,-0.078538,-0.10116,-0.10432,-0.10922,-0.11767,-0.12685,-0.13117,-0.080852,-0.021466,0.015572,0.032669,0.039113,0.048758,0.048026,0.047242,0.049462,0.043355,0.043156,0.04388,0.04218,0.044732,0.047111,0.054767,0.054953,0.055187,0.054634,0.05434,0.049395,0.045132,0.04301,0.042858,0.043743,0.042219,0.050739,0.053456,0.053732,0.054998,0.052229,0.051372,0.039724,0.039802,0.040052,0.039835,0.041507,0.042182,0.044106,0.047304,0.052536,0.053447
-0.09186,-0.11574,-0.14847,-0.14592,-0.1001,-0.091036,-0.069115,-0.079004,-0.11579,-0.095937,-0.0728,-0.059478,-0.062619,-0.062563,-0.061904,-0.086306,-0.10054,-0.074433,0.0040205,0.03517,0.065918,0.035593,0.018009,0.017222,0.037393,0.0090706,0.017687,0.028402,0.028536,0.032063,0.035215,0.05621,0.05711,0.05308,0.051605,0.062211,0.04974,0.036183,0.035544,0.038567,0.035699,0.028121,0.047818,0.058103,0.05737,0.05548,0.058638,0.063312,0.025399,0.035797,0.041811,0.036525,0.036176,0.033042,0.037103,0.046853,0.064656,0.067167
0.079434,0.19719,0.33544,0.3701,0.31334,0.32899,0.35519,0.28133,0.21724,0.21727,0.24106,0.25166,0.21778,0.22897,0.23839,0.22745,0.15755,0.12006,0.0050822,-0.042424,-0.05952,-0.030901,-0.014709,-0.027578,-0.11398,-0.053296,-0.11367,-0.15659,-0.1486,-0.13853,-0.153,-0.14739,-0.14577,-0.13744,-0.13958,-0.15027,-0.13791,-0.12523,-0.12554,-0.13148,-0.11152,-0.11308,-0.12435,-0.14243,-0.14035,-0.13929,-0.13787,-0.14401,-0.070215,-0.10608,-0.12713,-0.10963,-0.1162,-0.091026,-0.083423,-0.085226,-0.11474,-0.13356
