-0.083481,0.10947,0.23745,0.36443,0.46006,0.50501,0.27243,0.068704,-0.12335,-0.19997,-0.053822,-0.05008,-0.088066,-0.042141,-0.043711,-0.09561,-0.17984,-0.36396,-0.37919,-0.25929,-0.15639,0.0083515,-0.032613,-0.062937,-0.087374,-0.020989,0.0091425,-0.0107,0.021647,0.0099934,-0.025305,0.042556,0.049348,0.033361,0.073164,0.079924,0.03197,0.039863,0.045291,0.016763,-0.003357,0.020091,0.029619,-0.0015231,-0.010807,-0.013712,-0.035692,-0.01421,0.015143,-0.0030385,-0.020229,-0.0073648,-0.010099,-0.042475,-0.025728,0.00329
0.20478,0.19472,0.14856,0.19565,0.18702,0.1745,0.11988,0.094021,0.044988,0.060199,0.076228,0.135,0.1362,0.11312,0.074984,0.08006,-0.04942,-0.2587,-0.31718,-0.22524,-0.1866,-0.053607,-0.042656,-0.047329,-0.020381,-0.028451,-0.042444,-0.039412,-0.051306,-0.074216,-0.056715,-0.042938,-0.055836,-0.064108,-0.073272,-0.060102,-0.030112,-0.0088853,-0.015282,-0.03242,-0.01306,-0.023243,-0.074588,-0.035954,0.0080095,-0.023458,-0.024173,0.016561,0.0079385,0.0027211,0.013445,-0.0064311,-0.018292,0.011651,0.0048865,-0.0093201
0.18629,-0.002441,-0.24264,-0.46348,-0.6279,-0.72327,-0.49769,-0.095994,0.013412,-0.083062,-0.32374,-0.52196,-0.46475,-0.44785,-0.45887,-0.44379,-0.3356,-0.13074,-0.0092208,0.022432,0.0025455,0.06741,0.084219,0.10063,0.12302,0.12598,0.11509,0.118,0.14358,0.14539,0.15378,0.19241,0.18983,0.19267,0.20461,0.20527,0.20367,0.22526,0.2178,0.20111,0.20854,0.20564,0.18841,0.17817,0.18068,0.162,0.15048,0.16057,0.14738,0.13091,0.13549,0.135,0.14659,0.15748,0.17053,0.18069
0.049856,0.049121,0.029761,0.049973,0.045718,0.13784,0.043004,-0.15323,-0.26534,-0.37968,-0.33687,-0.30141,-0.2963,-0.28166,-0.28146,-0.26918,-0.27072,-0.17396,-0.057494,-0.042992,0.01658,0.065706,0.16351,0.13561,0.12526,0.12907,0.11051,0.10082,0.10757,0.10089,0.078707,0.059532,0.043653,0.063362,0.023572,0.031819,0.051364,0.058113,0.059534,0.058273,0.06098,0.068194,0.06678,0.060987,0.061335,0.061439,0.052377,0.048633,0.046375,0.061764,0.04685,0.051611,0.11268,0.11176,0.10792,0.10191
0.028704,-0.091008,-0.18476,-0.23739,-0.22108,-0.17116,-0.19533,-0.19186,-0.12959,-0.13349,-0.12448,-0.10344,-0.12554,-0.1065,-0.085051,-0.10447,-0.088095,-0.06358,-0.13813,-0.10294,-0.041791,0.032983,0.096337,0.12496,0.11819,0.11754,0.13193,0.13304,0.1291,0.13646,0.11634,0.095944,0.097538,0.082876,0.07552,0.075145,0.069417,0.056489,0.057672,0.07207,0.0611,0.044089,0.06457,0.06077,0.044866,0.061781,0.05826,0.03354,0.044158,0.045364,0.026706,0.044786,0.063247,0.04389,0.043805,0.050488
0.14811,-0.037065,-0.036289,0.11371,0.34038,0.36827,0.22122,-0.026713,-0.070009,0.11337,0.31333,0.35601,0.31505,0.32112,0.3205,0.32449,0.40687,0.30306,0.069114,-0.052622,-0.15494,-0.15665,-0.18931,-0.17331,-0.15702,-0.11773,-0.0975,-0.099238,-0.069576,-0.070545,-0.074195,-0.086134,-0.1493,-0.033748,-0.18956,-0.13518,-0.053573,-0.054657,-0.047726,-0.074601,-0.088319,-0.065105,-0.060302,-0.073511,-0.061833,-0.074065,-0.086511,-0.064353,-0.047003,-0.045593,-0.060293,-0.194,-0.18879,-0.079509,-0.22207,-0.21616
-0.41235,-0.40345,-0.38859,-0.38294,-0.37576,-0.35549,-0.34834,-0.39492,-0.41132,-0.43223,-0.44334,-0.42712,-0.42936,-0.42165,-0.27808,-0.30545,-0.40185,-0.30579,-0.070905,0.10811,0.43316,0.41821,0.30159,0.17566,0.10207,0.084256,0.084919,0.15223,0.15132,0.10641,0.19838,0.26489,0.2413,0.28142,0.33895,0.32542,0.31591,0.28872,0.28566,0.28051,0.23801,0.23195,0.30904,0.2513,0.13957,0.11522,0.10737,0.10033,0.0877,0.087628,0.11472,0.095488,0.065132,0.046592,0.033642,0.026146
-0.12143,-0.21137,-0.26085,-0.3625,-0.36462,-0.34303,-0.33275,-0.33566,-0.33814,-0.33947,-0.35144,-0.3646,-0.35966,-0.35672,-0.35865,-0.35137,-0.21572,-0.0086267,0.13791,0.12247,0.27194,0.32133,0.25699,0.17776,0.15485,0.22017,0.19173,0.14773,0.1652,0.15378,0.093173,0.067288,0.095956,0.13421,0.1483,0.0984,0.061817,0.057297,0.047995,0.050683,0.054227,0.1238,0.14532,0.12097,0.11148,0.14637,0.12216,0.10221,0.09169,0.10965,0.15639,0.20028,0.1896,0.17357,0.17545,0.17646
0.1688,0.11645,0.046628,0.026691,0.0031885,0.0091794,0.066345,0.14088,0.19986,0.20537,0.21594,0.21783,0.2185,0.21278,0.20337,0.21031,0.18066,0.13127,0.039866,0.0059166,-0.06743,-0.078839,-0.037554,-0.025848,-0.020201,-0.048583,-0.064157,-0.068806,-0.092593,-0.10588,-0.1058,-0.096768,-0.088212,-0.099302,-0.097551,-0.079492,-0.047386,-0.038821,-0.050317,-0.042959,-0.031642,-0.065977,-0.1056,-0.067571,-0.053606,-0.065176,-0.088251,-0.089122,-0.085601,-0.091798,-0.099857,-0.097988,-0.088265,-0.077546,-0.077608,-0.077707
-0.06178,-0.15308,-0.11764,-0.023644,0.035093,-0.040699,-0.1135,-0.12722,-0.10757,-0.044358,-0.0011495,-0.020148,-0.038754,-0.036099,-0.067925,-0.055102,0.06911,0.13417,0.059215,-0.0061512,-0.1586,-0.19471,-0.13497,-0.062257,-0.041417,-0.027398,0.023567,0.031674,0.073111,0.10641,0.087683,0.070569,0.03141,0.053093,0.021385,0.026294,-0.026475,-0.03671,0.012722,-0.011862,-0.029904,0.030226,0.061085,0.026598,0.054957,0.04933,0.083859,0.11459,0.13481,0.12545,0.09009,0.053094,0.030187,0.036398,0.00045038,0.012491
0.030717,0.049521,0.06323,0.11885,0.16275,0.20806,0.12281,-0.030375,-0.13291,-0.13436,-0.10462,-0.070096,-0.062933,-0.070624,-0.079248,-0.059269,-0.061052,-0.062485,0.072387,0.080976,0.065055,0.0051084,-0.018289,-0.012309,-0.00053935,-0.013584,-0.026724,-0.022733,-0.034877,-0.012452,0.017731,0.0041776,0.016924,-0.026086,-0.033208,-0.029724,-0.00064374,0.0079253,-0.013214,0.0018113,0.017512,-0.027622,-0.031047,-0.022754,-0.024154,-0.011226,0.017773,0.0006918,-0.016791,-0.0074457,0.0024103,0.010153,0.029697,0.027636,0.065732,0.05375
1.1219,1.5203,1.5358,1.448,0.93694,1.2869,0.80335,0.7062,0.2299,-0.72022,-0.64626,-0.62306,-0.57424,-0.46679,-0.50297,-0.52719,-0.89547,-1.1417,-1.0196,-0.77192,-0.70034,-0.28465,0.22348,0.11954,0.0281,0.068683,0.047178,0.0021393,0.020477,0.015496,-0.039529,-0.02345,-0.021885,-0.076537,-0.049662,-0.048438,-0.085,-0.066626,-0.061932,-0.069574,-0.066411,-0.054791,-0.05112,-0.056558,-0.043577,-0.030186,-0.058344,-0.049758,-0.032963,-0.044761,-0.06722,-0.02889,-0.016849,-0.061089,-0.027031,-0.0078103
0.60115,0.87216,0.91334,0.62908,0.16289,0.0096309,0.5635,0.75931,0.75807,0.43412,0.32994,0.15972,0.26,0.14701,0.17422,0.32505,0.55966,1.1551,1.1443,0.49793,0.1345,-0.20559,0.024136,-0.07804,-0.14146,-0.25753,-0.34021,-0.33249,-0.34301,-0.35935,-0.34925,-0.35148,-0.36754,-0.36938,-0.35332,-0.35706,-0.35516,-0.34587,-0.33705,-0.33336,-0.31955,-0.31107,-0.30696,-0.30559,-0.30905,-0.32971,-0.32236,-0.32391,-0.34992,-0.35272,-0.33444,-0.28605,-0.28348,-0.2934,-0.29718,-0.31223
-0.8501,0.23599,1.281,1.8226,2.1384,2.274,1.7826,0.40268,-0.22269,-0.14852,0.39015,1.046,0.85148,0.73476,0.74954,0.68638,0.24585,-0.34442,-0.55517,-0.57451,-0.23437,-0.27286,-0.34522,-0.43704,-0.44647,-0.43144,-0.38685,-0.36755,-0.37274,-0.36494,-0.34391,-0.35573,-0.35338,-0.32497,-0.33324,-0.32719,-0.30096,-0.3057,-0.29847,-0.28587,-0.28442,-0.28731,-0.27443,-0.28971,-0.31127,-0.32137,-0.3137,-0.32242,-0.33681,-0.32955,-0.32796,-0.3438,-0.33739,-0.31706,-0.32719,-0.33263
-0.19816,-0.47773,-0.55802,0.14901,1.0429,1.7042,0.65817,-1.3282,-2.0526,-2.0418,-1.5836,-1.3996,-1.4471,-1.2983,-1.2798,-1.3073,-1.2441,-0.86719,-0.27042,-0.17611,0.050606,0.21809,0.33482,0.38813,0.41826,0.42528,0.41118,0.4033,0.40481,0.41135,0.41001,0.41009,0.41078,0.41035,0.40425,0.40114,0.39826,0.39096,0.3818,0.37663,0.36677,0.35997,0.35925,0.41084,0.44299,0.44202,0.43023,0.42305,0.42554,0.42883,0.4198,0.4028,0.40284,0.39978,0.40039,0.40065
-0.10194,1.0141,2.088,2.82,3.3037,3.2094,2.6589,1.9662,1.3218,1.4357,1.6669,1.6572,1.628,1.7147,1.681,1.5991,1.4129,0.56007,0.28572,0.08721,-0.439,-0.9348,-1.3942,-1.2665,-1.1708,-1.0122,-0.90436,-0.89369,-0.86932,-0.84035,-0.82696,-0.81439,-0.80067,-0.79517,-0.81082,-0.80663,-0.80929,-0.8229,-0.83368,-0.84306,-0.85794,-0.86772,-0.86837,-0.87019,-0.86628,-0.8464,-0.84479,-0.83875,-0.80994,-0.80312,-0.83726,-0.95176,-0.97833,-0.96479,-0.96263,-0.95167
