-1.5942,-1.1543,-0.25837,0.37585,0.2913,0.48071,-0.062978,-0.31884,0.42857,0.75575,0.79265,0.95078,1.0035,0.96457,0.91149,0.71857,0.43066,0.19422,-0.23024,-0.54135,-0.80181,-0.76134,-0.3997,0.032143,-0.05439,-0.16715,-0.1378,-0.019447,-0.011893,-0.073303,-0.062253,-0.030788,-0.10511,-0.12563,-0.12301,-0.057191,-0.057843,-0.10098,-0.11225,-0.10072,-0.112,-0.13023,-0.084936,-0.061796,-0.079897,-0.070342,-0.038083,-0.031553,-0.029931,-0.060766,-0.043892,-0.047515,-0.076928
-0.59502,-0.67938,-0.69371,-0.50774,-0.5413,-0.63018,-0.72087,-0.32269,-0.13081,-0.63879,-0.69839,-0.54666,-0.46681,-0.50031,-0.45286,-0.32102,0.19274,1.1934,2.1143,1.6808,1.1186,0.98786,0.51209,-0.091435,-0.12044,-0.063428,-0.14382,-0.10085,-0.050483,0.0090248,0.016111,0.075008,0.33453,0.3403,0.013268,0.018743,-0.011086,0.05566,0.07335,0.090145,0.072368,0.051737,0.034075,0.010371,-0.027378,-0.023997,0.006608,0.011524,0.025445,0.047756,0.03549,-0.018144,-0.023605
-0.32346,-0.32084,-0.23996,0.12014,0.47009,0.57303,0.60903,0.45492,0.25322,0.26114,0.22632,0.20463,0.14739,0.18022,0.24383,0.27509,0.12447,0.16933,0.1499,0.00065349,0.066027,0.081777,0.16628,0.17686,0.071405,0.0015264,-0.049845,-0.12793,-0.16895,-0.18366,-0.18901,-0.19692,-0.19704,-0.19788,-0.14047,-0.12951,-0.1249,-0.13541,-0.1506,-0.14847,-0.15339,-0.17591,-0.18675,-0.17427,-0.16033,-0.14522,-0.13187,-0.12482,-0.11799,-0.12709,-0.1457,-0.17131,-0.18777
0.53378,0.7172,0.48484,0.37929,0.61394,0.85927,0.96808,0.95326,0.65389,0.48382,0.49985,0.43456,0.40189,0.40399,0.40003,0.40779,0.46312,0.73096,0.38279,0.18608,0.0060072,-0.15676,-0.17228,-0.18008,-0.29558,-0.38755,-0.39385,-0.3357,-0.34973,-0.38634,-0.37994,-0.36897,-0.35535,-0.38118,-0.33839,-0.3384,-0.37018,-0.387,-0.37643,-0.3555,-0.35726,-0.37765,-0.3852,-0.37414,-0.35822,-0.35875,-0.36783,-0.3595,-0.34692,-0.34835,-0.33377,-0.33675,-0.35091
-0.3733,-0.62541,-0.62524,-0.48914,-0.53392,-0.61041,-0.56273,-0.67466,-0.78842,-0.75823,-0.8884,-0.8512,-0.8283,-0.79837,-0.84638,-0.9001,-0.89652,-0.41964,0.37898,0.5534,0.60101,0.48362,0.35025,0.41341,0.50083,0.44007,0.52776,0.40034,0.37735,0.41578,0.44121,0.38114,0.25653,0.26115,0.35086,0.35537,0.34665,0.28169,0.26885,0.27864,0.2996,0.3055,0.3084,0.30593,0.30834,0.2928,0.26926,0.27165,0.27071,0.26328,0.26781,0.3156,0.32659
0.57944,0.92211,0.69307,0.52814,0.80862,0.94927,1.0319,1.1489,0.6183,0.38657,0.3127,0.32419,0.36142,0.33689,0.27768,0.052383,-0.086846,-0.10106,-0.14633,-0.018119,-0.11329,-0.21841,-0.23218,-0.278,-0.35357,-0.40677,-0.38083,-0.28048,-0.31476,-0.33577,-0.30852,-0.28738,-0.2926,-0.32294,-0.33482,-0.28845,-0.27959,-0.26718,-0.26268,-0.26712,-0.2807,-0.28955,-0.26662,-0.24481,-0.24591,-0.22975,-0.21051,-0.19984,-0.18375,-0.1825,-0.16542,-0.29532,-0.35918
-1.0566,-0.52786,-0.17509,0.7277,1.2723,1.5046,1.5937,1.6037,0.87442,1.1813,1.2362,1.2528,1.3054,1.3004,1.2465,0.84546,-0.72815,-0.65606,-0.3143,-0.269,-0.2646,-0.2659,-0.27113,-0.30682,-0.3479,-0.36584,-0.37896,-0.3709,-0.38252,-0.39565,-0.39773,-0.38163,-0.38677,-0.38632,-0.38102,-0.3788,-0.37809,-0.38024,-0.38037,-0.38401,-0.38294,-0.38462,-0.38575,-0.38372,-0.37792,-0.3808,-0.38347,-0.38668,-0.39169,-0.39684,-0.39556,-0.39023,-0.39198
2.6056,2.488,2.3659,2.2723,2.2224,2.2292,2.2341,2.2494,2.2868,2.3346,2.3363,2.3186,2.318,2.3147,2.3082,2.3238,3.0273,1.9701,-1.9528,-1.9248,-1.8051,-1.753,-1.4007,-1.0439,-1.2251,-1.2971,-1.0912,-0.92776,-1.0543,-1.3387,-1.3832,-1.2033,-1.1645,-1.2091,-1.1868,-1.1857,-1.1201,-1.0806,-1.0706,-1.1413,-1.1755,-1.1327,-1.119,-1.0595,-1.0061,-0.98543,-1.0152,-1.0347,-1.0478,-1.0548,-1.0072,-0.99246,-1.0152
3.2313,3.882,3.3174,3.0454,2.7295,2.5303,2.3835,2.3026,2.5171,2.4301,2.3862,2.2995,2.0994,2.0919,2.1369,2.3937,2.0338,-2.2177,-1.4473,-1.0125,-0.95613,-0.9762,-1.1217,-1.2188,-1.2108,-1.2006,-1.2107,-1.2406,-1.2522,-1.1888,-1.1573,-1.1759,-1.1889,-1.1894,-1.2132,-1.1929,-1.1909,-1.1802,-1.1781,-1.1956,-1.1968,-1.1918,-1.1878,-1.1935,-1.202,-1.2055,-1.2085,-1.2132,-1.2171,-1.2126,-1.2262,-1.2215,-1.2174
-0.39986,1.1248,2.2794,2.4415,2.6575,2.7342,2.7507,2.7179,2.7815,2.8336,2.8968,2.9131,3.0141,3.0687,3.0706,2.6989,1.5941,-0.50909,-1.6576,-1.4618,-1.1344,-1.1213,-1.1516,-1.0905,-1.1535,-1.1755,-1.1323,-1.1464,-1.2344,-1.1866,-1.1246,-1.129,-1.2365,-1.2507,-1.1907,-1.1317,-1.0967,-1.0856,-1.0901,-1.1529,-1.1643,-1.141,-1.1038,-1.0902,-1.0906,-1.0832,-1.0834,-1.0977,-1.1117,-1.1162,-1.1301,-1.1544,-1.1671
