-1.2083,0.2036,0.64508,-0.1336,-0.30218,-0.34428,-0.038501,-0.49608,-0.72342,-0.94729,-0.7687,-0.86068,-0.92099,-0.90528,-0.4323,-0.2717,-0.3873,-0.27019,-0.32364,0.077171,0.23295,0.20888,0.20867,0.2536,0.24189,0.18907,0.18229,0.2519,0.29944,0.22725,0.2471,0.30187,0.30365,0.26249,0.25839,0.30451,0.34147,0.29827,0.26414,0.3561,0.36993,0.32433,0.34566,0.37109,0.36585,0.31833,0.34332,0.35976,0.37636
-0.51059,-0.22302,-0.3351,-0.36908,-0.20663,-0.094874,-0.208,-0.43007,-0.19512,-0.081978,0.18804,0.032023,0.02165,0.10615,0.40931,1.0307,0.66219,0.6238,-0.02761,-0.031664,-0.15365,-0.18632,-0.15492,-0.073021,-0.070017,-0.14489,-0.054505,0.029532,0.001602,-0.035202,0.0044251,0.05864,0.028558,-0.026402,0.025152,0.054756,0.020041,0.014228,0.075611,0.10243,0.053476,-0.0015017,0.025745,0.04145,-0.019047,-0.040735,0.034276,0.021783,0.0083521
-1.1525,-1.428,-1.1563,-1.2315,-1.2863,-1.0192,-0.69192,-0.75344,-0.86213,-0.78893,-0.69485,-0.60207,-0.53604,-0.55472,-0.51281,-0.38988,-0.50391,0.21902,0.44164,0.49572,0.57355,0.59094,0.61533,0.56492,0.43976,0.41686,0.4142,0.42842,0.41938,0.37432,0.40854,0.43535,0.4339,0.49326,0.44416,0.40366,0.38503,0.38631,0.40034,0.43191,0.44471,0.45466,0.46149,0.43686,0.45479,0.50708,0.4135,0.39346,0.38149
0.78252,0.13837,0.0031581,0.05476,0.2339,0.28801,0.15686,0.19688,0.3608,0.39797,0.29798,0.25757,0.34208,0.33861,0.23226,-0.066082,-0.20741,-0.21318,-0.15767,-0.013676,-0.0016778,-0.042144,-0.047145,-0.0093963,0.0095672,-0.0076005,-0.038344,-0.066575,-0.088088,-0.15031,-0.17833,-0.17463,-0.17725,-0.19829,-0.19575,-0.18923,-0.18715,-0.11477,-0.1549,-0.14478,-0.08077,-0.10477,-0.11946,-0.16567,-0.16096,-0.16997,-0.16732,-0.14713,-0.15086
-0.62137,-0.50185,-0.18638,0.089553,0.052836,-0.066925,-0.17646,0.014594,-0.021189,-0.098989,-0.20593,-0.17066,-0.18425,-0.23401,0.25894,1.0063,0.97595,0.43777,0.34378,0.057005,0.061955,0.071084,0.051788,0.043775,0.10583,0.14075,0.066177,0.0027194,0.016673,0.026787,-0.025375,-0.070294,-0.064842,-0.049273,-0.070903,-0.083465,-0.065711,-0.05125,-0.096518,-0.11459,-0.092336,-0.071147,-0.088067,-0.094085,-0.060284,-0.065649,-0.083106,-0.06308,-0.046273
-1.4639,-1.4187,-1.4018,-1.5113,-1.4338,-1.4849,-1.5345,-1.619,-1.443,-1.453,-1.5111,-1.6593,-1.6794,-1.691,-1.2274,-0.5721,-0.14704,1.1646,0.69899,0.6571,0.62199,0.60248,0.57642,0.58359,0.5394,0.50876,0.53607,0.59688,0.64626,0.6672,0.69129,0.72131,0.71509,0.66016,0.68202,0.7357,0.77532,0.80758,0.82267,0.88886,0.94497,0.92087,0.90849,0.74376,0.74662,0.77467,0.74689,0.77982,0.78538
-0.0094437,-0.52672,-0.15497,0.125,0.060417,-0.46103,-0.24482,-0.10339,0.022511,-0.029586,-0.32877,-0.25237,-0.20945,-0.34743,-0.68478,-0.41979,-0.0065772,0.050109,-0.1617,-0.054233,0.19058,0.26893,0.24434,0.28802,0.21834,0.23192,0.26906,0.27154,0.26891,0.23581,0.23254,0.15864,0.10414,0.097087,0.095405,0.074794,0.04154,0.021287,0.018709,0.038566,0.02744,0.044915,0.040368,0.035783,0.037894,0.037006,0.046879,0.047965,0.048603
3.3328,2.9781,2.8449,2.7795,2.8597,3.1131,3.1578,3.1524,3.2107,3.2733,3.3045,3.3206,3.3439,3.3773,1.1378,-2.0389,-1.6399,-1.5231,-1.4048,-1.322,-1.2884,-1.2761,-1.2674,-1.2659,-1.2627,-1.2726,-1.2801,-1.2827,-1.2855,-1.2864,-1.2736,-1.2729,-1.277,-1.2692,-1.2784,-1.2894,-1.2975,-1.2916,-1.2949,-1.2945,-1.2958,-1.2944,-1.292,-1.2928,-1.2904,-1.2913,-1.2974,-1.3002,-1.2967
2.5511,3.6275,3.8152,4.0647,3.6618,2.2784,2.1135,2.1374,1.6748,1.253,1.0726,1.0607,0.97226,0.82569,-1.2288,-2.3145,-0.83329,-0.84295,-0.86495,-0.85512,-0.87202,-0.85503,-0.83244,-0.81173,-0.79054,-0.82249,-0.8292,-0.82615,-0.83684,-0.83165,-0.79657,-0.78463,-0.79844,-0.77807,-0.79329,-0.82025,-0.84942,-0.84434,-0.83625,-0.83738,-0.86585,-0.86733,-0.85574,-0.84831,-0.84922,-0.84999,-0.85436,-0.86853,-0.86306
-1.3223,0.097007,0.35815,-0.039013,-0.28989,-0.44167,-0.44566,-0.61318,-0.82926,-0.92279,-0.94068,-1.0072,-1.0797,-1.1285,-0.10824,0.28064,-0.60861,0.73612,0.43027,0.23085,0.14456,0.097673,0.035426,0.011181,-0.047849,0.078413,0.084632,0.01598,0.044103,0.14554,0.11674,0.13723,0.21918,0.18442,0.21293,0.31374,0.42635,0.42977,0.42727,0.42733,0.50882,0.50866,0.45308,0.40365,0.41137,0.41422,0.43841,0.51353,0.48728
