-0.87977,0.43604,-0.27344,-0.46136,-0.63937,-0.63988,0.16994,0.21225,0.25913,0.13755,0.080705,0.066953,0.096631,0.5806,-0.49063,-1.383,-1.4946,-0.90012,-0.58926,0.031148,0.48783,0.66602,0.56388,0.34369,0.15657,0.11513,0.10353,0.086896,0.098668,0.087996,0.089242,0.10938,0.13576,0.12472,0.13451,0.12899,0.1237,0.13756,0.13367,0.13637,0.15718,0.14913,0.14961,0.15694,0.13256,0.14247,0.16865,0.15964,0.15643,0.17318,0.17058
-0.71564,-0.57135,-0.90014,-0.60591,-0.61749,-0.55032,-0.26096,-0.90735,-1.1542,-1.2133,-1.148,-1.1838,-1.2496,-1.3511,-1.2813,-0.546,0.55618,0.96503,0.87074,0.87318,0.21084,0.284,0.30128,0.2456,0.45137,0.43544,0.38175,0.3795,0.37276,0.3488,0.37038,0.36982,0.35726,0.36741,0.36331,0.34529,0.35536,0.34992,0.33489,0.35711,0.344,0.3427,0.36735,0.36572,0.35898,0.37899,0.36449,0.37204,0.38756,0.36537,0.36219
0.21481,0.35272,-0.34639,0.42394,0.55399,0.18017,0.12488,0.40736,0.52991,0.47593,0.41694,0.36975,0.2945,0.11691,-0.05182,0.22968,0.58564,0.33044,0.13557,-0.22953,-0.1128,-0.13762,-0.19857,-0.17508,-0.14658,-0.18488,-0.17437,-0.17643,-0.17267,-0.16961,-0.16519,-0.16622,-0.16344,-0.1608,-0.15335,-0.1511,-0.15793,-0.16508,-0.17337,-0.17549,-0.16924,-0.17665,-0.1684,-0.16655,-0.16698,-0.16312,-0.1601,-0.16489,-0.16955,-0.16357,-0.16575
0.61492,0.24294,0.042071,0.19534,0.25756,0.39491,0.26671,0.17265,0.16939,0.17179,0.13476,0.1031,0.11081,0.0929,0.16376,0.36102,0.072409,-0.054092,-0.11074,-0.21801,-0.27785,-0.23493,-0.21615,-0.2537,-0.1287,-0.097773,-0.084838,-0.084695,-0.079916,-0.072681,-0.06566,-0.083342,-0.070682,-0.066174,-0.068202,-0.071751,-0.077185,-0.075242,-0.080354,-0.087265,-0.085983,-0.088768,-0.082905,-0.07637,-0.078676,-0.079822,-0.076864,-0.083551,-0.08599,-0.083787,-0.084408
-0.84268,-0.68251,-0.11426,-0.48324,-0.74861,-0.76567,-0.82034,-0.77016,-0.85568,-0.83081,-0.80939,-0.76911,-0.77679,-0.90548,-0.91988,-0.79668,-0.019875,0.44128,0.67888,0.37502,0.40941,0.45487,0.4485,0.47802,0.34462,0.31791,0.33922,0.33612,0.33509,0.33606,0.32576,0.32957,0.33881,0.33206,0.33829,0.34858,0.33896,0.32538,0.32393,0.31372,0.32275,0.31726,0.29521,0.29846,0.29871,0.2889,0.30098,0.29279,0.28655,0.29921,0.30031
1.0948,1.1143,0.30618,0.41279,0.41535,0.4239,0.32822,0.18033,0.18728,0.18853,0.039907,-0.021085,0.1038,0.25201,0.17573,-0.25978,-0.20987,-0.33988,-0.0071909,-0.13853,-0.15722,-0.033016,-0.07731,-0.13722,-0.070258,-0.22276,-0.24251,-0.2374,-0.24598,-0.24077,-0.16431,-0.2063,-0.11823,-0.082685,-0.079217,-0.086472,-0.097405,-0.12401,-0.14025,-0.13676,-0.12871,-0.13085,-0.12599,-0.1221,-0.13326,-0.12447,-0.11066,-0.11647,-0.12012,-0.11583,-0.11826
0.1104,-0.072467,-0.0046678,0.12119,0.19695,0.07267,-0.5142,-0.13842,-0.025067,-0.014776,-0.0015997,0.045979,0.19939,0.3076,-0.36086,-1.0193,-0.44855,-0.035714,-0.20281,-0.03538,-0.01269,-0.059473,-0.03729,-0.040504,-0.015692,0.03512,0.039247,0.039972,0.048438,0.064736,0.064841,0.06282,0.061979,0.06227,0.059207,0.056019,0.061565,0.089724,0.098905,0.095899,0.096733,0.095723,0.098038,0.095088,0.093483,0.093442,0.09206,0.094904,0.094966,0.095229,0.094843
2.7521,2.7216,2.6588,2.6254,2.6598,2.6902,2.7117,2.8058,2.8212,2.8226,2.817,2.821,2.8042,2.8175,3.0266,1.8742,-2.2789,-1.5558,-1.4444,-1.2994,-1.1811,-1.1975,-1.1993,-1.2075,-1.2133,-1.1974,-1.194,-1.191,-1.1907,-1.1896,-1.1916,-1.1921,-1.1896,-1.1909,-1.1923,-1.1928,-1.1925,-1.186,-1.1819,-1.1836,-1.1823,-1.1801,-1.1797,-1.1818,-1.183,-1.1833,-1.1822,-1.1804,-1.1823,-1.1807,-1.181
4.5161,3.937,3.5525,3.2041,2.9721,2.9212,2.9359,2.6785,2.6278,2.6156,2.6223,2.5477,2.4243,2.3557,1.7643,-3.417,-3.9872,-1.338,-0.92574,-0.92554,-0.97867,-0.95447,-0.98057,-1.0056,-1.032,-1.052,-1.0626,-1.0566,-1.0636,-1.0838,-1.082,-1.0765,-1.0768,-1.0776,-1.0763,-1.0792,-1.0805,-1.0917,-1.0957,-1.0902,-1.089,-1.0875,-1.0866,-1.0915,-1.0968,-1.091,-1.0899,-1.0877,-1.0866,-1.0883,-1.0905
1.8818,2.4451,2.3072,2.2083,2.1358,2.1236,2.3334,2.3544,2.3696,2.3811,2.3268,2.3784,2.7864,3.2663,2.9166,1.8364,0.93655,-1.8894,-1.3169,-1.1078,-0.89848,-0.86411,-0.94759,-1.009,-1.1221,-1.1668,-1.1713,-1.1558,-1.1677,-1.1906,-1.1756,-1.1685,-1.136,-1.1352,-1.1329,-1.1345,-1.1414,-1.1513,-1.1488,-1.1468,-1.1353,-1.1283,-1.1324,-1.1429,-1.1553,-1.149,-1.1359,-1.1307,-1.1375,-1.1292,-1.1326
1.1362,0.81987,1.3334,1.8114,2.1079,2.1569,1.8774,1.8696,1.9133,1.9146,1.9414,1.9396,1.6864,1.2701,1.6417,4.8618,3.7605,0.68768,-0.79904,-1.2361,-1.4563,-1.5274,-1.3809,-1.2431,-1.0677,-1.0112,-0.99041,-1.0188,-0.99611,-0.93838,-0.95654,-0.97933,-1.0187,-1.0151,-1.0184,-1.0095,-1.0002,-0.98366,-0.98464,-0.99402,-1.012,-1.0232,-1.0214,-0.99986,-0.97297,-0.99065,-1.0102,-1.0215,-1.0141,-1.0232,-1.015
-1.0763,-2.0889,-2.5226,-2.0383,-2.0059,-1.9388,-2.4389,-2.9038,-2.8093,-2.9155,-2.6406,-2.5877,-2.6293,-2.5588,-2.3636,-1.7662,-0.73268,0.22556,0.88179,1.2065,1.081,1.4438,1.2322,1.159,1.1475,1.1439,1.1309,1.101,1.1168,1.1099,1.1006,1.129,1.1368,1.1254,1.1348,1.1323,1.1241,1.137,1.1336,1.1364,1.1526,1.1414,1.1512,1.1682,1.151,1.1578,1.1711,1.153,1.1596,1.1731,1.1685
0.44744,0.27511,0.36716,0.6229,0.63925,0.61425,0.55962,0.63452,0.95354,1.0752,1.0405,0.95697,1.028,1.0709,0.97608,0.29812,0.40133,0.26075,0.26591,-0.075647,-0.2431,-0.3863,-0.35389,-0.39043,-0.39241,-0.36325,-0.37295,-0.35633,-0.3491,-0.37683,-0.36118,-0.34536,-0.39915,-0.38923,-0.39018,-0.40792,-0.39848,-0.40633,-0.427,-0.41543,-0.42462,-0.44098,-0.42804,-0.44193,-0.44864,-0.43253,-0.44964,-0.45433,-0.44051,-0.45956,-0.46619
-0.095836,-0.48274,-0.48621,-0.6481,-0.87074,-0.54858,-0.39549,-0.70019,-0.84939,-0.72043,-0.81375,-0.82065,-0.38535,-0.20207,-0.47345,-0.62795,-1.1674,-1.4315,-1.3775,-0.54642,0.22587,0.24285,0.28083,0.28843,0.32581,0.37299,0.38278,0.40506,0.40285,0.42063,0.45388,0.46154,0.46743,0.47922,0.4652,0.4686,0.47794,0.49078,0.50267,0.50436,0.49576,0.50487,0.50648,0.49342,0.5022,0.50254,0.49537,0.50926,0.50752,0.49951,0.50709
-0.022922,0.20963,0.35525,0.13328,0.1119,0.15184,0.34312,0.30709,0.42478,0.40281,0.36836,0.37096,0.30746,0.28237,0.35129,0.532,0.27958,0.16762,0.12718,-0.088384,-0.16432,-0.066255,-0.077199,-0.091125,-0.073234,-0.064879,-0.049567,-0.049891,-0.050744,-0.057876,-0.10518,-0.16852,-0.17528,-0.18434,-0.18991,-0.19419,-0.20273,-0.20674,-0.20964,-0.21693,-0.21839,-0.22152,-0.22654,-0.22451,-0.2263,-0.23136,-0.22976,-0.23356,-0.23759,-0.2334,-0.23371
0.5007,0.67887,0.87588,1.1095,1.2561,1.1281,0.89471,1.2456,1.4994,1.4416,1.3511,1.3534,1.2431,1.2422,1.2529,1.7021,1.3926,0.74967,0.17431,-0.16771,-0.73305,-0.65715,-0.76071,-0.73583,-0.74326,-0.74776,-0.72858,-0.74076,-0.74389,-0.7127,-0.71722,-0.71195,-0.66994,-0.67927,-0.68078,-0.66615,-0.67403,-0.66192,-0.64153,-0.6522,-0.64475,-0.62923,-0.63914,-0.62684,-0.61807,-0.63345,-0.62008,-0.6152,-0.62592,-0.60957,-0.60318
0.69465,0.94194,0.82704,0.75669,0.54251,0.66899,0.77764,0.73426,0.76143,0.65375,0.69976,0.7216,0.54237,0.47626,0.67594,0.67769,0.66283,0.29063,-0.1308,-0.34011,-0.64475,-0.38041,-0.38311,-0.43924,-0.33106,-0.31182,-0.3198,-0.34826,-0.32777,-0.30536,-0.35671,-0.43585,-0.41653,-0.42471,-0.41388,-0.41478,-0.41651,-0.37824,-0.36672,-0.36983,-0.35482,-0.36104,-0.35647,-0.3405,-0.35195,-0.35317,-0.34232,-0.35391,-0.35229,-0.3393,-0.34394
-0.90383,0.088911,0.24818,-0.37275,-0.66771,-0.70638,-0.0044571,-0.57098,-0.79888,-0.75692,-0.74382,-0.87232,-1.0064,-1.0287,-0.9243,-0.83341,-0.65021,0.15811,1.4956,0.71297,0.81357,1.0912,0.9477,0.89534,0.67997,0.37641,0.34917,0.34907,0.30443,0.20115,0.21001,0.2244,0.23203,0.23272,0.25218,0.26371,0.23161,0.072262,0.013756,0.033079,0.033605,0.032431,0.019647,0.032001,0.030561,0.037848,0.051028,0.031474,0.031783,0.031864,0.031208
-0.16229,-0.15169,-0.12636,-0.10234,-0.10133,-0.098221,-0.11095,-0.11213,-0.10827,-0.11139,-0.10697,-0.10306,-0.099985,-0.097794,-0.12117,0.016687,0.30004,0.10263,0.03224,0.037283,0.013825,0.018798,0.024483,0.024847,0.034242,0.040401,0.039614,0.038024,0.039966,0.042981,0.041746,0.040039,0.038809,0.038822,0.03889,0.03857,0.039742,0.043916,0.044936,0.045024,0.044918,0.044322,0.045074,0.045641,0.045674,0.045681,0.045061,0.044875,0.045613,0.045286,0.04525
-0.4918,-0.75471,-0.89298,-0.87018,-0.82509,-0.80185,-0.90905,-0.87792,-0.89499,-0.9027,-0.87826,-0.85164,-0.82726,-0.82313,-0.77709,-0.55513,-0.32302,0.026895,0.035709,0.25184,0.37815,0.3397,0.35071,0.35924,0.37441,0.40734,0.41039,0.41125,0.41505,0.4238,0.42165,0.42173,0.42041,0.41961,0.41687,0.41562,0.41858,0.43483,0.44126,0.43894,0.43881,0.43932,0.4406,0.43845,0.43822,0.43755,0.43621,0.43865,0.43809,0.4384,0.43847
