-1.7939,-1.548,-0.66643,0.10645,0.47205,0.98976,1.1057,1.1038,0.88349,0.89503,1.0743,1.1483,1.006,1.1802,0.93612,1.1375,1.1685,1.1948,0.78455,-0.44173,-1.616,-2.3308,-1.7698,-1.1316,-0.37645,0.012983,-0.10014,-0.071928,-0.027094,-0.017682,-0.040281,0.046853,0.047134,-0.019105,-0.043484,-0.029047,-0.038266,-0.081344,-0.12673,-0.081799,-0.06101,-0.12778,-0.14337,-0.099314,-0.14521,-0.16739,-0.15392,-0.15103,-0.17932,-0.22122,-0.21719,-0.22025,-0.25299,-0.28562,-0.26312,-0.25351
-1.2354,-1.9001,-1.9004,-2.0577,-1.8613,-1.6224,-1.7816,-1.9438,-1.9169,-2.0042,-1.526,-1.4786,-1.6163,-1.6027,-1.7798,-1.8189,-1.8164,-1.8103,-1.6959,-1.0522,0.57477,1.4411,2.253,1.756,0.87265,0.65896,0.83889,0.95411,0.93697,0.89525,0.85637,0.89418,0.88938,0.784,0.78318,0.91347,0.91499,0.91577,0.97971,0.97401,0.91357,0.91497,0.92468,0.90542,0.87903,0.86072,0.90877,0.89714,0.8566,0.90088,0.91904,0.88818,0.8868,0.91223,0.89674,0.8696
-1.0988,-0.73195,-0.55871,-0.21474,0.22158,0.27745,0.22257,0.19,0.25064,0.27454,0.079209,-0.042258,0.065894,0.13487,0.18933,0.24373,0.27458,0.29256,0.29629,0.056684,-0.22597,0.39727,0.043305,-0.057014,0.13023,0.03169,-0.098398,-0.083229,-0.083747,-0.098177,-0.063997,0.06056,0.059692,0.04937,0.067889,0.061649,0.02684,-0.015172,-0.025494,-0.053266,-0.073563,-0.079093,-0.055521,-0.018459,-0.018546,0.007409,0.027809,0.020669,-0.0022442,-0.022311,-0.036615,-0.070029,-0.081527,-0.065842,-0.043352,-0.036307
1.9179,2.5104,2.7908,2.5543,2.4076,2.4965,2.6393,2.4779,2.29,2.3526,2.4895,2.5387,2.3661,2.2674,2.2399,2.2845,2.3094,2.3037,2.3122,2.0532,1.2435,-0.11123,-1.1784,-1.5122,-1.5055,-1.5028,-1.5498,-1.5313,-1.5766,-1.5651,-1.557,-1.5103,-1.4654,-1.4478,-1.4458,-1.455,-1.4527,-1.4507,-1.4398,-1.4153,-1.401,-1.4045,-1.4043,-1.395,-1.3981,-1.3978,-1.3909,-1.3837,-1.3818,-1.3829,-1.3754,-1.3747,-1.3795,-1.3739,-1.364,-1.3647
2.1822,2.6316,2.637,2.6885,2.5677,2.3636,2.4557,2.6143,2.6166,2.4846,2.3315,2.3623,2.3381,2.3272,2.3542,2.3308,2.3069,2.2698,2.2004,2.0269,1.0794,-0.013492,-0.88892,-1.3008,-1.317,-1.3657,-1.4261,-1.512,-1.51,-1.4953,-1.4938,-1.4898,-1.4993,-1.4695,-1.4742,-1.5299,-1.5117,-1.498,-1.5318,-1.5111,-1.4607,-1.4618,-1.4759,-1.4674,-1.4573,-1.4543,-1.477,-1.4688,-1.4423,-1.4644,-1.4731,-1.4426,-1.4401,-1.4542,-1.4495,-1.4414
-1.4819,-0.69983,-0.25646,-0.23141,-0.45256,-0.50047,-0.5803,-0.68744,-0.79982,-0.7628,-0.65058,-0.73176,-0.93393,-1.0685,-1.14,-0.98127,-0.97617,-0.95818,-1.0142,-1.2834,-1.3582,-0.54173,0.4648,0.59644,0.34041,0.3324,0.2897,0.30485,0.2724,0.22846,0.28029,0.51198,0.545,0.5257,0.55876,0.65302,0.66653,0.63551,0.60043,0.62922,0.65209,0.62438,0.6385,0.66584,0.64226,0.6291,0.62789,0.61859,0.59279,0.57436,0.57597,0.56704,0.55446,0.55408,0.56686,0.5708
-0.59069,-0.35887,-0.27698,-0.34846,-0.41476,-0.48788,-0.46988,-0.418,-0.42641,-0.49651,-0.49315,-0.46934,-0.42994,-0.38579,-0.44209,-0.46171,-0.48711,-0.43656,-0.49133,-0.7948,-1.067,-1.1692,-1.2395,-0.94879,0.21476,0.26167,0.016479,0.14972,0.089609,0.0422,0.3016,0.33946,0.35617,0.4195,0.49102,0.49185,0.46145,0.47876,0.50979,0.54345,0.54205,0.54335,0.54013,0.53519,0.52446,0.50951,0.5095,0.51947,0.51591,0.52274,0.55932,0.55817,0.5522,0.51699,0.49497,0.49335
-0.087134,-0.42328,-0.35225,-0.22316,-0.18448,-0.14201,-0.069452,-0.028883,-0.044844,-0.017464,0.0098822,0.030522,0.030133,0.06725,0.078651,0.064451,0.066413,0.071781,0.012466,-0.14418,-0.25141,-0.23097,-0.24445,-0.14302,0.0053151,0.044308,0.050229,0.054383,0.056718,0.071387,0.063783,0.048899,0.064951,0.063916,0.062167,0.058884,0.061956,0.070654,0.079711,0.078418,0.075474,0.07843,0.073888,0.072152,0.072852,0.075337,0.0787,0.078623,0.079564,0.078867,0.077693,0.076984,0.076581,0.075714,0.075354,0.073544
-0.51312,-1.0874,-1.2735,-1.3293,-1.1724,-1.265,-1.0838,-0.86658,-0.83226,-0.88585,-0.87898,-0.811,-0.76485,-0.77801,-0.78927,-0.79106,-0.77661,-0.7432,-0.55552,-0.10141,0.35279,0.69748,0.67996,0.49943,0.44103,0.41741,0.47526,0.47552,0.47049,0.4752,0.42572,0.43783,0.45847,0.41118,0.40436,0.43406,0.45258,0.47276,0.49671,0.48735,0.47124,0.48317,0.47619,0.47295,0.47271,0.47669,0.49862,0.49572,0.49131,0.5011,0.50133,0.50007,0.50021,0.50398,0.49953,0.48869
-1.0279,-0.075974,0.26712,0.76727,0.66431,0.49076,0.51927,0.49485,0.44503,0.30335,0.11116,0.070552,0.13756,0.028583,0.015891,0.10411,0.082305,0.087634,0.060726,-0.14841,-0.59306,-0.5229,0.15535,0.63989,0.19426,0.22332,0.12189,0.038345,0.061812,0.016011,0.06111,0.069673,-0.028084,0.076819,0.077384,0.015885,-0.027295,-0.11488,-0.22455,-0.21313,-0.16275,-0.2098,-0.17923,-0.16112,-0.16048,-0.17136,-0.23938,-0.23478,-0.22623,-0.25577,-0.26852,-0.26611,-0.26823,-0.24856,-0.20507,-0.16873
