-0.51317,0.62154,0.66686,0.42617,-0.16414,-0.4024,-0.27764,-0.053022,0.20129,0.32911,-0.049362,-0.56523,-0.62285,-0.36581,-0.058651,-0.25038,-0.39522,-0.40258,-0.42755,-0.42349,-0.77678,-0.92469,-0.73791,-0.40413,-0.28877,-0.074003,-0.1356,0.2516,0.28487,0.19023,0.14576,0.1787,0.17842,0.14554,0.15658,0.14361,0.1023,0.13097,0.13601,0.11377,0.13334,0.15024,0.14307,0.16238,0.16721,0.17755,0.24374,0.25101,0.23796,0.25352,0.26111,0.24755,0.25121,0.25094,0.23569,0.24696,0.24877,0.24781
1.0506,0.87093,1.2431,1.1317,1.2645,1.0644,1.1948,1.4693,0.95384,1.1694,0.80797,0.72905,0.82003,0.78543,0.59944,0.56,0.59332,0.60871,0.64545,1.0581,0.86412,0.29729,-0.3956,-0.7475,-0.79089,-1.2341,-0.92245,-0.572,-0.50677,-0.60699,-0.6306,-0.62985,-0.65718,-0.6495,-0.63704,-0.54655,-0.48105,-0.52969,-0.53681,-0.49028,-0.47284,-0.5099,-0.49543,-0.48491,-0.48406,-0.45969,-0.4385,-0.45959,-0.44717,-0.44931,-0.45505,-0.42638,-0.43797,-0.44796,-0.43075,-0.43763,-0.43857,-0.44089
1.5799,2.348,2.2832,2.1787,1.9394,2.1107,2.1691,2.0684,2.5218,2.7909,2.7561,2.6122,2.5892,2.5472,2.6343,2.7841,2.7639,2.6736,2.6572,2.2562,1.6999,0.33293,-0.22076,-0.96966,-1.144,-1.027,-1.2306,-1.5097,-1.5034,-1.5061,-1.5187,-1.5275,-1.5099,-1.5117,-1.503,-1.4668,-1.4568,-1.4655,-1.4655,-1.4631,-1.4576,-1.4603,-1.4612,-1.4576,-1.4533,-1.4574,-1.4508,-1.4482,-1.4556,-1.461,-1.4545,-1.4537,-1.4595,-1.4614,-1.4701,-1.4761,-1.4791,-1.4799
1.2676,0.3807,0.18938,0.36652,0.12782,-0.1871,-0.14321,-0.18126,-0.18846,-0.1534,-0.18647,-0.27596,-0.34863,-0.38998,-0.49995,-0.4198,-0.41881,-0.45645,-0.39834,-0.15902,0.56019,0.60559,0.32332,0.15296,0.0069141,0.051156,0.17309,0.17077,0.13074,0.16641,0.15382,0.10019,0.082815,0.064628,0.059283,0.0070659,-0.02002,0.0016013,0.00069412,-0.015317,-0.02301,-0.026454,-0.03612,-0.034994,-0.037627,-0.040358,-0.043138,-0.044355,-0.046356,-0.044234,-0.044456,-0.046758,-0.040995,-0.038648,-0.040717,-0.038639,-0.037284,-0.036978
0.8399,1.569,1.6523,1.8213,2.0217,2.0377,1.9037,1.7563,1.9263,1.8689,2.1186,2.2262,2.1435,2.1034,2.2294,2.3652,2.3519,2.3286,2.3221,2.1932,1.9694,1.2486,0.37674,-0.28428,-0.66211,-0.83918,-1.4036,-1.4923,-1.4988,-1.4611,-1.4222,-1.3839,-1.3449,-1.3297,-1.3198,-1.2428,-1.2285,-1.26,-1.2483,-1.2455,-1.2507,-1.2568,-1.2693,-1.2782,-1.2666,-1.2776,-1.259,-1.2308,-1.2494,-1.252,-1.2467,-1.26,-1.261,-1.2641,-1.2758,-1.2713,-1.2682,-1.2694
0.84823,-0.02676,-0.31266,0.011838,0.0189,-0.45505,-0.62735,-0.61936,-0.80081,-0.6795,-0.59468,-0.74335,-0.9517,-1.0864,-1.3754,-1.2134,-1.1569,-1.2134,-1.1186,-0.80842,0.30109,0.26134,0.059192,0.0033462,0.052725,0.2557,0.41063,0.52926,0.54576,0.53677,0.52801,0.364,0.34279,0.32676,0.32646,0.32385,0.31812,0.33247,0.33162,0.33319,0.34708,0.35136,0.35289,0.36456,0.36731,0.37009,0.36675,0.3508,0.34847,0.35875,0.36063,0.35484,0.35428,0.35525,0.35276,0.3545,0.35582,0.35552
-0.2129,-0.22383,-0.15844,-0.055874,-0.20366,-0.15266,-0.1124,-0.075517,-0.077823,-0.12078,-0.11069,-0.098995,-0.10047,-0.092691,-0.077201,-0.085432,-0.051514,0.0077431,0.048429,0.11123,0.089665,0.077648,0.043846,0.021104,0.019872,0.049402,0.032923,0.048451,0.035333,0.049546,0.050408,0.051265,0.051357,0.050224,0.051288,0.047969,0.045165,0.04852,0.047606,0.0465,0.04741,0.047706,0.047784,0.048769,0.047715,0.047898,0.050771,0.049941,0.049519,0.050817,0.049988,0.049192,0.049777,0.049574,0.049598,0.049777,0.049528,0.049615
0.34004,0.10182,0.043047,-0.13017,-0.59639,-0.85654,-0.78057,-0.83769,-0.78776,-0.70736,-0.78273,-0.96693,-0.94059,-0.90012,-0.90538,-0.94468,-0.93005,-0.96001,-1.1338,-1.4441,-1.3182,-0.77579,-0.093719,0.30905,0.2157,0.53555,1.2391,1.2044,1.1237,1.0992,1.0677,1.0147,0.95927,0.89258,0.85433,0.28181,0.034905,0.31914,0.30216,0.17078,0.14265,0.24147,0.25635,0.28736,0.23879,0.24811,0.22226,0.18658,0.24031,0.26361,0.25271,0.23824,0.2818,0.30983,0.31424,0.31997,0.31419,0.32509
-0.28103,-0.18585,-0.19856,-0.12056,0.099357,0.18587,0.16413,0.15815,0.13684,0.14557,0.16567,0.21281,0.19803,0.16947,0.18424,0.21931,0.21868,0.21576,0.26824,0.41074,0.39212,0.2637,0.099318,0.010989,0.065756,-0.017927,-0.28965,-0.26283,-0.27308,-0.2435,-0.22832,-0.20869,-0.19807,-0.1822,-0.17334,-0.058402,-0.0073341,-0.058694,-0.058255,-0.026577,-0.019249,-0.042295,-0.043058,-0.047881,-0.0398,-0.039865,-0.035879,-0.0428,-0.049963,-0.049363,-0.051063,-0.051457,-0.059658,-0.066357,-0.066119,-0.067641,-0.068639,-0.070825
-0.9419,-0.82118,-0.96885,-0.75603,-0.58152,-0.48792,-0.56268,-0.58419,-0.50807,-0.54551,-0.43173,-0.44939,-0.54697,-0.5665,-0.55388,-0.47826,-0.48603,-0.47543,-0.37313,-0.17583,0.081727,0.16248,0.2558,0.34423,0.52046,0.64088,0.16371,0.16759,0.15524,0.19435,0.21414,0.20089,0.2142,0.224,0.22878,0.32852,0.36105,0.32685,0.32729,0.3513,0.35875,0.34724,0.34335,0.33781,0.34839,0.34384,0.34526,0.33276,0.3224,0.33139,0.33156,0.31337,0.30537,0.30148,0.29359,0.29373,0.29155,0.28967
0.30175,0.16187,0.29839,0.063062,-0.099401,-0.11663,-0.065338,0.0027223,-0.046459,-0.081721,-0.12686,-0.0087274,0.093436,0.12371,0.090831,0.00021857,0.02036,0.056632,0.048892,0.067021,0.016808,-0.024937,-0.12794,-0.23041,-0.37523,-0.55634,-0.010502,-0.088608,-0.0095195,-0.06474,-0.085369,-0.072097,-0.065686,-0.053426,-0.048032,0.044363,0.097245,0.023031,0.033174,0.045618,0.043658,0.027474,0.024279,0.015336,0.022555,0.019503,0.017273,0.06409,0.051412,0.022498,0.031861,0.064821,0.057484,0.054132,0.061352,0.05882,0.066912,0.06536
-0.13176,-0.71283,-0.89655,-1.5087,-1.8999,-1.808,-1.1433,-1.0446,-0.9491,-1.2078,-1.8999,-2.0597,-1.3892,-0.99719,-0.86169,-1.7937,-2.1943,-2.1846,-2.225,-2.0597,-1.7193,-1.3281,-0.51967,0.33965,0.562,0.61798,0.73525,0.95653,0.92205,0.91385,0.87487,0.91838,0.93135,0.9109,0.93396,0.95798,0.94206,0.95963,0.97969,0.96688,0.98691,0.99129,0.97562,0.99492,1.0039,1.0005,1.0233,1.0081,0.99479,1.0073,1.0133,1.0123,1.0247,1.0183,0.99874,1.0184,1.021,1.0178
0.6134,0.71832,0.48118,0.4879,0.52008,0.55778,0.42684,0.15132,0.55149,0.46487,0.31581,0.59457,0.40231,0.39449,0.54979,0.49274,0.56282,0.55537,0.60804,0.57882,0.5649,0.48504,0.35241,0.09231,0.052825,0.10434,-0.28119,-0.50101,-0.74692,-0.37128,-0.35145,-0.32976,-0.33804,-0.32841,-0.33348,-0.34346,-0.33232,-0.32265,-0.34592,-0.33213,-0.32492,-0.35064,-0.33901,-0.33357,-0.35808,-0.36009,-0.35075,-0.36638,-0.36053,-0.35364,-0.37935,-0.3671,-0.36131,-0.37093,-0.35234,-0.35868,-0.36767,-0.36675
-0.0095765,0.18508,0.63403,0.59894,0.48706,0.37283,0.41242,0.72437,0.52413,0.11563,-0.12777,0.29397,0.11986,0.2748,0.13802,-0.063721,-0.0062306,0.21006,0.19437,0.22928,-0.45796,-1.0144,-1.5139,-1.8182,-1.4765,-1.0585,-0.3727,0.080408,0.020305,0.054905,0.085201,0.069766,0.066665,0.076759,0.060746,0.06129,0.071947,0.065261,0.057932,0.070133,0.063664,0.062181,0.072211,0.063283,0.058506,0.069271,0.083356,0.10608,0.10884,0.10053,0.10098,0.10762,0.092485,0.093204,0.10472,0.087814,0.093342,0.095277
0.54761,0.69401,0.98835,1.1984,1.1114,0.97698,0.99721,1.2554,1.419,1.4961,1.5627,1.3097,1.3338,1.5305,1.5582,1.5431,1.405,1.2923,1.2565,1.1114,0.87685,0.53582,0.079206,-0.25274,-0.56071,-0.77262,-0.87919,-0.79084,-0.64799,-0.69178,-0.71837,-0.73222,-0.73704,-0.74829,-0.65923,-0.68248,-0.70059,-0.70097,-0.70552,-0.72295,-0.73374,-0.73488,-0.74821,-0.75532,-0.76038,-0.76952,-0.79713,-0.81664,-0.82297,-0.82628,-0.82618,-0.83063,-0.8272,-0.82559,-0.82804,-0.82433,-0.82436,-0.82465
-0.27983,0.29962,0.74323,0.72543,0.57354,0.58458,0.82484,1.3707,1.2521,1.0158,0.89067,0.63274,0.8836,1.2565,1.1018,0.84013,0.70831,0.77031,0.79952,0.94368,1.0202,0.98514,0.86783,0.65218,0.20201,-0.28468,-0.51735,-0.6156,-0.29329,-0.50341,-0.56963,-0.61174,-0.61565,-0.62609,-0.62864,-0.60511,-0.61026,-0.63902,-0.62459,-0.63384,-0.64172,-0.62435,-0.6349,-0.64427,-0.62582,-0.63013,-0.63347,-0.60432,-0.61352,-0.62194,-0.6023,-0.6153,-0.62652,-0.62212,-0.64027,-0.6374,-0.63294,-0.63449
-1.4312,-1.296,-0.70956,-0.38016,-0.39896,-0.47587,-0.33029,-0.1134,-0.061962,0.18168,0.2419,-0.069958,0.23156,0.3315,0.40997,0.27436,0.11787,0.068882,0.12644,0.39919,0.57296,0.3644,0.21565,0.23596,0.017376,-0.081203,-0.019384,0.011232,0.0055581,-0.034729,-0.030108,0.0039579,0.024875,0.017612,0.06516,0.093466,0.089321,0.10235,0.12656,0.11725,0.13045,0.13873,0.12278,0.13478,0.14786,0.14154,0.077281,-0.0045553,-0.014658,-0.0051373,0.0016614,-0.00045071,0.017416,0.019309,0.0028046,0.023147,0.027553,0.02523
1.6997,1.6224,0.93806,0.62602,1.4162,1.2893,1.1605,0.93557,1.0563,1.2258,1.2348,1.2037,1.1718,1.1363,1.1891,1.2806,1.1454,0.78148,0.48563,-0.17957,-0.37655,-0.56717,-0.55203,-0.52609,-0.50965,-0.52829,-0.59182,-0.59453,-0.59412,-0.59261,-0.59151,-0.59212,-0.59054,-0.58919,-0.58675,-0.57121,-0.56518,-0.57156,-0.57158,-0.56803,-0.56628,-0.56955,-0.56986,-0.56954,-0.56855,-0.56876,-0.5642,-0.56253,-0.56391,-0.56341,-0.56373,-0.56393,-0.56455,-0.56581,-0.56606,-0.56563,-0.56598,-0.56634
