0.3888,0.91592,0.95888,0.62543,0.25505,0.11012,0.20606,0.56796,0.325,0.39766,0.31993,0.1236,0.13392,0.24799,0.2311,0.077258,-0.15939,0.043701,-0.29636,-0.25684,0.0286,-0.23158,-0.15118,-0.0051908,0.049555,-0.12415,-0.21262,-0.094605,-0.11198,-0.18532,-0.20063,-0.19013,-0.19922,-0.21726,-0.21076,-0.18652,-0.17566,-0.18904,-0.17361,-0.11525,-0.12902,-0.14733,-0.13347,-0.12922,-0.14966,-0.15931,-0.14831,-0.13159,-0.14823,-0.17956,-0.14663,-0.13308,-0.15856,-0.16148,-0.13563,-0.12815
1.3839,1.931,1.8465,1.6007,1.5181,1.9189,2.0736,1.9732,1.6394,1.6613,1.7745,1.9495,1.9766,1.9617,1.9494,1.9881,2.0091,1.3845,0.81359,0.025361,-0.38586,-1.1484,-0.96789,-0.91101,-0.88553,-0.89091,-0.90724,-0.85788,-0.93785,-0.97117,-0.97793,-0.97764,-0.97819,-0.9669,-0.93607,-0.92292,-0.9285,-0.90583,-0.8927,-0.93208,-0.94207,-0.94939,-0.95495,-0.9609,-0.97712,-0.95264,-0.93257,-0.93348,-0.93464,-0.91487,-0.92273,-0.94146,-0.95008,-0.94662,-0.93785,-0.94507
1.1166,1.2646,1.5108,1.8065,1.8641,1.8129,1.6213,1.8195,2.2585,2.4576,2.3667,2.1899,2.1916,2.1695,2.1243,1.9503,1.077,0.47357,-0.13263,-0.90759,-0.98277,-0.96464,-1.0115,-1.01,-0.9929,-0.96419,-0.9234,-0.88952,-0.89088,-0.86834,-0.85615,-0.84572,-0.82695,-0.81316,-0.79784,-0.79104,-0.80074,-0.82186,-0.83056,-0.83678,-0.8643,-0.85749,-0.8435,-0.82876,-0.82624,-0.81502,-0.80166,-0.81551,-0.82416,-0.84366,-0.84092,-0.84266,-0.84482,-0.83648,-0.81905,-0.81164
0.84018,0.7794,0.69723,0.66407,0.74432,0.8049,0.9206,0.89911,0.82969,0.74727,0.77803,0.81497,0.85731,0.87179,0.8914,0.96467,0.83172,0.4102,-0.078194,-0.49892,-0.58749,-0.55711,-0.46172,-0.43141,-0.45364,-0.46286,-0.44005,-0.41124,-0.34586,-0.32606,-0.41336,-0.40688,-0.40813,-0.41662,-0.37651,-0.33142,-0.33325,-0.34297,-0.33645,-0.3391,-0.37918,-0.40145,-0.40554,-0.40345,-0.40607,-0.36352,-0.31614,-0.3129,-0.31647,-0.32748,-0.3242,-0.32125,-0.32792,-0.33082,-0.32665,-0.32459
-0.29641,0.18345,0.59386,0.7905,0.96166,0.96315,0.87502,0.7706,0.81456,0.86918,0.95193,0.90653,0.91326,0.96911,0.9474,0.96003,0.99738,1.0448,0.94482,0.58358,0.032149,-0.29751,-0.52457,-0.63578,-0.58362,-0.52498,-0.42963,-0.54639,-0.50853,-0.49923,-0.49927,-0.49424,-0.48038,-0.47605,-0.48438,-0.4792,-0.47195,-0.47958,-0.47715,-0.43003,-0.41136,-0.40644,-0.40187,-0.39803,-0.39005,-0.40514,-0.41156,-0.4076,-0.40824,-0.41646,-0.40738,-0.39707,-0.39423,-0.3967,-0.40256,-0.39939
-0.38674,-0.36123,-0.41304,-0.39508,-0.33067,0.07796,0.13733,-3.9384e-05,-0.29976,-0.34508,-0.17874,-0.12137,-0.084867,-0.056107,-0.085296,-0.18185,0.04215,0.42224,0.58452,0.20375,0.006926,-0.38985,-0.13807,0.038781,0.073283,0.056059,-0.038576,0.024313,0.037668,0.034578,-0.0053705,0.0046998,0.0074673,0.0081565,0.044082,0.07568,0.076295,0.073383,0.082308,0.095034,0.077738,0.066724,0.072538,0.074933,0.064486,0.089523,0.12401,0.12575,0.1165,0.10239,0.11635,0.1167,0.10282,0.10557,0.12298,0.12605
-0.20807,-0.33342,-0.46148,-0.49422,-0.49963,-0.56215,-0.5008,-0.431,-0.37196,-0.3768,-0.45093,-0.48206,-0.53837,-0.54502,-0.45621,-0.22136,-0.26492,-0.14317,-0.68501,-1.1005,-0.93506,-0.57561,-0.52004,-0.17907,0.067846,0.060136,0.11395,0.46382,0.48063,0.48594,0.44943,0.39738,0.32567,0.31556,0.36588,0.36627,0.36664,0.38237,0.4214,0.39589,0.40056,0.36646,0.36748,0.36754,0.36546,0.37251,0.37673,0.36729,0.36637,0.3635,0.36029,0.36034,0.35872,0.35502,0.36199,0.36783
0.44314,0.64136,0.80176,0.92728,0.92788,0.76598,0.67564,0.6915,0.73591,0.90088,0.94455,0.94237,0.997,0.96171,0.88869,0.097349,-0.22019,0.070661,-0.11825,0.072304,0.1832,0.67762,0.83701,0.63884,0.16509,-0.11988,-0.27341,-0.35953,-0.34086,-0.33683,-0.34241,-0.34356,-0.39899,-0.45438,-0.49343,-0.52409,-0.5263,-0.52804,-0.52894,-0.53327,-0.53446,-0.53459,-0.53526,-0.53524,-0.53464,-0.53307,-0.53268,-0.53236,-0.53275,-0.53437,-0.53484,-0.53388,-0.53351,-0.53448,-0.53479,-0.53442
-0.13455,-0.10933,-0.14397,-0.20544,-0.19864,-0.11132,-0.092949,-0.12571,-0.14933,-0.18292,-0.15269,-0.12116,-0.10899,-0.10182,-0.081571,0.12494,0.2843,0.13523,0.32519,0.29523,0.18213,-0.082384,-0.11138,-0.11064,-0.06003,-0.010165,0.016965,0.010255,-0.0034918,-0.0021444,0.0042655,0.0094559,0.023267,0.035397,0.040267,0.04342,0.043233,0.045129,0.041751,0.034931,0.041188,0.046092,0.046314,0.04534,0.044168,0.043186,0.042557,0.042604,0.041419,0.044638,0.046833,0.044583,0.043483,0.044766,0.044695,0.043417
-0.40552,-0.56679,-0.67437,-0.74027,-0.75513,-0.68859,-0.67045,-0.65073,-0.65924,-0.71377,-0.68815,-0.71719,-0.71797,-0.69571,-0.64317,-0.37828,-0.16712,-0.17667,0.011231,0.25256,0.37053,0.30002,0.28998,0.27215,0.26757,0.30773,0.29731,0.22344,0.22228,0.22855,0.23942,0.25828,0.28821,0.29989,0.29108,0.2957,0.298,0.28985,0.2731,0.27744,0.28941,0.30699,0.31041,0.31167,0.31186,0.30499,0.30067,0.30413,0.29868,0.29274,0.30163,0.30473,0.30312,0.30364,0.30494,0.30521
-0.40519,-0.48032,-0.43287,-0.30252,-0.23552,-0.31215,-0.32631,-0.29988,-0.19778,-0.21199,-0.2909,-0.28884,-0.34047,-0.35327,-0.38824,-0.23299,-0.11114,0.10371,-0.046763,-0.15575,-0.19263,-0.02619,-0.11024,-0.10248,0.03977,0.12674,0.17539,0.17703,0.1813,0.17057,0.17487,0.16624,0.17768,0.18739,0.19058,0.19487,0.19325,0.19428,0.20047,0.21799,0.19495,0.18367,0.17941,0.17906,0.18287,0.1858,0.18485,0.18344,0.19381,0.19903,0.18399,0.18263,0.1884,0.18772,0.18199,0.18067
