-0.19967,-0.13514,-0.012637,-0.060706,-0.070698,-0.99405,-2.1323,-2.5364,-1.6018,-1.1263,-0.96594,-0.8336,-0.79701,-0.76022,-0.7152,-0.55885,-0.72913,-1.7356,-1.3155,-1.0541,-0.10701,0.28947,0.37422,0.28383,0.63773,0.624,0.58216,0.59647,0.57873,0.5202,0.50015,0.50051,0.51412,0.50667,0.55928,0.61226,0.62927,0.53805,0.48981,0.50276,0.56828,0.57463,0.56325,0.584,0.60882,0.57656,0.53624,0.55683,0.57202,0.57751,0.54761,0.54181,0.57872,0.61252,0.6033
3.3352,3.8908,4.4452,4.1635,3.1912,1.9474,1.4707,1.071,0.79697,0.74072,0.58699,0.36353,0.23003,0.18011,0.18197,0.3313,1.6484,3.0636,2.5202,1.0561,-0.35224,-0.95464,-1.194,-1.2732,-1.2164,-1.1859,-1.1769,-1.1647,-1.162,-1.1734,-1.0943,-1.0294,-1.0105,-0.98279,-0.97421,-0.99671,-1.019,-1.0038,-1.0055,-0.98298,-0.9838,-0.97948,-0.93768,-0.93028,-0.9528,-0.96538,-0.96834,-0.96308,-0.96784,-0.97191,-0.92758,-0.89813,-0.91578,-0.94469,-0.9554
1.7509,2.5376,3.2451,3.6041,3.4459,3.7471,2.7018,1.1887,0.35127,0.095014,0.47536,0.61654,0.61902,0.62781,0.63249,0.57613,0.51588,-0.34767,-1.2123,-1.3394,-0.80998,-0.57965,-0.34426,-0.68843,-0.71605,-0.74101,-0.7698,-0.76906,-0.74616,-0.7183,-0.69235,-0.65759,-0.63463,-0.64504,-0.66245,-0.69464,-0.7111,-0.6947,-0.68074,-0.66521,-0.6341,-0.63539,-0.66286,-0.68364,-0.68642,-0.69905,-0.70344,-0.68736,-0.66855,-0.6579,-0.66557,-0.686,-0.70585,-0.71515,-0.71872
1.5856,0.7063,-0.28174,-1.1479,-1.1646,-2.0979,-2.8768,-2.615,-2.4073,-2.2345,-2.0689,-2.0026,-1.9661,-1.8941,-1.8374,-1.8283,-1.3038,0.072791,0.57779,0.76739,0.73495,0.73651,0.83988,0.82839,0.79934,0.78221,0.68638,0.68158,0.67619,0.67504,0.65974,0.65153,0.64943,0.65398,0.67046,0.64202,0.61829,0.64989,0.64856,0.67,0.68988,0.68099,0.67276,0.67069,0.67251,0.66771,0.66354,0.66785,0.67246,0.67183,0.66303,0.66173,0.66804,0.67231,0.66745
0.74549,0.94987,0.79338,0.79103,0.68311,0.317,0.21934,0.48734,0.6382,0.6947,0.70185,0.74694,0.80962,0.83265,0.82179,0.87758,1.3049,1.2642,0.76427,0.40537,-0.11118,-0.50463,-0.54607,-0.50418,-0.50778,-0.51145,-0.49351,-0.44692,-0.41061,-0.41077,-0.396,-0.37103,-0.34649,-0.37386,-0.39003,-0.36682,-0.35125,-0.37465,-0.39414,-0.40885,-0.41283,-0.4206,-0.44699,-0.4469,-0.42907,-0.42262,-0.42738,-0.43397,-0.43623,-0.43865,-0.46832,-0.48368,-0.46648,-0.44887,-0.44571
1.9676,0.58635,-0.96151,-2.2513,-2.4218,-4.9912,-6.4731,-5.9016,-4.2396,-3.2389,-2.6975,-2.4551,-2.3728,-2.209,-2.1004,-2.003,-1.0899,0.46522,1.0674,1.125,1.1472,1.1901,1.2287,1.1308,1.1501,1.1414,1.067,1.0638,1.0583,1.0465,1.0526,1.0656,1.0677,1.1273,1.2693,1.1827,1.0945,1.2359,1.2333,1.1317,1.1351,1.1512,1.158,1.1645,1.1748,1.1638,1.1548,1.1665,1.1778,1.1829,1.1723,1.169,1.1768,1.1852,1.1778
-0.2942,-0.24263,-0.29021,-0.3352,-0.34644,0.079168,0.26474,0.28158,0.3413,0.40111,0.42662,0.47776,0.51689,0.55251,0.5587,0.45294,0.13691,-0.218,-0.40746,-0.29432,-0.027663,0.034497,-0.2849,-0.35005,-0.33587,-0.30612,-0.27955,-0.22805,-0.18805,-0.20149,-0.15254,-0.12378,-0.063456,0.015707,0.28113,0.24829,0.1674,0.029263,0.0141,-0.004743,0.015593,0.017847,0.042855,0.072625,0.0010314,-0.073424,-0.071339,-0.073522,-0.056729,-0.035547,-0.088467,-0.066499,-0.058441,0.016835,0.051287
-2.4326,-2.7349,-3.04,-2.9897,-1.1624,1.7427,2.8555,3.3732,3.6916,3.8377,3.8911,3.9334,3.9525,3.9765,4.0251,4.0919,1.2071,-1.8784,-1.832,-1.4683,-0.54531,-0.033741,0.42371,0.49366,0.32625,0.23207,0.15718,-0.045211,-0.22933,-0.23994,-0.52187,-0.80817,-0.97989,-0.97536,-0.9718,-0.96888,-0.96916,-0.97166,-0.97521,-0.97252,-0.96739,-0.96609,-0.96803,-0.96738,-0.96809,-0.96435,-0.9634,-0.96329,-0.96248,-0.96149,-0.96296,-0.96385,-0.96351,-0.96169,-0.96073
2.2818,3.4616,4.8044,5.397,2.8679,-1.1665,-4.1123,-4.4047,-3.9676,-3.8284,-3.8867,-3.9482,-4.0211,-4.0658,-4.0957,-2.938,-1.4856,0.5192,0.89897,0.81588,0.54583,0.34902,0.37175,0.35668,0.38604,0.40864,0.43965,0.47529,0.50498,0.50753,0.56553,0.62234,0.64499,0.65055,0.63899,0.65392,0.65904,0.66315,0.66135,0.67267,0.66955,0.66571,0.66591,0.66921,0.66822,0.67733,0.67647,0.67671,0.67466,0.67111,0.67837,0.68105,0.67985,0.67248,0.66937
0.63559,0.57862,0.64899,0.81115,1.8157,1.3108,0.62886,1.0574,3.6888,5.1218,5.6859,5.9091,6.0019,6.0958,6.0403,5.0043,2.8941,-0.59731,-1.4674,-1.5393,-1.6231,-1.5663,-1.5909,-1.6424,-1.538,-1.5329,-1.5594,-1.533,-1.5124,-1.5074,-1.4748,-1.4361,-1.4359,-1.429,-1.4328,-1.439,-1.4264,-1.375,-1.3394,-1.377,-1.3946,-1.3882,-1.3897,-1.4055,-1.367,-1.3514,-1.3552,-1.3524,-1.3536,-1.3579,-1.3529,-1.3648,-1.3617,-1.3751,-1.3841
