-1.1834,-1.0236,-0.77148,-0.19083,0.53703,0.30363,-0.9541,-1.6434,-1.6085,-1.6525,-1.597,-1.5591,-1.5414,-1.4969,-1.4649,-1.5629,-1.3239,-1.8964,-1.8199,-0.71865,-0.29621,0.4759,0.86245,0.60643,0.51588,0.89209,0.82996,0.45466,0.99702,1.0515,1.0498,1.0693,1.0536,1.0502,1.0331,1.0498,1.0583,1.0204,0.77152,0.47691,0.59436,0.78338,0.47986,0.4978,0.51319,0.49812,0.51218,0.54149,0.52084,0.51953,0.55034,0.56573,0.56854
2.7709,3.6594,3.8779,3.8907,2.6018,2.0965,1.7926,1.7838,1.5548,1.8541,1.9559,1.8564,1.7836,1.7455,1.784,1.7471,2.8365,3.9506,2.8989,1.1468,-0.21183,-1.1218,-1.1578,-1.1759,-1.0844,-1.4051,-1.9233,-1.7671,-1.9947,-1.5673,-1.4964,-1.4094,-1.4232,-1.3996,-1.7864,-1.8568,-1.4591,-1.7343,-1.4368,-1.4681,-1.4437,-1.4357,-1.4394,-1.4186,-1.4184,-1.4003,-1.4097,-1.4326,-1.4437,-1.4645,-1.4654,-1.4641,-1.4726
1.2247,2.8479,3.3443,3.9386,3.5686,3.8609,2.4253,1.2213,0.69903,0.64829,0.63644,1.4899,1.5295,1.585,1.5572,1.4249,0.73009,-0.42427,-1.5541,-1.716,-1.1086,-0.86954,-0.66942,-0.78226,-0.82235,-0.80051,-0.81558,-0.8734,-0.8269,-0.85578,-0.84789,-0.84693,-0.83919,-0.83469,-0.78545,-0.77608,-0.8364,-0.85751,-0.93666,-0.95038,-0.92419,-0.92104,-0.93096,-0.90364,-0.89761,-0.92653,-0.93084,-0.93679,-0.94993,-0.95923,-0.95117,-0.93591,-0.93404
1.8233,1.2505,0.39063,-0.027283,0.031827,-0.73923,-3.1942,-3.4019,-3.345,-2.3793,-1.928,-1.6215,-1.3769,-0.8959,-0.31459,0.59648,1.6491,1.8965,1.3126,0.85226,0.42469,0.18227,0.25974,0.25214,0.15175,0.13402,0.20285,0.27799,0.27685,0.27415,0.28643,0.31472,0.31517,0.31079,0.31023,0.32125,0.32234,0.31166,0.31339,0.31106,0.29911,0.2937,0.29667,0.29985,0.30534,0.29707,0.30097,0.30769,0.30466,0.30509,0.29978,0.28129,0.27586
0.48789,0.60962,0.58545,0.19574,-0.069651,0.5089,1.0113,1.2903,1.5642,1.5,1.4372,1.3875,1.4072,1.4095,1.3693,1.3205,1.3422,1.1574,0.86061,0.39252,-0.27007,-0.63075,-0.55022,-0.47253,-0.49009,-0.48795,-0.47883,-0.59541,-0.55366,-0.65349,-0.65966,-0.71857,-0.72178,-0.73196,-0.60753,-0.58488,-0.69916,-0.62485,-0.68144,-0.64816,-0.61093,-0.63306,-0.64174,-0.60349,-0.60615,-0.61831,-0.6148,-0.59291,-0.5933,-0.59329,-0.59759,-0.60056,-0.60064
0.25661,-1.2075,-2.5434,-2.7554,-2.2505,-1.9416,-5.829,-6.0196,-5.7704,-4.0478,-3.1921,-2.6363,-2.1775,-1.3358,-0.29317,1.1127,3.092,2.9586,1.9621,1.5318,1.1299,0.84973,0.90747,0.93302,0.85359,0.81602,0.75623,0.75689,0.79316,0.85888,0.89337,0.91659,0.91503,0.92558,0.89693,0.91727,0.97266,0.92715,0.9355,0.91533,0.9951,1.003,0.96328,1.0534,1.0693,1.0386,1.0305,1.0363,1.0237,1.0135,1.0096,0.99208,0.98768
-0.95239,-0.94276,-0.91393,-0.79021,-0.45826,-0.30839,-0.16133,-0.1901,-0.19309,-0.13818,-0.12383,-0.11522,-0.095187,-0.08955,-0.063724,0.053712,0.10601,0.21151,0.18308,0.17496,0.19108,0.19707,0.24366,0.212,0.19374,0.2138,0.2309,0.22556,0.25167,0.24043,0.22313,0.21467,0.2069,0.20936,0.21176,0.20528,0.19188,0.19393,0.17687,0.15917,0.074117,0.087751,0.10676,0.019937,0.0075175,0.025222,0.033992,0.035095,0.038321,0.040541,0.045246,0.048664,0.050839
-5.3022,-5.5777,-5.6017,-3.8594,0.39015,1.9952,2.8413,2.7471,2.6998,2.7259,2.7339,2.7385,2.7657,2.7787,2.8307,2.8873,1.0827,-2.5501,-3.1773,-2.9176,-2.5937,-2.137,-1.5153,-1.4373,-1.4451,-1.079,-0.24089,0.24303,0.24543,0.092654,0.06618,0.26977,0.31733,0.2831,0.26626,0.30263,0.29248,0.35656,0.32829,0.32217,0.30002,0.30749,0.31107,0.34148,0.39216,0.36349,0.37582,0.37074,0.38867,0.43854,0.44471,0.39764,0.39947
0.77226,0.70817,0.78828,1.1151,0.18045,-0.0054817,-1.6755,-1.7169,-1.7872,-1.8252,-1.8926,-2.0496,-2.1288,-2.202,-2.2037,-1.0149,0.059012,1.0291,1.3495,1.2133,1.0679,0.80702,0.60694,0.58359,0.6055,0.51472,0.31143,0.22669,0.19979,0.26118,0.27107,0.22689,0.21594,0.23437,0.21492,0.20882,0.24563,0.22026,0.25409,0.26147,0.28559,0.28353,0.28596,0.30503,0.29771,0.30071,0.29568,0.29431,0.28776,0.27577,0.27351,0.28176,0.2813
2.222,2.2182,2.1973,2.5184,3.8957,4.5649,2.7102,2.6162,2.9965,3.1417,3.3567,3.5482,3.637,3.8154,3.7343,2.5647,0.88997,-1.491,-1.6983,-1.1629,-0.79405,-0.87495,-1.1187,-1.1847,-1.1981,-1.169,-1.2944,-1.5062,-1.4096,-1.4335,-1.4442,-1.5243,-1.5357,-1.5075,-1.4344,-1.4177,-1.4672,-1.4338,-1.5063,-1.5256,-1.5045,-1.4795,-1.5002,-1.4906,-1.4975,-1.5007,-1.5037,-1.4979,-1.5026,-1.5113,-1.5106,-1.5007,-1.4958
4.6934,4.8551,4.5779,2.0713,-1.6801,-4.3413,-2.8645,-2.6919,-2.8781,-3.059,-3.1824,-3.2242,-3.2696,-3.3328,-3.3213,-3.1132,-1.8333,0.6014,0.9874,0.66269,0.40838,0.67829,0.79524,0.88156,0.87593,0.72629,0.65959,0.73163,0.63117,0.6335,0.64755,0.66483,0.66677,0.62671,0.61366,0.58422,0.56373,0.54436,0.59428,0.63699,0.60271,0.55403,0.58945,0.54726,0.53394,0.54802,0.54719,0.54337,0.54748,0.54254,0.53801,0.54503,0.53866
1.1287,1.2482,0.79105,0.50795,0.27837,0.33161,1.0882,1.7555,2.0111,2.1285,2.1043,2.0873,2.0631,1.9749,1.773,1.5988,1.2471,1.1251,0.82164,0.070165,-0.7538,-1.187,-0.67708,-0.79306,-0.8452,-0.83307,-0.84986,-0.82515,-0.77625,-0.73827,-0.72444,-0.70253,-0.73111,-0.74994,-0.77872,-0.76447,-0.75757,-0.84446,-0.80087,-0.82507,-0.7983,-0.7859,-0.82284,-0.78741,-0.77528,-0.79166,-0.77902,-0.74568,-0.77861,-0.7862,-0.77701,-0.77179,-0.77703
-0.04386,0.3782,0.33938,0.49071,1.2269,1.3764,0.79031,1.1173,1.0465,1.0638,1.0749,1.1103,1.1318,1.1339,1.0954,1.4184,1.7865,2.1179,1.599,0.76016,-0.094593,-0.52233,-0.81401,-0.89868,-0.92492,-0.94828,-0.77233,-0.52926,-0.59277,-0.65384,-0.6608,-0.69248,-0.70675,-0.68373,-0.62573,-0.61694,-0.66966,-0.62433,-0.62404,-0.59307,-0.62237,-0.64618,-0.58965,-0.59019,-0.5904,-0.57449,-0.56781,-0.57832,-0.59218,-0.59754,-0.5969,-0.60431,-0.61506
0.5599,0.74163,0.78524,0.97917,1.1102,0.78703,0.23445,0.76606,1.0416,1.3319,1.4259,1.3338,1.3477,1.3418,1.2562,1.4494,0.89262,0.53991,-0.53719,-0.65206,-0.77616,-0.68934,-0.41344,-0.4296,-0.42646,-0.41607,-0.4356,-0.43999,-0.40938,-0.36426,-0.37739,-0.37078,-0.36635,-0.35,-0.40084,-0.42563,-0.41737,-0.45858,-0.49737,-0.53614,-0.5972,-0.56514,-0.55489,-0.6277,-0.61965,-0.58891,-0.59539,-0.61489,-0.59521,-0.59343,-0.59746,-0.59543,-0.58919
-0.90812,-0.51418,-0.29686,-0.23256,-0.12403,0.2146,0.90094,0.089568,-0.18204,-0.23575,-0.1899,-0.16875,-0.14591,0.0019158,0.15417,0.21554,0.052881,-0.31732,-0.40341,-0.41676,-0.33357,-0.0094766,0.12662,0.086494,0.087711,0.099357,0.091421,0.055906,0.060784,0.03714,0.032211,0.041702,0.047335,0.045039,0.057235,0.065934,0.065312,0.081677,0.075343,0.074746,0.091345,0.092147,0.084008,0.10198,0.11372,0.11996,0.12683,0.13926,0.14515,0.14963,0.15037,0.15025,0.15239
0.52547,0.213,0.17809,-0.27048,-0.80305,-0.32276,1.2213,1.1285,1.1918,1.1873,1.1899,1.1584,1.1341,1.1102,1.1814,0.96722,1.1076,1.0433,1.0832,0.88577,0.26829,-0.2458,-0.32605,-0.33223,-0.31096,-0.27663,-0.34835,-0.5018,-0.44166,-0.42216,-0.42145,-0.41487,-0.40843,-0.43121,-0.44908,-0.4611,-0.46688,-0.50434,-0.5422,-0.57104,-0.56579,-0.54467,-0.58434,-0.60868,-0.61049,-0.60743,-0.60381,-0.59013,-0.57048,-0.5618,-0.56005,-0.55127,-0.54353
1.8826,2.5609,2.6083,2.3288,2.0955,1.2085,-0.32577,-1.3807,-1.8147,-1.8414,-1.8148,-1.8002,-1.7507,-1.6602,-1.4788,-1.3608,-0.9905,-0.83971,-0.34311,-0.12342,0.12682,0.11917,0.32169,0.30821,0.27213,0.2452,0.1933,0.17456,0.17633,0.1772,0.17067,0.17167,0.15018,0.13219,0.13205,0.14788,0.16014,0.13303,0.1931,0.20409,0.14362,0.13435,0.14874,0.093175,0.070052,0.055289,0.063566,0.08793,0.064201,0.056671,0.063734,0.073034,0.076281
-2.1412,-2.2699,-2.3335,-2.3279,-1.476,-0.020893,0.0014801,0.17045,0.10223,-0.049365,-0.11612,-0.13832,-0.20161,-0.19971,-0.18274,-0.37283,-0.44144,-0.14135,-0.091106,-0.0029314,-0.11511,0.009414,-0.17465,-0.076959,-0.014047,-0.021515,-0.081118,-0.11632,-0.11876,-0.078432,0.012263,0.045064,0.080738,0.076321,0.099101,0.14942,0.1933,0.20245,0.21479,0.24678,0.74918,0.71698,0.54563,1.0421,1.1171,1.0159,0.97214,0.97338,0.94634,0.93204,0.91328,0.89465,0.88133
-1.545,-1.5384,-1.5534,-1.7354,-1.7502,1.8199,2.5885,2.7466,2.7902,2.7839,2.7686,2.7923,2.802,2.7934,2.7452,2.4977,0.030859,-0.69741,-0.45215,-0.3752,-0.38299,-0.41651,-0.45804,-0.46665,-0.46695,-0.49883,-0.56956,-0.60558,-0.60613,-0.59154,-0.59102,-0.60753,-0.61315,-0.61116,-0.61329,-0.6178,-0.61514,-0.62315,-0.61737,-0.61829,-0.62837,-0.62822,-0.6255,-0.64034,-0.64693,-0.64244,-0.64244,-0.64178,-0.64373,-0.64797,-0.64774,-0.64296,-0.64296
