0.68495,0.1549,0.026682,-0.1071,-0.18925,-0.14683,-0.21023,-0.21247,-0.080175,0.065311,0.092062,0.19954,0.30854,0.33882,0.3286,0.39282,0.42969,0.44878,0.48651,0.40658,-0.026364,-0.21741,-0.20542,-0.10677,-0.11735,-0.099594,0.032006,0.016613,-0.007112,-0.024686,-0.060603,-0.071367,-0.047801,-0.063197,-0.081555,-0.06815,-0.056155,-0.084347,-0.091652,-0.085832,-0.087943,-0.10786,-0.11104,-0.098077,-0.10655,-0.12374,-0.11118,-0.10475,-0.12118,-0.13402,-0.11217,-0.12952,-0.13371,-0.11519,-0.10999,-0.11968,-0.12437
0.21122,0.054444,0.055307,0.0043849,-0.15578,-0.25751,-0.3912,-0.3924,-0.1828,0.069686,0.09337,-0.056322,-0.17143,-0.2197,-0.24628,-0.23173,-0.18086,-0.16203,-0.17086,-0.29739,-0.57199,-0.57195,-0.43456,-0.16707,0.01765,0.052321,0.17786,0.19195,0.17653,0.15624,0.14926,0.15717,0.15413,0.14158,0.14324,0.15462,0.14153,0.12756,0.144,0.14126,0.12735,0.11717,0.14082,0.13194,0.11547,0.13291,0.14249,0.12865,0.12227,0.13182,0.13344,0.11395,0.11726,0.13245,0.11894,0.11474,0.12489
0.23858,0.27062,0.18931,0.15015,0.17471,0.22448,0.2886,0.28973,0.22761,0.17513,0.23675,0.3344,0.32643,0.2613,0.21969,0.20751,0.18771,0.18273,0.18649,0.19872,0.072546,-0.064155,-0.085907,-0.10925,-0.12939,-0.11103,-0.144,-0.093947,-0.083122,-0.095568,-0.1235,-0.13017,-0.13577,-0.14672,-0.15467,-0.14923,-0.1476,-0.14267,-0.13818,-0.12437,-0.12086,-0.11984,-0.12853,-0.13171,-0.13138,-0.14807,-0.15768,-0.15548,-0.15587,-0.15368,-0.14209,-0.13944,-0.13409,-0.13082,-0.12678,-0.12825,-0.12935
-0.24187,-0.21615,-0.17115,-0.16787,-0.1353,-0.1279,-0.1282,-0.12177,-0.066003,0.022235,0.056723,0.077693,0.065139,0.085189,0.10355,0.11231,0.10822,0.10196,0.089815,0.087453,0.17183,0.23127,0.17786,0.11884,0.056646,0.0093385,-0.013008,-0.02744,-0.046588,-0.041397,-0.03049,-0.023715,-0.020689,-0.023833,-0.023489,-0.020459,-0.018184,-0.017966,-0.015911,-0.0094686,-0.0053974,-0.0012808,0.0025267,0.0088322,0.010727,0.010346,0.0095675,0.0048542,0.00016254,-0.00018704,0.0039433,0.00072381,-0.0012377,-0.00057608,-0.0020189,-0.0049416,-0.0032677
0.28105,0.30547,0.28129,0.30986,0.3014,0.19158,0.13249,0.16726,0.27095,0.36395,0.39237,0.27624,0.097857,-0.0094904,-0.016424,-0.0061486,-0.01222,-0.015293,-0.0012251,-0.037404,-0.24743,-0.32554,-0.27046,-0.26134,-0.25135,-0.17742,-0.10376,-0.078719,-0.076041,-0.06691,-0.070794,-0.07678,-0.069212,-0.061854,-0.067391,-0.074354,-0.067457,-0.063742,-0.060307,-0.055703,-0.047983,-0.041239,-0.051523,-0.044458,-0.034335,-0.043706,-0.044551,-0.032991,-0.029141,-0.037879,-0.044778,-0.039364,-0.047095,-0.057691,-0.050689,-0.046109,-0.05345
0.40398,0.32467,0.26938,0.31871,0.33265,0.29257,0.27501,0.28473,0.25953,0.18593,0.14617,0.065359,0.024318,0.012821,0.029869,0.047393,0.061035,0.084043,0.12735,0.26019,-0.042177,-0.34285,-0.33912,-0.34833,-0.26012,-0.17702,-0.087491,-0.036224,-0.020835,-0.032034,-0.068789,-0.07938,-0.067621,-0.078324,-0.095766,-0.089461,-0.085777,-0.0987,-0.083261,-0.075415,-0.073516,-0.08053,-0.077994,-0.07153,-0.074011,-0.083803,-0.078211,-0.069357,-0.078051,-0.082195,-0.070579,-0.082085,-0.086376,-0.075084,-0.071169,-0.071472,-0.071042
-0.49625,-0.53654,-0.50896,-0.50136,-0.50291,-0.5184,-0.51935,-0.52234,-0.53399,-0.54085,-0.54706,-0.5525,-0.54687,-0.52805,-0.51646,-0.52318,-0.52666,-0.53058,-0.54152,-0.4836,0.050614,0.38367,0.40352,0.3821,0.38882,0.35878,0.29084,0.2212,0.2132,0.24047,0.26779,0.27639,0.27677,0.2793,0.28325,0.285,0.28861,0.29062,0.2724,0.27066,0.27449,0.27586,0.27394,0.27979,0.28389,0.28426,0.28259,0.2765,0.27343,0.27247,0.27954,0.28318,0.28467,0.28465,0.28397,0.28016,0.28002
-0.046722,-0.12356,-0.14594,-0.15154,-0.17264,-0.21084,-0.22682,-0.22257,-0.192,-0.16572,-0.15932,-0.19175,-0.23791,-0.2655,-0.27058,-0.26873,-0.26508,-0.26518,-0.26179,-0.20879,-0.063702,0.014924,0.043766,0.073826,0.098659,0.12242,0.13433,0.11706,0.1135,0.11919,0.12441,0.12574,0.12517,0.12607,0.12747,0.12703,0.1275,0.12811,0.12237,0.12101,0.12208,0.12197,0.12043,0.12112,0.12172,0.12103,0.11951,0.11789,0.11735,0.11633,0.11642,0.11812,0.11887,0.11835,0.11861,0.11751,0.11683
0.0031932,0.059278,0.079328,0.10068,0.11822,0.10521,0.10243,0.1029,0.10145,0.11529,0.12993,0.10075,0.059025,0.051022,0.055265,0.047104,0.037442,0.041937,0.043011,0.038879,-0.049805,-0.10847,-0.11298,-0.1,-0.064107,-0.050568,-0.044378,-0.018576,-0.016337,-0.025624,-0.03007,-0.030857,-0.031588,-0.033485,-0.034639,-0.034757,-0.037244,-0.038995,-0.031183,-0.030327,-0.033567,-0.03389,-0.030751,-0.033302,-0.036193,-0.034032,-0.032849,-0.032898,-0.032605,-0.030443,-0.031044,-0.034424,-0.035325,-0.034116,-0.035414,-0.034617,-0.03288
0.02083,-0.071882,-0.11013,-0.074125,-0.024424,0.0026739,0.038321,0.043899,-0.018268,-0.10155,-0.10649,-0.099461,-0.076178,-0.056805,-0.046003,-0.04344,-0.050839,-0.044732,-0.019993,0.10003,0.11644,0.021454,0.0020148,-0.041553,-0.033016,1.0304e-06,0.013724,0.026679,0.039584,0.040689,0.030024,0.023617,0.026075,0.025377,0.020082,0.018887,0.021218,0.019472,0.020323,0.021329,0.023203,0.021915,0.017992,0.019723,0.020804,0.015256,0.014757,0.019935,0.019522,0.016514,0.018125,0.018409,0.017335,0.01789,0.021528,0.022584,0.020661
