0.65173,0.17082,-0.16553,-0.43789,-0.63979,-0.71922,-0.49678,-0.5689,-0.4944,-0.46575,-0.47058,-0.52896,-0.17428,0.036442,0.10213,0.12162,0.12434,0.14541,0.18212,-0.014241,-0.19199,-0.26062,-0.23908,-0.039931,0.06477,0.0088735,0.074575,0.073161,0.046549,0.028502,0.042525,0.012765,-0.021805,-0.011887,0.0057577,-0.01451,-0.0019972,0.057125,0.079552,0.078798,0.12745,0.15253,0.13152,0.13632,0.16745,0.16826,0.15392,0.19189,0.25363,0.2497,0.27795,0.35189,0.37031,0.35811,0.36997,0.38967
0.46863,0.40055,0.2263,0.13833,0.092355,-0.11695,-0.25084,-0.42396,-0.39366,-0.28737,-0.12054,-0.19623,-0.27002,-0.39402,-0.30608,-0.26269,-0.30092,-0.28286,-0.2738,-0.43609,-0.57772,-0.53989,-0.42792,-0.21052,-0.011829,0.079678,0.072249,0.092369,0.092724,0.074906,0.082335,0.088228,0.11969,0.093683,0.073074,0.08744,0.085129,0.076292,0.089609,0.081199,0.053899,0.057757,0.078213,0.091635,0.11811,0.14338,0.19119,0.22345,0.2451,0.28472,0.31675,0.32315,0.33794,0.35011,0.32629,0.32746
-0.10673,-0.067798,-0.060384,0.0086875,0.11137,0.20793,0.25109,0.24266,0.31738,0.3931,0.30329,0.35027,0.36654,0.39536,0.31323,0.32557,0.35252,0.38624,0.40534,0.18877,0.05839,-0.02508,-0.099395,-0.20363,-0.23283,-0.26722,-0.2792,-0.19409,-0.13211,-0.11451,-0.065227,-0.031893,-0.043327,-0.055726,-0.054533,-0.075789,-0.097639,-0.094796,-0.09477,-0.1138,-0.10805,-0.084522,-0.084032,-0.082679,-0.065616,-0.061345,-0.066494,-0.083617,-0.10341,-0.14883,-0.20041,-0.23049,-0.25417,-0.28418,-0.30455,-0.30486
-0.30482,-0.31019,-0.30618,-0.28283,-0.28361,-0.22437,-0.17253,-0.12621,-0.098472,-0.095059,0.004562,0.14188,0.12052,0.11473,0.15191,0.12659,0.12529,0.093473,0.052259,0.15607,0.22172,0.16123,0.086376,0.10647,0.080181,-0.01357,-0.03166,-0.030484,-0.027954,-0.020547,-0.0034513,0.0035518,0.00010609,-0.010317,-0.017677,-0.0197,-0.019775,0.0028858,0.025756,0.041896,0.050638,0.058814,0.053171,0.044225,0.039945,0.037704,0.061956,0.053995,0.042264,0.025514,0.011434,0.018047,0.02558,0.021804,0.019255,0.017587
0.18852,0.18179,0.29679,0.36822,0.40695,0.27225,0.0971,0.14005,0.11202,0.2788,0.52986,0.59407,0.31982,0.11016,0.057617,0.028495,0.03995,0.046899,0.038101,-0.11678,-0.21517,-0.20662,-0.14752,-0.093678,-0.043522,-0.055594,-0.054805,-0.10356,-0.13178,-0.13642,-0.15146,-0.15512,-0.16917,-0.16116,-0.13989,-0.13753,-0.11909,-0.093097,-0.094784,-0.084212,-0.065436,-0.065524,-0.071888,-0.065321,-0.067771,-0.076767,-0.10427,-0.10641,-0.10518,-0.11555,-0.11902,-0.10298,-0.1107,-0.12306,-0.10104,-0.095595
0.53952,0.37093,0.32476,0.33465,0.23103,0.23985,0.24253,0.19851,0.15504,0.17987,0.17874,0.057051,0.025337,0.030316,0.051908,0.15791,-0.0057315,0.012458,0.17472,0.12518,-0.15913,-0.18499,-0.15146,-0.15318,-0.0027727,-0.040443,-0.041064,-0.030077,-0.031576,-0.052677,-0.036251,-0.036365,-0.061426,-0.16358,-0.21505,-0.22202,-0.22284,-0.19509,-0.18652,-0.18628,-0.16486,-0.14259,-0.14974,-0.16466,-0.16612,-0.16944,-0.047457,-0.010625,-0.017233,-0.038327,-0.049581,-0.025942,-0.018452,-0.031869,-0.034042,-0.020871
-0.55045,-0.50824,-0.44513,-0.43609,-0.45162,-0.443,-0.44742,-0.43953,-0.43617,-0.45415,-0.4549,-0.44576,-0.45982,-0.47375,-0.45509,-0.43967,-0.44118,-0.45763,-0.51225,-0.14768,0.17879,0.255,0.26961,0.25966,0.21281,0.20773,0.21297,0.22491,0.22803,0.23207,0.24037,0.23788,0.23977,0.24571,0.24969,0.24807,0.24047,0.24329,0.25352,0.24618,0.24805,0.24892,0.24749,0.24722,0.24772,0.25248,0.26559,0.27374,0.28273,0.2686,0.25607,0.25033,0.25498,0.25555,0.27994,0.29358
-0.15267,-0.19908,-0.16755,-0.12474,-0.12772,-0.14062,-0.18551,-0.19758,-0.1803,-0.13622,-0.089303,-0.073334,-0.15545,-0.19767,-0.20823,-0.21222,-0.21161,-0.18933,-0.17979,-0.072486,0.003663,0.032348,0.037937,0.040176,0.057879,0.076082,0.079197,0.066021,0.057575,0.076731,0.080505,0.083488,0.08686,0.14086,0.11759,0.08801,0.082324,0.082729,0.083975,0.09584,0.11409,0.11927,0.11197,0.086951,0.079563,0.079213,0.10598,0.10864,0.12823,0.11078,0.12374,0.12905,0.1289,0.13102,0.097793,0.076416
0.11232,0.124,0.15524,0.20975,0.23052,0.20909,0.14393,0.15725,0.14774,0.19467,0.28193,0.30274,0.1838,0.10931,0.11461,0.10737,0.12103,0.10408,0.10655,0.050069,-0.032478,-0.063146,-0.07551,-0.085597,-0.098601,-0.095815,-0.096308,-0.096256,-0.096539,-0.098891,-0.10039,-0.098802,-0.092876,-0.10199,-0.098761,-0.090036,-0.08925,-0.092596,-0.094684,-0.095145,-0.10267,-0.10455,-0.10073,-0.092379,-0.089678,-0.088876,-0.091973,-0.087572,-0.090845,-0.074226,-0.068737,-0.078647,-0.082455,-0.081212,-0.073815,-0.063972
0.14375,-0.044071,-0.077205,-0.057239,-0.070876,-0.036284,-0.016204,0.036519,-0.0033121,0.011044,0.014166,-0.03639,-0.04548,0.0058178,-0.01286,0.00090076,-0.023718,-0.02505,0.075198,0.1536,0.072846,0.063229,0.064495,0.026676,0.026701,0.016573,0.024169,0.027023,0.028118,0.020494,0.016441,0.010354,-0.00207,-0.028065,-0.028446,-0.025595,-0.021819,-0.014886,-0.018815,-0.022822,-0.014445,-0.012821,-0.016174,-0.013863,-0.015043,-0.020165,-0.018064,-0.012792,-0.023474,-0.0098235,-0.0050753,-0.013979,-0.023433,-0.024357,-0.011564,0.0081722
-0.3571,-0.39964,-0.45781,-0.54298,-0.50323,-0.41433,-0.28335,-0.33176,-0.3037,-0.40587,-0.55353,-0.55046,-0.33163,-0.25518,-0.24951,-0.26059,-0.25831,-0.25655,-0.23695,0.060516,0.23105,0.26137,0.2465,0.23935,0.21107,0.19892,0.19205,0.20161,0.21001,0.20901,0.21049,0.21937,0.22245,0.22352,0.2296,0.23299,0.23049,0.21948,0.21792,0.2221,0.20598,0.20298,0.20661,0.20683,0.20303,0.20394,0.18604,0.16414,0.15896,0.13115,0.098681,0.10289,0.11485,0.11205,0.098157,0.066336
-0.19916,-0.99111,-1.9375,-2.4752,-2.598,-2.4586,-1.7831,-1.8176,-1.6586,-1.7528,-1.1585,-0.067704,0.92566,1.2495,1.3197,0.94001,1.1265,1.0381,0.83039,0.8116,0.71885,0.11784,-0.17582,0.12569,0.18968,0.029816,0.1247,0.10939,0.086157,0.12353,0.21025,0.24212,0.23576,0.28617,0.3104,0.28411,0.28983,0.31648,0.31158,0.33765,0.32468,0.34614,0.32098,0.32685,0.34765,0.33875,0.31984,0.34109,0.38601,0.39498,0.4271,0.5007,0.50681,0.49175,0.50179,0.50727
-0.49785,-0.68402,-0.663,-0.31294,-0.18008,0.65633,1.0968,1.7778,1.5482,1.0638,1.0997,1.7058,1.8116,2.288,2.5491,2.4605,2.6237,2.3247,2.427,2.8204,2.6603,1.9905,1.2178,0.33962,-0.55724,-1.0153,-1.104,-1.1267,-1.1132,-1.0478,-1.0068,-0.99855,-0.94222,-0.91726,-0.92104,-0.90321,-0.94603,-0.98875,-0.99414,-1.033,-1.0238,-1.0517,-1.0504,-1.038,-1.0557,-1.065,-1.0441,-1.0274,-1.0261,-0.99386,-0.98536,-1.0121,-1.0208,-1.0321,-1.0392,-1.0428
-0.19329,-0.46973,-0.57774,-0.78217,-0.92886,-0.93213,-0.91773,-0.80609,-1.1613,-1.2456,-0.39022,-0.27726,-0.25358,-0.13374,0.28562,0.12895,-0.022778,-0.19492,-0.41676,-0.24201,-0.044112,-0.018578,-0.13822,-0.043594,0.0050184,0.12569,0.2602,0.33368,0.35281,0.29157,0.26968,0.26138,0.25932,0.24834,0.26989,0.29149,0.28706,0.30559,0.32695,0.27895,0.29184,0.28285,0.30188,0.29797,0.31548,0.35526,0.36928,0.36286,0.37783,0.39484,0.372,0.35525,0.38038,0.38713,0.38025,0.38316
