0.39906,0.18831,0.012285,-0.026256,0.024507,0.14773,-0.011899,-0.094554,-0.02695,0.1122,0.018846,0.30598,0.44465,0.46329,0.44835,0.42242,0.43911,0.48841,0.46691,-0.028241,-0.24526,-0.17865,-0.071396,-0.079643,-0.038384,-0.068361,-0.014322,-0.043855,-0.078202,-0.082961,-0.050319,-0.12425,-0.13929,-0.15671,-0.12399,-0.11793,-0.14605,-0.15294,-0.10277,-0.094477,-0.10282,-0.11106,-0.094824,-0.07995,-0.11714,-0.13807,-0.12002,-0.11693,-0.16898,-0.16094,-0.14598,-0.13385,-0.14629,-0.159,-0.14427,-0.14427
0.37561,0.069628,-0.080663,-0.23063,-0.41094,-0.46619,-0.5812,-0.44012,-0.1586,0.013635,-0.22307,-0.36414,-0.43551,-0.46974,-0.48933,-0.4939,-0.41903,-0.33215,-0.33889,-0.55266,-0.61927,-0.39044,-0.17066,-0.057456,0.15402,0.20163,0.21075,0.23404,0.19404,0.19623,0.21641,0.17764,0.16951,0.1888,0.18401,0.16898,0.17751,0.18974,0.19962,0.23184,0.26432,0.25166,0.24605,0.27135,0.26268,0.27886,0.29001,0.27897,0.25243,0.26196,0.26414,0.23452,0.21765,0.25451,0.27092,0.27092
0.40797,0.36356,0.31008,0.29778,0.29847,0.30703,0.37787,0.42261,0.32225,0.26975,0.34656,0.29806,0.26488,0.26801,0.27661,0.27982,0.24621,0.22488,0.27117,0.11197,0.00073994,-0.079231,-0.091563,-0.12914,-0.21661,-0.21054,-0.19623,-0.21842,-0.21191,-0.18792,-0.18016,-0.18216,-0.18106,-0.18237,-0.18542,-0.21061,-0.22542,-0.20997,-0.18594,-0.17597,-0.15857,-0.15581,-0.15607,-0.15941,-0.17434,-0.17843,-0.16534,-0.16264,-0.16409,-0.14044,-0.1311,-0.13917,-0.14824,-0.15785,-0.15705,-0.15705
-0.22194,-0.25911,-0.21455,-0.19663,-0.15847,-0.08209,-0.076972,-0.05248,0.044702,0.11755,0.19722,0.26051,0.27353,0.29028,0.28715,0.27088,0.25237,0.23381,0.25546,0.30283,0.26411,0.10752,-0.019393,-0.098851,-0.083756,-0.062837,-0.074302,-0.074216,-0.079858,-0.078869,-0.061055,-0.081517,-0.075312,-0.062731,-0.050632,-0.0544,-0.057294,-0.059804,-0.054218,-0.058958,-0.064909,-0.060155,-0.054625,-0.052106,-0.049897,-0.042049,-0.035863,-0.041214,-0.070437,-0.03947,-0.027449,-0.031678,-0.03558,-0.035714,-0.033269,-0.033269
0.015442,0.011542,0.10489,0.094372,0.0013738,-0.029811,0.040346,0.18584,0.32608,0.36081,0.30244,0.089301,-0.044776,-0.075631,-0.061398,-0.031741,-0.020108,-0.086254,-0.19084,-0.28573,-0.20405,-0.17263,-0.10809,-0.010539,0.076036,0.038409,0.039521,0.034989,0.034605,0.015033,0.011632,0.029577,0.04076,0.041196,0.055756,0.075485,0.074944,0.064516,0.059821,-0.011506,-0.086621,-0.057906,-0.028404,-0.080169,-0.068439,-0.075627,-0.08001,-0.068544,-0.051864,-0.055756,-0.05512,-0.03454,-0.01962,-0.03729,-0.045851,-0.045851
0.33574,0.37987,0.36982,0.38292,0.40362,0.32339,0.25268,0.19949,0.19718,0.10823,-0.015239,-0.038297,-0.055979,-0.06611,-0.079484,-0.095355,-0.063992,-0.014654,0.031185,-0.20928,-0.38869,-0.25508,-0.16877,-0.10554,-0.025283,-0.079515,-0.051871,-0.080396,-0.067399,-0.053309,-0.06863,-0.074538,-0.074826,-0.076752,-0.066564,-0.061136,-0.065305,-0.066342,-0.044091,-0.024386,-0.013621,-0.016496,-0.006924,0.0013625,-0.015837,-0.025426,-0.012688,-0.02001,-0.066459,-0.048239,-0.037728,-0.037664,-0.040981,-0.041144,-0.03273,-0.03273
0.032008,0.2053,0.19451,0.14495,0.10011,0.074476,0.055978,0.027649,-0.028516,-0.13217,-0.11775,-0.12516,-0.11953,-0.11664,-0.21853,-0.29168,-0.28439,-0.32251,-0.37075,-0.023378,0.18787,0.22406,0.1912,0.18684,0.15461,0.155,0.11959,0.12982,0.12852,0.075917,0.073653,0.05774,0.040799,0.025096,0.025405,0.027191,0.028345,0.029169,0.029072,0.022861,0.01822,0.020328,0.019755,0.017687,0.015908,0.01883,-0.010122,-0.079347,-0.091786,-0.081981,-0.079515,-0.077044,-0.077289,-0.074962,-0.06771,-0.06771
-0.098019,-0.07954,-0.075959,-0.11829,-0.14913,-0.15877,-0.14248,-0.084892,-0.04189,-0.039407,-0.069596,-0.13354,-0.17035,-0.17613,-0.17714,-0.17479,-0.17009,-0.1603,-0.13333,-0.052517,-0.015019,0.0063671,0.02849,0.058273,0.06613,0.060155,0.060489,0.060658,0.051042,0.047618,0.06722,0.07334,0.074817,0.072788,0.072988,0.072415,0.071916,0.07118,0.070576,0.07608,0.082106,0.080238,0.077256,0.082528,0.081869,0.081364,0.081105,0.079403,0.07427,0.074443,0.07553,0.078522,0.078857,0.077285,0.076937,0.076937
0.038578,0.030105,0.071115,0.08798,0.055952,0.030017,0.055084,0.1032,0.15889,0.1823,0.1815,0.072281,0.023767,0.01841,0.027172,0.029963,0.031297,0.039091,0.059412,0.021592,-0.028622,-0.075955,-0.086645,-0.088482,-0.051904,-0.052891,-0.063632,-0.053322,-0.0889,-0.098465,-0.048247,-0.032798,-0.024705,-0.017514,-0.012982,-0.015459,-0.010807,-0.014783,-0.018513,-0.019761,-0.021382,-0.021315,-0.020611,-0.023318,-0.022535,-0.021359,-0.021435,-0.022543,-0.031353,-0.03465,-0.03413,-0.032572,-0.031572,-0.024184,-0.02518,-0.02518
-0.18787,-0.15643,-0.11268,-0.034608,0.012869,-0.011526,-0.0030701,-0.035301,-0.070171,-0.11064,-0.11713,-0.11233,-0.10159,-0.099778,-0.066793,-0.055148,-0.051154,-0.013264,0.053567,0.035699,-0.024782,-0.03735,-0.03424,-0.02103,-0.00713,-0.0029305,0.061091,-0.055532,0.071569,0.13479,0.040042,0.010448,0.029653,0.029858,0.045678,0.052827,0.052668,0.04735,0.050483,0.052135,0.051268,0.051103,0.053448,0.051903,0.048222,0.040583,0.048854,0.061359,0.034641,0.026076,0.031013,0.048316,0.053745,0.048028,0.046596,0.046596
