-0.020564,-0.059206,-0.081379,-0.45665,-0.64118,0.11154,-0.17238,-0.72077,-0.73173,-0.75738,-0.71735,-0.59686,-0.75059,-1.9813,-1.9081,-1.4035,-0.37112,-0.012134,0.55426,0.52954,0.68775,0.25699,0.22669,0.4059,0.29755,0.21431,0.23867,0.27271,0.26564,0.1992,0.17989,0.22369,0.24682,0.12227,0.093463,0.20975,0.22295,0.19236,0.17635,0.24128,0.27984,0.28537,0.34019,0.46662,0.44569,0.40461,0.40087,0.3976,0.38883,0.34595,0.3397,0.38696,0.37199,0.35842
0.0036752,-0.055515,-0.34182,-0.34936,-0.57629,0.33519,0.17315,-0.1177,-0.085849,-0.32019,-0.41241,-0.35194,-0.30365,0.17269,0.9575,0.52746,0.82065,0.074835,0.35692,0.38315,0.25839,0.29552,0.3076,0.078999,-0.08821,-0.14076,-0.10551,-0.025886,-0.035673,-0.0072703,0.077236,0.090925,0.097579,-0.0090667,-0.10231,-0.18077,-0.28374,-0.3017,-0.19253,-0.12418,-0.10859,-0.11009,-0.017428,0.029562,0.0086161,-0.016168,0.012131,0.004713,-0.050028,-0.035117,0.02123,-0.0486,-0.094006,-0.095358
-1.2773,-1.3535,-1.0774,-0.81749,-0.76698,-0.88745,-0.73522,-0.54491,-0.58415,-0.68716,-0.78986,-0.79506,-0.93944,-0.87048,-0.33316,0.44444,0.49832,0.44236,0.25625,0.20587,0.87728,0.87447,0.90248,0.60282,0.19648,0.19544,0.22451,0.25776,0.23948,0.19478,0.18896,0.17349,0.081415,0.1722,0.32263,0.27591,0.30596,0.26338,0.25355,0.1951,0.1029,0.084132,0.10257,0.13005,0.12932,0.14107,0.15629,0.15187,0.14796,0.12928,0.11853,0.59586,0.91263,0.91182
1.8109,1.7067,1.7319,1.6773,1.7825,1.9551,2.0075,2.0072,1.9885,1.9347,1.9316,1.9037,1.6977,1.3064,0.38878,-0.40002,-0.80774,-0.92021,-0.95463,-0.95862,-0.91944,-0.85628,-0.77538,-0.65752,-0.65533,-0.66698,-0.67902,-0.69042,-0.68205,-0.67537,-0.64923,-0.62463,-0.58677,-0.56776,-0.54039,-0.50541,-0.54203,-0.57114,-0.59091,-0.58029,-0.5712,-0.58304,-0.62179,-0.64594,-0.65139,-0.65819,-0.64895,-0.63674,-0.63252,-0.63801,-0.63906,-0.61884,-0.61222,-0.6151
2.3045,2.6754,2.7653,2.4827,2.5334,2.2166,2.2968,2.4802,2.4771,2.5315,2.4974,2.5114,2.3167,1.4055,0.31484,-0.35201,-0.76653,-0.84847,-1.1029,-1.1309,-1.0651,-1.0387,-1.0652,-0.91805,-0.73324,-0.71391,-0.7239,-0.70077,-0.67634,-0.66671,-0.70292,-0.68803,-0.65309,-0.63189,-0.66715,-0.75046,-0.78781,-0.80137,-0.85672,-0.87927,-0.87643,-0.92368,-1.0326,-1.0603,-1.0361,-1.0176,-1.0276,-1.0169,-0.98534,-0.98508,-0.99657,-0.98049,-0.97407,-0.97543
-0.71146,-0.78909,-0.67176,-0.66885,-0.59268,-0.12599,-0.16712,-0.30505,-0.32967,-0.46985,-0.50441,-0.35094,-0.34324,-0.40593,-0.19974,-0.019101,0.037395,-0.057933,0.29254,0.33906,0.3121,0.34658,0.30504,0.21859,0.034482,-0.010159,0.008147,0.039176,0.0050067,-0.052069,-0.061049,-0.035303,-0.011817,-0.012235,0.038355,0.14241,0.1796,0.17059,0.18067,0.22913,0.25697,0.27654,0.29531,0.35684,0.32729,0.29803,0.28019,0.26078,0.25217,0.23109,0.23403,0.3083,0.32193,0.3171
-0.88533,-0.75631,-0.66461,-0.75573,-0.80898,-0.54074,-0.43266,-0.46827,-0.47865,-0.45089,-0.44929,-0.63846,-0.77774,-0.58719,-0.54318,-0.47597,-0.30545,-0.010078,0.29018,-0.15842,-0.28135,-0.36612,-0.26091,-0.054644,-0.028643,-0.029003,0.055397,0.20748,0.27739,0.3303,0.3774,0.41214,0.43941,0.44124,0.41364,0.42582,0.4247,0.39902,0.39581,0.39827,0.37675,0.39862,0.39872,0.40493,0.40812,0.40326,0.4049,0.41042,0.42344,0.43816,0.45553,0.46548,0.46625,0.46583
-1.0142,-0.97831,-0.96778,-0.95842,-0.96915,-0.53647,-0.62548,-0.61029,-0.60181,-0.65943,-0.69716,-0.84406,-0.52394,-0.37064,-0.40975,-0.30363,-0.25603,-0.14134,-0.12771,-0.12365,-0.1168,-0.11079,-0.043374,0.27245,0.3956,0.41618,0.27884,-0.070763,-0.076863,-0.068321,-0.072876,-0.072307,-0.075911,-0.07684,0.064561,0.51756,0.64725,0.63722,0.53932,0.52611,0.54529,0.64408,0.69461,0.63153,0.59313,0.59715,0.60047,0.59986,0.59211,0.58953,0.55822,0.51618,0.52047,0.52639
-0.29808,-0.17076,-0.18748,-0.21375,-0.23866,-0.21569,-0.17312,-0.17107,-0.16851,-0.19253,-0.23221,-0.21653,-0.090329,0.24313,0.36628,0.27628,0.17847,0.059977,0.082948,0.12401,0.13937,0.18698,0.2226,0.14725,0.11676,0.1074,0.11361,0.16044,0.16977,0.20081,0.19046,0.1887,0.16958,0.14046,0.099587,-0.034824,-0.085208,-0.081307,-0.052267,-0.049411,-0.051356,-0.087096,-0.085483,-0.067277,-0.05419,-0.045688,-0.029022,-0.028829,-0.058983,-0.05711,-0.039731,-0.067262,-0.069815,-0.071269
0.1191,-0.28298,-0.13506,-0.11643,-0.002763,-0.54961,-0.54621,-0.60183,-0.61485,-0.49442,-0.34879,-0.11741,-0.069202,-0.084,0.042376,0.32252,0.51727,0.50725,0.45465,0.44274,0.31744,0.23071,0.010517,-0.11532,-0.074532,-0.057637,0.0057005,0.061959,-0.052262,-0.18123,-0.18765,-0.2076,-0.25693,-0.14128,-0.063044,0.00028864,0.078891,0.10099,0.10717,0.11282,0.15233,0.23607,0.20222,0.208,0.15374,0.13588,0.070134,0.049316,0.11482,0.098462,0.067596,0.14372,0.11937,0.11701
