-0.59386,-1.3007,-0.71518,-0.063811,0.031192,0.4705,0.48664,0.10508,-0.14492,-0.23819,0.13631,0.28494,0.28511,0.34386,0.3953,0.43764,0.49151,0.61455,0.18084,-0.61261,-0.7228,-0.48239,-0.54086,-0.2014,0.14962,0.12868,0.0094272,0.022457,0.041227,0.026064,0.049593,0.04936,0.082646,0.073156,0.036661,0.063116,0.061414,0.028681,0.047301,0.047049,0.051902,0.049324,0.067958,0.065935,0.054114,0.07639,0.085483,0.073613,0.068643,-0.015108,0.0040819,-0.031142,-0.010692,-0.0045489,-0.053753,-0.030373,-0.01508
-0.44595,0.46018,1.1787,2.049,2.6238,2.6173,2.5355,2.6572,2.2259,2.3734,2.84,2.3993,2.2348,2.1523,2.1619,2.1707,2.2757,2.412,2.1149,1.774,0.49079,-0.44242,-0.95939,-1.3359,-1.1351,-1.2294,-1.3118,-1.2492,-1.239,-1.2173,-1.1549,-1.1205,-1.1207,-1.1161,-1.1004,-1.1179,-1.1259,-1.114,-1.1327,-1.1503,-1.2173,-1.227,-1.2165,-1.2307,-1.2075,-1.189,-1.1914,-1.1748,-1.1381,-1.1418,-1.1537,-1.1366,-1.1354,-1.1431,-1.1244,-1.1408,-1.1604
0.078079,0.1186,-0.010407,-0.45823,-0.24572,-0.61157,-0.62977,-0.94621,-0.82454,-0.90036,-0.98274,-0.90269,-0.80216,-0.83071,-0.82822,-0.84118,-0.87532,-0.92688,-0.55072,-0.38953,-1.0198,-0.74634,-0.096907,0.29712,0.3782,0.42351,0.41669,0.43059,0.4455,0.44497,0.45088,0.46301,0.46071,0.43306,0.41912,0.40432,0.39327,0.38398,0.38737,0.39173,0.39895,0.40541,0.41739,0.43698,0.44788,0.45897,0.45974,0.45227,0.4366,0.45357,0.43208,0.40768,0.40045,0.40099,0.39886,0.39193,0.39956
0.34023,1.1599,1.2094,1.1921,1.2641,1.3108,1.2924,1.4205,1.5028,1.4737,1.4331,1.4681,1.4772,1.4501,1.4581,1.4572,1.4724,1.4351,1.3044,1.03,0.30108,-0.22141,-0.58275,-0.65626,-0.67513,-0.79701,-0.84769,-0.844,-0.84659,-0.84556,-0.81843,-0.78892,-0.76106,-0.75017,-0.75063,-0.73526,-0.72756,-0.73357,-0.72678,-0.71741,-0.70397,-0.70344,-0.70342,-0.70445,-0.70907,-0.70524,-0.70535,-0.71144,-0.71558,-0.77332,-0.77344,-0.78249,-0.78215,-0.78293,-0.7979,-0.78987,-0.7827
-0.11756,-1.2752,-1.4722,-1.2653,-1.3354,-1.2642,-1.0418,-1.0223,-0.92251,-0.93746,-1.0521,-0.86367,-0.89804,-0.77239,-0.7882,-0.79464,-0.87168,-0.90256,-0.72703,-0.41191,0.20919,0.47932,0.54325,0.49362,0.41982,0.45519,0.55995,0.53496,0.54038,0.53908,0.51558,0.49953,0.50802,0.51043,0.50373,0.52701,0.53907,0.53277,0.55286,0.55234,0.52213,0.511,0.50999,0.51964,0.50485,0.49347,0.49777,0.49139,0.47825,0.49554,0.50656,0.49569,0.50818,0.53396,0.53878,0.55012,0.56276
0.29853,1.1019,1.5692,1.5537,1.1233,0.44943,0.40581,0.59678,0.55273,0.56808,0.37858,0.28837,0.34304,0.31891,0.34178,0.36204,0.39753,0.5075,0.9036,1.3883,0.97795,0.39081,-0.26299,-0.45132,-0.3954,-0.46076,-0.52701,-0.50735,-0.45402,-0.44896,-0.44921,-0.45702,-0.43386,-0.42725,-0.4296,-0.41542,-0.41811,-0.4322,-0.42855,-0.43764,-0.43918,-0.45074,-0.44082,-0.43624,-0.43505,-0.42143,-0.41929,-0.42756,-0.42894,-0.37902,-0.37101,-0.38944,-0.37948,-0.38233,-0.40145,-0.39287,-0.38625
0.10451,0.17488,-0.038991,-0.50984,-0.51343,-0.47359,-0.46544,-0.47058,-0.45093,-0.45714,-0.45795,-0.44394,-0.44041,-0.43779,-0.43668,-0.43906,-0.44169,-0.4594,-0.497,-0.23908,0.16382,0.30977,0.32038,0.32044,0.30412,0.27152,0.2486,0.23644,0.21815,0.2055,0.19033,0.18703,0.17817,0.17186,0.16679,0.16515,0.16612,0.16642,0.16698,0.17177,0.17918,0.18831,0.18943,0.18286,0.17983,0.18222,0.18313,0.18655,0.18571,0.18373,0.18332,0.18256,0.17587,0.17285,0.1682,0.16978,0.17068
-0.34122,0.31241,0.33853,0.14662,-0.0094581,0.36633,0.17471,0.069589,0.046648,-0.0056008,0.34309,0.17229,0.2197,0.24851,0.27659,0.29124,0.28654,0.10032,-0.018628,-0.057252,0.086138,0.37132,0.056449,0.12442,-0.10152,-0.083198,-0.12677,-0.1588,-0.16454,-0.19037,-0.18145,-0.18013,-0.14984,-0.13227,-0.13377,-0.15443,-0.16979,-0.18679,-0.21504,-0.18432,0.076828,0.11249,0.090279,0.083191,0.081414,0.085684,0.069866,0.037947,0.018511,-0.14647,-0.14344,-0.13369,-0.158,-0.24107,-0.31509,-0.30309,-0.30162
-0.080426,-0.27033,-0.4059,-0.23343,-0.16529,-0.19404,-0.11325,-0.06756,-0.07486,-0.035263,-0.060134,-0.036874,-0.057828,-0.063237,-0.068197,-0.07639,-0.069972,-0.01577,0.015602,0.21709,0.17192,0.097901,0.14652,0.034581,0.053943,0.013955,0.013792,0.03016,0.044388,0.048103,0.055039,0.061638,0.055903,0.057264,0.06237,0.066394,0.067164,0.07177,0.07538,0.060882,0.0096082,-0.0017029,0.0027957,0.0030169,0.0054191,0.0059758,0.0077474,0.013958,0.017964,0.046557,0.052755,0.053023,0.057702,0.068501,0.07814,0.074171,0.07137
-0.089443,-0.36747,-0.4437,-0.52679,-0.74874,-0.88341,-0.77837,-0.78788,-0.72152,-0.72412,-0.86075,-0.68763,-0.6531,-0.64044,-0.63333,-0.62909,-0.63675,-0.57195,-0.41284,-0.15596,0.21993,0.38806,0.47838,0.42434,0.40017,0.3498,0.32719,0.33445,0.36374,0.35358,0.33186,0.31094,0.30626,0.30734,0.30498,0.31328,0.31576,0.31609,0.32438,0.30567,0.28073,0.27085,0.27593,0.28206,0.27876,0.27815,0.28249,0.28447,0.2743,0.3175,0.33936,0.33003,0.33377,0.34078,0.33384,0.33533,0.3387
