-0.26802,0.46758,0.26013,0.092713,-0.062231,0.050216,1.2151,0.2862,0.53499,0.5583,0.5877,0.63384,0.61051,0.60072,0.67306,-0.37502,-0.59722,-0.59458,-0.45992,-0.017157,0.19642,0.22029,0.077023,-0.047181,-0.11469,-0.063226,-0.11027,-0.19249,-0.26094,-0.20482,-0.21158,-0.24051,-0.25084,-0.23536,-0.20744,-0.18534,-0.19711,-0.21532,-0.1998,-0.1735,-0.17426,-0.18587,-0.20229,-0.17421,-0.1418,-0.15221,-0.15105,-0.1348,-0.10911,-0.078391,-0.076255
1.5578,1.1951,1.1992,1.3588,1.1962,1.2993,1.1009,1.3357,1.2256,1.2485,1.2852,1.3367,1.3511,1.4761,1.4403,1.1531,0.47703,0.19313,-0.17854,-0.55944,-0.49745,-0.55774,-0.61994,-0.59085,-0.56397,-0.62948,-0.6904,-0.62008,-0.65277,-0.70112,-0.68092,-0.68794,-0.70099,-0.66842,-0.65733,-0.67624,-0.66018,-0.64692,-0.66173,-0.66444,-0.6807,-0.64762,-0.61287,-0.64148,-0.70352,-0.7445,-0.77753,-0.76615,-0.75624,-0.76522,-0.76725
-0.80689,-0.6554,-0.25179,0.098522,0.13537,0.022523,-0.03026,0.13155,0.17999,0.18832,0.18282,0.19182,0.19091,0.094617,0.20861,-0.15424,-0.2632,-0.12125,-0.20842,0.10226,0.097416,0.10157,0.073419,0.064976,0.081964,0.11157,0.11869,0.087752,0.0082988,-0.025759,-0.02175,-0.003538,0.013694,0.027268,0.029534,0.026565,0.020772,-0.0038332,0.0048593,0.027386,0.043993,0.04415,0.025199,-0.004805,-0.010841,-0.028465,-0.035232,-0.027354,-0.025108,-0.028793,-0.029485
1.9753,2.1197,2.1824,2.2386,2.2742,2.2916,2.5161,2.3595,2.2989,2.3014,2.2977,2.2936,2.2834,2.1645,1.5441,0.89374,-0.066456,-0.73935,-0.9039,-0.99072,-1.0181,-1.0303,-1.0428,-1.0562,-1.0624,-0.9979,-0.99908,-1.0027,-0.98847,-0.96589,-0.97087,-0.97732,-0.98871,-0.99669,-0.99296,-1.0045,-0.99399,-0.99562,-0.99385,-0.99696,-0.99816,-1.0014,-1.0084,-1.037,-1.0314,-1.0259,-1.0292,-1.0288,-1.0308,-1.0337,-1.0344
-0.9581,-0.63088,-0.47433,-0.78345,-0.76496,-0.7949,-0.60436,-0.79015,-0.72767,-0.73702,-0.74106,-0.73901,-0.7192,-0.76962,-0.66401,-0.11473,0.59716,0.57287,0.30113,0.25215,0.20799,0.19876,0.24648,0.28099,0.2852,0.2767,0.25638,0.21247,0.32342,0.34158,0.37058,0.37093,0.36015,0.33475,0.3306,0.33718,0.32295,0.32199,0.3334,0.33746,0.33975,0.31612,0.29365,0.30421,0.31697,0.30169,0.29439,0.27093,0.26247,0.26965,0.27035
0.51283,0.37996,0.39166,0.38381,0.3952,0.38451,0.72186,0.36649,0.18376,0.1881,0.19269,0.21379,0.23926,0.3954,0.89947,1.2138,1.0282,0.34425,-0.034874,-0.077439,-0.069156,-0.090378,-0.12298,-0.18355,-0.27887,-0.2381,-0.25046,-0.28099,-0.29944,-0.24521,-0.25598,-0.28134,-0.2854,-0.27231,-0.26294,-0.33052,-0.26589,-0.24332,-0.24021,-0.2206,-0.22214,-0.21492,-0.22233,-0.36569,-0.38446,-0.39017,-0.38954,-0.37846,-0.36071,-0.33862,-0.33801
-0.32318,-0.25749,-0.25545,-0.26501,-0.26342,-0.2602,-0.21289,-0.26993,-0.26716,-0.26654,-0.26413,-0.25882,-0.26475,-0.29661,-0.33013,-0.17432,-0.27938,-0.22145,0.13736,0.20748,0.1995,0.14901,0.085682,0.061184,0.1084,0.16158,0.1653,0.15734,0.15253,0.15518,0.15949,0.15978,0.15838,0.15956,0.15907,0.16005,0.158,0.15057,0.149,0.13969,0.13734,0.13169,0.13408,0.13288,0.12653,0.12663,0.12731,0.12836,0.12962,0.13113,0.13115
0.59758,0.88192,0.67046,0.54464,0.54739,0.70544,1.4094,0.99446,0.99142,0.99425,0.96139,0.8519,0.75018,0.65965,-0.073782,-0.48799,-0.53511,-0.56956,-0.44382,-0.37804,-0.23848,-0.12782,-0.043659,-0.20833,-0.46964,-0.43877,-0.30291,-0.34963,-0.32293,-0.21201,-0.42936,-0.47397,-0.45908,-0.4627,-0.47066,-0.46884,-0.45178,-0.45707,-0.46756,-0.46992,-0.46885,-0.45523,-0.45435,-0.39251,-0.25216,-0.083138,0.018466,0.08717,0.093273,0.080231,0.080383
-0.32796,-0.3947,-0.31555,-0.29425,-0.31532,-0.34841,-0.50318,-0.37455,-0.38335,-0.38647,-0.37442,-0.33704,-0.30681,-0.25939,-0.10015,0.17276,0.41507,0.50923,0.39046,0.30737,0.24189,0.21938,0.19927,0.19887,0.17921,0.14552,0.083714,0.062503,0.064442,0.073555,0.10133,0.094239,0.095007,0.10613,0.10331,0.10224,0.10482,0.11788,0.11722,0.1176,0.10996,0.10961,0.11441,0.11187,0.082428,0.046271,0.031787,0.017922,0.020372,0.027092,0.0268
-0.82787,-0.81297,-0.72981,-0.76179,-0.76313,-0.83551,-0.80998,-0.81639,-0.79736,-0.80769,-0.80321,-0.76131,-0.71546,-0.62937,-0.25598,-0.001007,0.45406,0.63684,0.6768,0.77138,0.67011,0.61298,0.54095,0.4561,0.34911,0.34846,0.26088,0.16444,0.15348,0.22636,0.23633,0.21224,0.22384,0.24203,0.23336,0.22623,0.24543,0.26542,0.26787,0.27556,0.26698,0.25166,0.25307,0.237,0.21625,0.18678,0.19087,0.17408,0.18338,0.20891,0.20962
