0.3197,-0.27444,0.47395,0.61638,0.51216,0.35273,0.45431,0.3072,0.25456,0.97116,0.17773,0.45625,0.41964,0.33129,0.28317,0.29794,0.35691,0.40886,0.56964,-0.11187,-0.72743,-0.66944,-0.44811,-0.46381,-0.062848,-0.051414,-0.055202,-0.072348,-0.076642,-0.050881,-0.10686,-0.18402,-0.20511,-0.2006,-0.19736,-0.21743,-0.17183,-0.1375,-0.16392,-0.17395,-0.14035,-0.13301,-0.15878,-0.16139,-0.13289,-0.1305,-0.14836,-0.16643,-0.13554,-0.14751,-0.16624,-0.14957,-0.14471,-0.17464,-0.18334,-0.17171,-0.14807,-0.14752
0.2383,1.0132,1.6094,2.0827,2.5903,1.6988,1.6325,1.7104,1.6695,2.0536,1.9674,1.8048,1.8885,2.118,2.1342,2.1275,2.0672,1.9614,1.9399,2.1608,1.7787,0.96864,-0.17261,-0.72183,-0.94894,-0.9121,-0.55983,-0.57305,-0.98494,-1.1113,-1.0967,-1.2025,-1.2867,-1.2686,-1.2854,-1.2258,-1.1756,-1.1788,-1.2289,-1.2289,-1.2319,-1.2309,-1.2135,-1.1739,-1.1863,-1.1953,-1.1619,-1.133,-1.1422,-1.1493,-1.1452,-1.1952,-1.1394,-1.159,-1.1582,-1.1494,-1.1475,-1.1409
-0.27313,0.14089,0.51527,0.39573,0.28276,1.0301,1.2241,1.1508,1.1164,0.93985,0.95403,1.1718,1.1657,1.1065,1.1003,1.1125,1.1119,1.1106,1.1237,0.82664,0.63215,-0.10714,-0.59273,-0.19303,-0.58221,-0.1519,-0.049998,-0.070702,0.012122,-0.13358,-0.70278,-0.71655,-0.72299,-0.72613,-0.74898,-0.77178,-0.77783,-0.69341,0.071319,0.07235,0.070748,0.074138,-0.17623,-0.51066,-0.76099,-0.74948,-0.75762,-0.75749,-0.74889,-0.76309,-0.77229,-0.17012,-0.66659,-0.74618,-0.74278,-0.73484,-0.72016,-0.72018
-0.28368,0.97403,1.3059,1.4687,1.5045,1.6472,1.7083,1.7101,1.7437,1.7242,1.7113,1.7268,1.8016,1.7927,1.8043,1.8137,1.8214,1.8346,1.8835,2.1267,1.5329,0.28187,-0.62269,-0.92216,-1.0774,-0.93305,-0.90936,-0.95693,-0.96843,-1.0063,-0.99762,-1.0107,-0.99796,-0.98107,-0.93268,-0.94352,-0.95596,-0.94878,-0.92069,-0.91822,-0.91541,-0.91758,-0.93104,-0.94434,-0.93352,-0.92069,-0.92665,-0.9331,-0.92132,-0.92117,-0.92929,-0.90806,-0.93077,-0.9218,-0.9293,-0.92269,-0.91289,-0.91104
-0.14076,-0.55207,-0.78939,-0.88724,-0.89115,-0.63518,-0.87456,-0.98768,-1.0041,-1.0368,-0.90479,-0.8873,-0.93181,-1.0512,-1.0397,-1.0484,-1.0818,-1.0043,-1.0207,-1.0817,-0.22173,0.86625,0.85231,0.36697,0.46035,0.47088,0.40777,0.40012,0.47774,0.40249,0.43816,0.45259,0.52639,0.50462,0.45543,0.44511,0.45081,0.47011,0.43803,0.43631,0.45146,0.46443,0.47711,0.48278,0.47732,0.46684,0.46404,0.46669,0.47841,0.4873,0.48614,0.47666,0.5182,0.52957,0.51567,0.50817,0.50208,0.4969
0.41454,1.1889,1.3558,0.9453,0.51636,0.7246,0.83417,0.91212,1.1156,1.3131,0.84032,0.95354,1.0684,1.101,1.0805,1.0746,1.0868,1.1176,1.237,1.3607,1.5584,0.75978,-0.34827,-0.59582,-0.77701,-0.72574,-0.62138,-0.53831,-0.62409,-0.64427,-0.68563,-0.7499,-0.77196,-0.76963,-0.79382,-0.79902,-0.76257,-0.71497,-0.66019,-0.65156,-0.61579,-0.5911,-0.61186,-0.61524,-0.61109,-0.59457,-0.58339,-0.58712,-0.5712,-0.57177,-0.57185,-0.51868,-0.54389,-0.56617,-0.56138,-0.54874,-0.53321,-0.52815
-0.080193,-0.42885,-0.3819,-0.39215,-0.40651,-0.37753,-0.3713,-0.38903,-0.38942,-0.36319,-0.39859,-0.38355,-0.38109,-0.38493,-0.38429,-0.38566,-0.38529,-0.38198,-0.39137,-0.24247,-0.12725,0.069151,0.11018,0.11311,0.17807,0.13521,0.1121,0.10193,0.15898,0.1693,0.18501,0.28452,0.3246,0.32905,0.32884,0.32585,0.30022,0.27238,0.2608,0.25064,0.22735,0.20882,0.20529,0.19891,0.19842,0.19661,0.1901,0.18899,0.19006,0.18633,0.18423,0.18117,0.17802,0.17746,0.17511,0.17661,0.17633,0.17679
-0.41092,-0.55388,-0.36873,-0.17975,0.13094,0.15235,0.12548,0.11265,0.2013,0.53249,0.14494,0.25648,0.28157,0.24477,0.24404,0.29255,0.5345,0.6631,0.73203,0.83942,0.54665,0.12472,0.62134,0.4372,-0.39288,-0.41303,-0.46485,-0.45915,-0.40975,-0.38793,-0.38142,-0.35514,-0.34408,-0.32884,-0.031051,-0.093694,-0.13344,-0.1417,-0.18817,-0.14958,-0.12217,-0.12945,-0.13198,-0.11075,0.068461,0.13506,0.085564,0.012634,0.0065613,0.00016614,-0.0030565,-0.084526,-0.18264,-0.14327,-0.12058,-0.11413,-0.098522,-0.097899
-0.055322,-0.061326,-0.12795,-0.16837,-0.15295,-0.19824,-0.22034,-0.23376,-0.2572,-0.3062,-0.17007,-0.19568,-0.1909,-0.16279,-0.16768,-0.19592,-0.24748,-0.24773,-0.22847,-0.044851,0.19354,0.2913,0.12799,0.098046,0.21821,0.1774,0.20707,0.19312,0.13571,0.12256,0.13447,0.10344,0.10658,0.093867,-0.0025459,0.012767,0.045621,0.055256,0.033354,0.0228,0.030605,0.043835,0.051052,0.067961,0.046107,0.03389,0.052791,0.068695,0.066286,0.065271,0.074342,0.073992,0.10819,0.098052,0.095253,0.09813,0.094426,0.093796
0.020284,-0.13188,-0.22603,-0.51631,-0.74177,-0.52315,-0.47712,-0.51924,-0.4948,-0.54952,-0.50969,-0.42701,-0.41758,-0.44791,-0.49411,-0.54121,-0.55293,-0.48263,-0.41837,-0.47504,-0.15818,0.05857,0.014534,0.14629,0.35402,0.22114,0.17923,0.23245,0.27742,0.30341,0.29122,0.31514,0.35029,0.31938,0.16966,0.15816,0.19577,0.21459,0.21343,0.19591,0.21549,0.242,0.23847,0.24911,0.23479,0.23204,0.25054,0.25633,0.25752,0.25613,0.27548,0.30876,0.31943,0.29482,0.30544,0.31219,0.31305,0.31198
