-0.064816,0.71182,1.0465,1.012,1.043,0.73254,0.56542,0.10213,-0.4088,-0.29356,-0.067378,0.0087523,0.22474,0.4341,0.35108,0.45301,0.38299,0.62883,0.56697,0.31322,0.1649,-0.126,-0.15777,0.024563,-0.13889,-0.3451,-0.32301,-0.29622,-0.34129,-0.28878,-0.22939,-0.24812,-0.26388,-0.24261,-0.21002,-0.22403,-0.19437,-0.19481,-0.22742,-0.21161,-0.19774,-0.27699,-0.26602,-0.24323,-0.28177,-0.28081,-0.25977,-0.29231,-0.31329,-0.29944,-0.31286,-0.32231,-0.32218
1.1336,1.0524,0.87569,0.79475,1.7017,2.612,2.6896,2.7487,1.9903,1.6421,1.6104,1.661,1.5539,1.5443,2.2491,2.625,1.739,0.72568,-0.39335,-0.93202,-1.303,-1.176,-1.1018,-1.0176,-1.0248,-1.0691,-1.0199,-1.0344,-1.0286,-1.0041,-1.0267,-1.0094,-0.95801,-0.88546,-0.80753,-0.79446,-0.80179,-0.81851,-0.81543,-0.73764,-0.76807,-0.756,-0.75307,-0.78217,-0.7715,-0.77298,-0.797,-0.8001,-0.79382,-0.79292,-0.80032,-0.80125,-0.80024
1.8366,3.073,4.1387,4.7295,3.6185,1.7672,-0.41008,-2.5542,-3.8787,-3.9785,-3.9341,-3.9563,-4.0563,-3.9805,-3.7715,-2.708,-1.7048,-1.6509,-0.45443,0.071087,0.059085,0.19859,0.66746,0.43189,0.087915,0.12014,0.12192,0.12616,0.12148,0.05442,0.048038,0.045153,0.034255,0.039376,0.63158,0.81968,0.81108,0.81394,0.79728,0.81462,0.83209,0.81468,0.81852,0.81509,0.81167,0.81384,0.82304,0.83893,0.85041,0.86538,0.88575,0.89386,0.89644
1.3499,1.897,2.1704,2.4913,2.4294,2.2783,2.2953,2.3479,2.3342,2.3264,2.4049,2.3893,2.292,2.1884,1.6509,0.4576,-0.71611,-1.1586,-1.2369,-1.2344,-1.1544,-1.0684,-0.95541,-0.93441,-0.88628,-0.78026,-0.7518,-0.74014,-0.73138,-0.75895,-0.76386,-0.77103,-0.78919,-0.83599,-0.9108,-0.94898,-0.94795,-0.9348,-0.93497,-0.91739,-0.88792,-0.87893,-0.8755,-0.86772,-0.87782,-0.87965,-0.87396,-0.88109,-0.88105,-0.88179,-0.88206,-0.88677,-0.88673
-0.4624,-0.39672,-0.48183,-0.51861,-0.44079,-0.24719,-0.098613,-0.27339,-0.51306,-0.9285,-1.0334,-1.0379,-0.95972,-1.0187,-1.136,-0.47486,0.92413,0.98752,0.73683,0.47234,0.35412,0.27454,0.11748,0.082642,0.13923,0.20578,0.16948,0.1675,0.14641,0.14166,0.17479,0.15349,0.14909,0.21958,0.26771,0.25262,0.26753,0.27497,0.2717,0.15844,0.16646,0.17664,0.18709,0.2074,0.21005,0.22564,0.23979,0.24348,0.24377,0.25422,0.25404,0.25214,0.25136
-0.4383,-0.23476,-0.11544,0.11288,-0.035587,-0.22445,-0.365,-0.057254,0.1063,0.34122,0.46083,0.4194,0.26915,0.19845,0.40444,0.54969,-0.33817,-1.2596,-1.1422,-0.9594,-0.61487,-0.28861,-0.27643,-0.11994,-0.1469,-0.072511,-0.0035743,0.010084,-0.0055118,0.010597,0.022958,0.016722,0.018875,0.064025,0.14822,0.15366,0.17084,0.17487,0.16961,0.19556,0.22482,0.20117,0.20802,0.2143,0.20278,0.20523,0.20873,0.20163,0.18951,0.20609,0.20304,0.20713,0.20766
-0.049675,-0.013688,0.010227,0.019504,0.013775,-0.017143,-0.040888,-0.069694,-0.10533,-0.12273,-0.099959,-0.099194,-0.10302,-0.092005,-0.090105,-0.070102,-0.02908,0.007867,0.033532,0.05351,0.050998,0.046205,0.043868,0.045338,0.037005,0.029434,0.029792,0.03202,0.033517,0.031965,0.03378,0.032563,0.031643,0.023955,0.018672,0.020656,0.018481,0.020448,0.021204,0.020421,0.023038,0.024769,0.025228,0.025388,0.022285,0.020359,0.02291,0.019856,0.01797,0.014049,0.011126,0.0076138,0.0076464
-1.0231,-0.88967,-0.47975,-0.22179,0.061568,0.061912,0.14898,0.052056,0.23974,0.41771,0.41718,0.4136,0.6817,0.92889,0.58407,-0.49541,-0.55703,1.0218,1.4518,1.6276,1.7128,1.1704,0.61145,0.49004,0.52161,0.47638,0.52632,0.5785,0.60372,0.59205,0.55423,0.53294,0.40881,-0.030697,-0.59734,-0.58528,-0.57696,-0.54682,-0.52856,-0.57019,-0.58706,-0.60667,-0.64521,-0.63913,-0.6937,-0.74872,-0.7481,-0.7904,-0.8265,-0.86453,-0.87781,-0.87868,-0.87881
0.12092,0.039927,-0.095227,-0.17706,-0.11153,0.03835,0.086572,0.16094,0.081617,-0.00076053,0.00032211,0.0056661,-0.064777,-0.1099,0.018479,0.31226,0.3986,0.051684,-0.14846,-0.21668,-0.29124,-0.15801,-0.10967,-0.11339,-0.16496,-0.1809,-0.19436,-0.20334,-0.20512,-0.1882,-0.18246,-0.1801,-0.14483,-0.02604,0.083592,0.089973,0.086964,0.070302,0.074276,0.076334,0.07553,0.092392,0.10008,0.095296,0.10713,0.11903,0.11359,0.1223,0.12017,0.13317,0.12676,0.13234,0.13245
-0.25261,-0.13129,-0.15841,-0.19082,-0.46434,-0.70893,-0.77744,-0.70676,-0.55602,-0.43888,-0.39002,-0.39862,-0.445,-0.47659,-0.46364,-0.21612,-0.1433,-0.40971,-0.24473,-0.073435,0.012735,0.18898,0.1866,0.16822,0.020003,-0.018297,-0.033255,-0.030585,-0.047505,0.0038145,0.024636,0.018801,0.052036,0.20408,0.34217,0.36218,0.36228,0.33911,0.34687,0.33501,0.34755,0.3425,0.35071,0.35487,0.36196,0.37421,0.37506,0.38637,0.36701,0.38945,0.37791,0.39064,0.39054
0.60478,0.39772,0.32896,0.34072,0.28714,0.26602,0.19185,0.11511,0.052795,-0.030386,-0.097975,-0.099344,-0.13913,-0.20709,-0.18944,-0.20636,-0.33018,-0.47501,-0.51536,-0.6337,-0.61341,-0.62702,-0.3022,-0.19777,0.053104,0.16685,0.1674,0.13938,0.1497,0.064079,0.052028,0.073134,0.063146,-0.0059607,0.043431,0.0014072,-0.0010645,0.031811,0.0048798,0.046316,0.044355,0.042379,0.045449,0.04225,0.055869,0.060928,0.066274,0.071293,0.12463,0.10325,0.13865,0.11715,0.11716
0.030752,-0.41744,-0.44383,-0.22566,-0.3367,-0.36051,-0.49505,-0.87137,-0.83935,-0.4958,-0.47437,-0.51698,-0.56086,-0.56363,-0.45488,-0.10397,0.11956,0.69394,0.28817,0.15684,0.17364,-0.1068,0.037606,0.22085,0.20183,0.15476,0.16809,0.19125,0.16807,0.1801,0.21312,0.1969,0.18594,0.20344,0.199,0.18118,0.19715,0.20485,0.17359,0.20099,0.21189,0.17308,0.19599,0.22689,0.19088,0.19936,0.21816,0.18616,0.18724,0.20005,0.1876,0.17325,0.17509
