-0.56524,-0.062252,-0.074273,0.48422,0.95221,0.61608,0.24197,0.09146,-0.015877,-0.32278,-0.21824,-0.19128,-0.15942,-0.20029,-0.33125,-0.72594,-0.68246,-0.80819,-0.97296,-0.95323,-0.55204,-0.055662,0.15716,0.10192,-0.15211,-0.061243,0.13412,0.1418,0.11806,0.15001,0.12454,0.10434,0.12773,0.14231,0.12874,0.1299,0.15676,0.15478,0.15452,0.15514,0.1761,0.16351,0.1453,0.18015,0.16853,0.13706,0.16572,0.15364,0.12855,0.13512,0.14179,0.11481,0.10936,0.13539,0.12378,0.10915,0.12513,0.12386
0.021212,-0.53461,-1.0812,-0.31514,0.63841,1.8351,2.6383,2.9709,2.7258,1.8556,1.802,1.7052,1.3859,1.3924,1.5346,2.0278,2.681,2.7562,2.6201,1.8293,0.87019,-0.12888,-0.73036,-1.2631,-1.1697,-0.89515,-0.77517,-0.82805,-0.81157,-0.84736,-0.85981,-0.90411,-0.87849,-0.88085,-0.91024,-0.87877,-0.86582,-0.86808,-0.85944,-0.85422,-0.85325,-0.83322,-0.81714,-0.82907,-0.84304,-0.82831,-0.8463,-0.84053,-0.84722,-0.86834,-0.87741,-0.88905,-0.8778,-0.86409,-0.86711,-0.82499,-0.77716,-0.76593
1.1108,1.9591,2.6115,2.2531,2.0362,0.77033,-0.73307,-2.2112,-2.9201,-3.0765,-2.745,-2.6769,-2.6878,-2.8323,-2.8352,-2.5797,-2.4484,-2.5762,-1.6853,-1.0763,-1.1782,-0.34952,0.38547,0.73643,0.6473,0.64586,0.64593,0.61543,0.61022,0.59882,0.61472,0.61316,0.63232,0.65492,0.65715,0.6713,0.70067,0.70908,0.70829,0.70607,0.70867,0.69591,0.68117,0.66408,0.66066,0.65092,0.64397,0.64925,0.65349,0.65476,0.66255,0.67327,0.68775,0.70325,0.71123,0.72218,0.74322,0.75129
1.6129,2.0467,2.2921,2.708,2.7001,2.5675,2.3139,2.2891,2.3302,2.5613,2.5803,2.6277,2.5056,2.4445,2.4319,2.2362,1.8968,1.4139,0.59029,-0.3659,-1.0468,-1.246,-1.3188,-1.2486,-1.1664,-1.157,-1.1458,-1.1503,-1.1428,-1.1581,-1.1523,-1.1278,-1.1171,-1.1049,-1.0966,-1.0964,-1.0866,-1.0842,-1.0783,-1.0711,-1.0622,-1.0636,-1.0659,-1.0539,-1.0488,-1.0553,-1.0495,-1.0522,-1.0527,-1.0456,-1.0429,-1.0475,-1.047,-1.0452,-1.09,-1.0491,-1.0574,-1.0587
-0.8716,-0.54741,-0.24129,-0.05921,-0.19642,-0.25646,-0.44442,-0.64699,-0.73115,-0.90729,-1.1877,-1.1897,-1.0998,-1.0692,-1.0541,-1.2448,-1.1745,-0.71974,0.036353,0.75086,0.84731,0.80317,0.68273,0.58359,0.47528,0.38472,0.36941,0.34642,0.32086,0.33444,0.31808,0.28142,0.29561,0.30501,0.30173,0.28728,0.29011,0.29389,0.26225,0.25466,0.25812,0.24686,0.23874,0.25485,0.26259,0.25783,0.27201,0.28276,0.27488,0.28047,0.28388,0.28362,0.27171,0.2724,0.26719,0.25565,0.27423,0.27867
1.3164,0.21039,-0.50592,-0.78282,-0.42248,-0.2206,-0.11175,-0.017642,0.15924,0.32877,0.45044,0.49565,0.27326,0.19846,0.15827,0.4617,0.61258,0.81071,0.84793,0.56243,-0.17032,-0.27755,-0.26875,-0.27905,-0.22003,-0.15366,-0.14564,-0.079622,-0.061979,-0.17838,-0.18808,-0.19945,-0.17183,-0.1457,-0.15068,-0.13788,-0.10955,-0.10329,-0.10486,-0.10822,-0.091971,-0.090872,-0.096976,-0.081885,-0.083964,-0.092567,-0.086202,-0.087025,-0.099882,-0.096202,-0.091212,-0.10157,-0.099671,-0.078206,-0.1037,-0.073452,-0.057701,-0.05744
-0.03043,-0.054109,-0.058325,0.055672,0.073791,0.054195,0.010435,0.018446,0.022349,0.017145,0.00042234,0.0018916,0.0031272,0.008982,0.038953,0.1644,0.93693,0.53172,-0.052122,-0.052626,-0.014169,0.032816,0.055682,0.039696,-0.0057328,-0.0088015,-0.038745,-0.064882,-0.080756,-0.073147,-0.056279,-0.041147,-0.045418,-0.053735,-0.045811,-0.043822,-0.055183,-0.05303,-0.043832,-0.040471,-0.04164,-0.041924,-0.042484,-0.043278,-0.046413,-0.052678,-0.050534,-0.055062,-0.05794,-0.064458,-0.06545,-0.070018,-0.069142,-0.0689,-0.070537,-0.070124,-0.071388,-0.072117
0.74271,1.06,1.3561,1.6926,1.4524,1.0601,0.63385,0.52308,0.35139,0.4052,0.5059,0.68613,1.1559,1.2497,1.1876,0.61778,-0.0072169,-0.29899,-1.1193,-1.4676,-1.3555,-1.0609,-0.84528,-0.48354,-0.48958,-0.54052,-0.48818,-0.28684,-0.26581,-0.29742,-0.34759,-0.15607,-0.25532,-0.2522,-0.19274,-0.20901,-0.21934,-0.24461,-0.15564,-0.13512,-0.13504,-0.13448,-0.13533,-0.13396,-0.13203,-0.14448,-0.15356,-0.21446,-0.18915,-0.13818,-0.13836,-0.13954,-0.14015,-0.18726,-0.19115,-0.2482,-0.45023,-0.50049
-0.56863,-0.77313,-0.97842,-0.58554,-0.45805,-0.22126,-0.076056,0.069386,0.12622,0.037986,-0.043135,-0.10578,-0.2813,-0.29778,-0.11088,0.12366,0.30756,0.39235,0.56086,0.59168,0.50234,0.34184,0.22178,0.079403,0.078185,0.097334,0.082075,0.042143,0.043678,0.047765,0.050671,0.0072861,0.030898,0.031747,0.020866,0.030397,0.033116,0.038197,0.020997,0.011287,0.013146,0.018508,0.021312,0.023802,0.021554,0.027008,0.028802,0.040091,0.028161,0.01433,0.011548,0.0055965,0.0045683,0.0188,0.014389,0.031397,0.074194,0.081072
1.4477,1.3328,1.1476,-0.012027,-0.1849,-0.35277,-0.24746,-0.3904,-0.36901,-0.25106,-0.11023,-0.14865,-0.20074,-0.22355,-0.56563,-0.62085,-0.73805,-0.64801,-0.43871,-0.23743,-0.1135,0.058274,0.16204,0.16807,0.12781,0.093823,0.050157,0.058754,0.053607,0.047533,0.057084,0.019396,0.040169,0.043954,0.045132,0.053187,0.051093,0.061206,0.045148,0.029188,0.035492,0.039125,0.03483,0.045985,0.045398,0.043187,0.053271,0.06073,0.038994,0.021154,0.02026,0.0091737,0.0037195,0.027373,0.014591,0.030026,0.067549,0.068455
