0.27246,0.44208,0.46986,0.4728,0.45495,0.53023,1.1841,0.73012,0.72563,0.70324,0.60153,0.58111,0.59652,0.58995,0.57171,0.67082,0.56999,-0.10047,-0.20207,-0.16723,-0.13621,-0.25304,-0.28264,-0.26487,-0.30018,-0.32071,-0.3034,-0.30211,-0.31616,-0.34482,-0.34902,-0.3448,-0.36207,-0.34725,-0.32866,-0.3298,-0.34286,-0.31837,-0.31301,-0.32379,-0.31284,-0.2941,-0.2979,-0.30242,-0.29331,-0.27991,-0.29526,-0.29962,-0.27933,-0.27332,-0.29535,-0.29015
-0.025444,-0.059934,-0.13789,-0.12179,-0.10719,-0.18943,0.1618,0.46657,0.67128,0.61672,0.51985,0.53166,0.52852,0.50369,0.4837,0.36074,-0.05916,-0.30281,-0.25301,-0.19621,-0.15972,-0.1535,-0.14844,-0.14512,-0.151,-0.116,-0.092259,-0.10096,-0.11108,-0.1002,-0.10572,-0.1202,-0.10655,-0.093252,-0.095372,-0.1054,-0.10328,-0.094549,-0.10685,-0.10931,-0.09456,-0.097642,-0.10921,-0.098924,-0.0791,-0.09698,-0.090327,-0.076496,-0.076517,-0.083437,-0.087936,-0.081758
-0.24493,-0.43547,-0.63114,-0.76667,-0.78239,-0.58392,-0.2156,-0.011856,-0.0030952,0.0076359,0.0018087,0.015033,0.024091,0.018368,0.027645,0.024049,0.048012,-0.033848,-0.076857,-0.021603,0.044725,0.062275,0.10324,0.11733,0.11243,0.12527,0.14229,0.13854,0.13904,0.126,0.12882,0.11633,0.10771,0.10687,0.10381,0.1048,0.10933,0.1148,0.11795,0.13082,0.13032,0.12847,0.12978,0.12833,0.11977,0.11384,0.10219,0.10575,0.10836,0.10898,0.10628,0.10629
-0.073224,-0.11059,-0.015761,0.047848,0.060964,-0.11743,-0.79153,-0.9512,-0.93825,-0.89545,-0.88977,-0.89568,-0.88408,-0.87706,-0.86896,-0.76619,-0.35416,0.11476,0.24286,0.21184,0.19294,0.20637,0.19377,0.18963,0.19452,0.23942,0.28257,0.25826,0.23372,0.22044,0.22817,0.22607,0.22319,0.25596,0.32306,0.31961,0.31609,0.31753,0.31569,0.31328,0.31315,0.31394,0.3126,0.31118,0.31151,0.31068,0.30726,0.30715,0.30716,0.30404,0.30056,0.30158
-0.32049,-0.4234,-0.41394,-0.37564,-0.37616,-0.42159,-0.41656,-0.23397,-0.15365,-0.154,-0.15596,-0.16344,-0.16258,-0.16027,-0.17654,-0.24993,-0.22068,-0.01678,0.078262,0.13894,0.19893,0.21268,0.19187,0.19812,0.19682,0.15344,0.12864,0.12678,0.13126,0.12159,0.11931,0.13823,0.13133,0.12704,0.13459,0.13897,0.13258,0.12655,0.13191,0.12861,0.11833,0.11851,0.12457,0.11815,0.10862,0.12267,0.12102,0.11126,0.11313,0.11897,0.11943,0.11447
0.29069,0.41759,0.534,0.59148,0.56468,0.5066,0.35955,-0.055957,-0.14042,-0.20285,-0.22153,-0.22976,-0.23338,-0.24843,-0.30018,-0.34521,-0.0099774,0.010052,0.028272,-0.037768,-0.031015,-0.088942,-0.097691,-0.091718,-0.10029,-0.068882,-0.042616,-0.057848,-0.071116,-0.090818,-0.094421,-0.093188,-0.096754,-0.075134,-0.034023,-0.031461,-0.039883,-0.026352,-0.023544,-0.024605,-0.016867,-0.0043352,-0.0051226,-0.0048708,0.0010991,0.0072524,-0.00031534,-0.0019971,0.0084129,0.01353,0.0016021,0.0044817
0.098049,0.073477,0.08592,0.089869,0.10182,0.076358,-0.28766,-0.48392,-0.5359,-0.48897,-0.46492,-0.46126,-0.45538,-0.44452,-0.40733,-0.25245,-0.012022,0.14639,0.1428,0.11855,0.089947,0.096628,0.086883,0.084704,0.090944,0.092669,0.097062,0.10225,0.1034,0.10699,0.11034,0.10993,0.10969,0.11013,0.1104,0.11021,0.10947,0.10911,0.10945,0.10808,0.10877,0.11089,0.11096,0.1105,0.11052,0.11088,0.10955,0.10946,0.10894,0.108,0.10706,0.10726
0.042051,-0.04507,-0.078613,-0.048222,-0.047401,0.012712,-0.23393,-0.55262,-0.59258,-0.52992,-0.54169,-0.56591,-0.55272,-0.51159,-0.5193,-0.41726,0.093907,0.19926,0.11836,0.14525,0.17949,0.15271,0.13704,0.13252,0.13147,0.13462,0.13717,0.13586,0.13361,0.14134,0.17032,0.15136,0.14124,0.1427,0.14581,0.14604,0.14622,0.146,0.14621,0.14668,0.14631,0.14653,0.14679,0.14646,0.14553,0.14561,0.14425,0.14437,0.14126,0.14031,0.13892,0.14053
0.024475,-0.00057503,0.017999,0.029395,0.021144,-0.13149,-0.42188,-0.27789,-0.22977,-0.24054,-0.23622,-0.23067,-0.23732,-0.249,-0.26135,-0.31605,-0.27699,-0.038817,0.017262,0.0405,0.04411,0.081704,0.088499,0.090052,0.092721,0.093188,0.091155,0.091125,0.095398,0.10098,0.097468,0.10013,0.10385,0.10233,0.096996,0.095934,0.096287,0.096463,0.095333,0.09412,0.095595,0.094984,0.09362,0.094728,0.096707,0.095087,0.096046,0.09751,0.097571,0.096043,0.096001,0.096042
0.13501,0.17741,0.18668,0.18172,0.1519,0.014487,-0.19394,-0.35715,-0.41695,-0.44008,-0.42699,-0.42487,-0.43196,-0.44194,-0.44926,-0.441,-0.22266,-0.013696,0.083459,0.10511,0.11256,0.10514,0.10946,0.11486,0.11126,0.1047,0.099417,0.10178,0.10077,0.096441,0.09124,0.097867,0.09646,0.092915,0.091139,0.093973,0.092139,0.094012,0.097053,0.097627,0.097363,0.10132,0.10325,0.10194,0.10004,0.10489,0.10238,0.099158,0.10212,0.10517,0.10352,0.10275
