0.03367,0.042221,0.076059,0.10804,0.027953,0.50672,0.27893,0.36912,0.30921,0.31806,0.34613,0.30006,0.30588,0.31964,0.30518,0.41915,0.60506,-0.11705,-0.12972,-0.10379,-0.087434,-0.139,-0.1131,-0.0685,-0.070284,-0.090646,-0.074248,-0.13106,-0.092686,-0.095498,-0.16002,-0.16967,-0.15579,-0.17275,-0.17179,-0.17675,-0.17139,-0.1535,-0.16613,-0.16511,-0.14377,-0.1517,-0.14935,-0.12438,-0.16323,-0.13968,-0.12632,-0.14396,-0.12639,-0.12117,-0.15178,-0.15343
-0.35286,-0.40344,-0.38952,-0.3375,-0.39819,-0.12994,0.11949,0.21674,0.172,0.17455,0.16374,0.15847,0.16665,0.13905,0.12105,0.027741,-0.16366,-0.32136,-0.20535,-0.15992,-0.058439,0.0016168,-0.0079325,0.043888,0.062727,0.035841,0.076729,0.059402,0.059524,0.080791,0.035117,0.016327,0.046667,0.031517,0.024761,0.03994,0.0432,0.033777,0.049123,0.045823,0.03216,0.046736,0.048846,0.042108,0.065003,0.063495,0.061289,0.073517,0.062811,0.052629,0.066053,0.067235
-0.11996,-0.44913,-0.67334,-0.80809,-0.74795,-0.38951,-0.25362,-0.17987,-0.14385,-0.1982,-0.23782,-0.2532,-0.25612,-0.25101,-0.26037,-0.19648,-0.040426,-0.11709,0.040354,0.15149,0.13217,0.16919,0.19585,0.18619,0.17918,0.18108,0.1811,0.18655,0.18606,0.1894,0.19666,0.1979,0.19244,0.19362,0.18835,0.17957,0.17297,0.17645,0.17597,0.16154,0.16503,0.15059,0.1494,0.15786,0.14877,0.14536,0.14872,0.14124,0.1423,0.14412,0.13537,0.13322
-0.15527,-0.1257,-0.052003,-0.018816,-0.17781,-0.68783,-0.87674,-0.94514,-0.95325,-0.91095,-0.88414,-0.8798,-0.87958,-0.87171,-0.86692,-0.82002,-0.59766,-0.18898,0.0089113,0.20691,0.28415,0.297,0.29132,0.33322,0.3528,0.34437,0.35957,0.33835,0.35803,0.36373,0.33507,0.33524,0.34388,0.33839,0.34044,0.33672,0.33878,0.33931,0.3347,0.33594,0.33586,0.32887,0.33103,0.33115,0.32565,0.32606,0.33073,0.32672,0.33208,0.33726,0.33474,0.33529
-0.46747,-0.49714,-0.47632,-0.47142,-0.50058,-0.43684,-0.33226,-0.30008,-0.32064,-0.34551,-0.3452,-0.35965,-0.3691,-0.36477,-0.38111,-0.43143,-0.38977,-0.29461,-0.12343,0.014209,0.076556,0.14687,0.19009,0.1849,0.19508,0.21682,0.21241,0.21803,0.23084,0.22192,0.23442,0.2445,0.23328,0.24277,0.24793,0.23782,0.23789,0.24629,0.2338,0.23759,0.24287,0.23061,0.23177,0.23675,0.2289,0.23756,0.24111,0.23952,0.24937,0.25809,0.25178,0.25497
0.25496,0.46982,0.53833,0.59846,0.50124,0.2938,0.023586,0.017592,-0.060911,-0.10286,-0.13101,-0.16727,-0.16622,-0.17678,-0.21991,-0.18792,0.25534,0.15131,0.083467,-0.046389,-0.12862,-0.1453,-0.10007,-0.12879,-0.13662,-0.11459,-0.11579,-0.084203,-0.082103,-0.085903,-0.052659,-0.046567,-0.05158,-0.040899,-0.040653,-0.0422,-0.045779,-0.033944,-0.040052,-0.046196,-0.03147,-0.035291,-0.038896,-0.02665,-0.049197,-0.034785,-0.027632,-0.028832,-0.020251,-0.017737,-0.028908,-0.026466
0.17404,0.20009,0.18203,0.18022,0.21981,-0.1002,-0.28904,-0.35869,-0.29401,-0.24567,-0.20924,-0.23386,-0.22711,-0.17246,-0.13712,-0.078798,-0.085168,0.13845,0.034849,0.027586,0.075705,0.066738,0.06699,0.087996,0.076215,0.08222,0.081279,0.043358,0.062755,0.067673,0.067239,0.065413,0.064199,0.060845,0.038377,0.035325,0.019916,0.011547,0.017648,0.0028522,0.00067714,0.00070032,0.00037993,0.0067837,-0.0013843,0.02521,0.017367,0.015625,0.038284,0.032605,0.018035,0.025712
-0.0095967,-0.05637,-0.085707,-0.10321,-0.0057573,-0.11971,-0.40019,-0.4327,-0.39109,-0.3719,-0.38489,-0.36103,-0.3476,-0.34127,-0.34656,-0.17625,0.067252,0.094039,0.079407,0.089733,0.1438,0.15967,0.14487,0.15525,0.12058,0.093823,0.088826,0.10267,0.10213,0.10105,0.10262,0.10269,0.10227,0.10114,0.10143,0.10266,0.10654,0.10204,0.10707,0.12574,0.14475,0.15634,0.15419,0.13988,0.11305,0.098639,0.097735,0.095911,0.091389,0.079977,0.082843,0.081803
-0.043059,-0.039501,-0.01701,-0.0067666,-0.14312,-0.37162,-0.30705,-0.31029,-0.32905,-0.34044,-0.35468,-0.35925,-0.35504,-0.36332,-0.36248,-0.41428,-0.31777,-0.071101,0.068364,0.1123,0.084088,0.10562,0.12032,0.11014,0.12204,0.12546,0.13049,0.13362,0.13435,0.13519,0.13597,0.13259,0.13755,0.13734,0.13707,0.14148,0.13877,0.14208,0.14227,0.13595,0.13933,0.1423,0.13854,0.14251,0.13972,0.14773,0.14566,0.15084,0.1508,0.1486,0.14793,0.14887
0.22585,0.28332,0.29061,0.2804,0.1114,-0.17124,-0.28878,-0.29796,-0.31471,-0.33235,-0.34277,-0.34273,-0.33484,-0.34569,-0.33297,-0.31934,0.0027316,0.10232,0.13677,0.11341,0.066613,0.049811,0.085774,0.027723,0.021332,0.036634,0.021747,0.042321,0.037503,0.02924,0.053474,0.054766,0.052578,0.056035,0.062913,0.068965,0.063717,0.078367,0.071931,0.059,0.079907,0.082516,0.070264,0.083903,0.05555,0.069563,0.069288,0.069253,0.071071,0.069395,0.059087,0.056335
0.36947,0.42907,0.46712,0.48364,0.34223,-0.19812,-0.28677,-0.28674,-0.2887,-0.27271,-0.23596,-0.22431,-0.25119,-0.25114,-0.27122,-0.23646,-0.052983,0.17567,0.14757,0.10006,0.086789,0.048032,-0.020868,0.030353,0.046501,0.043555,0.047197,0.035273,0.021933,0.026552,0.012423,0.019074,0.0089327,0.011209,0.013014,-0.00027866,0.014055,-0.0033327,-0.0013832,0.017118,-0.026741,-0.04201,-0.020075,-0.03679,0.025274,-0.0082248,-0.0022714,-0.009103,-0.019479,-0.0037443,0.015042,0.01343
-0.71728,-1.1348,-0.8295,-0.67836,-1.1452,-1.2098,-1.2497,-1.0625,-1.1935,-1.0877,-0.99386,-1.0249,-1.0311,-1.0203,-1.0252,-1.0622,-0.90085,-0.75229,-0.0011766,0.64772,0.63807,0.52911,0.44792,0.81449,0.91206,0.74796,0.91788,0.6369,0.81549,0.86831,0.4703,0.41652,0.53058,0.42871,0.43251,0.42565,0.44044,0.44914,0.44239,0.45521,0.46092,0.44771,0.46194,0.47482,0.45881,0.47195,0.4838,0.47324,0.48711,0.49319,0.4697,0.46957
1.1386,1.2694,1.3463,1.2511,0.73499,-0.32046,-1.0856,-1.5667,-1.5804,-1.4828,-1.5339,-1.5127,-1.4778,-1.4828,-1.4772,-1.4491,-0.82189,0.4316,0.77364,0.95838,0.61409,0.3929,0.21795,0.20458,0.26212,0.2481,0.23794,0.25603,0.22317,0.2217,0.25821,0.24439,0.24199,0.25142,0.23501,0.24274,0.24212,0.22553,0.23277,0.22947,0.21845,0.22714,0.22747,0.21605,0.2217,0.2225,0.20757,0.21675,0.21323,0.20409,0.21286,0.21713
-0.60528,0.38241,1.0516,1.4345,1.6653,1.917,1.3674,1.1042,0.99032,1.2387,1.4194,1.462,1.4667,1.4771,1.5178,1.4035,0.30839,-0.13835,-0.7125,-0.77302,-0.3355,-0.4228,-0.58668,-0.52303,-0.53079,-0.53466,-0.52382,-0.54496,-0.54341,-0.52846,-0.55404,-0.56194,-0.55233,-0.57361,-0.57415,-0.5653,-0.57381,-0.57615,-0.56836,-0.5857,-0.59291,-0.58441,-0.59578,-0.59909,-0.59719,-0.60247,-0.60662,-0.60092,-0.61041,-0.61425,-0.60566,-0.60788
-0.53515,-0.06269,0.15283,0.37208,0.12619,-1.3609,-1.8902,-2.1981,-2.2535,-2.2088,-2.1783,-2.1862,-2.1904,-2.1746,-2.1663,-2.0543,-1.5268,-0.80755,-0.55146,0.0031725,0.44118,0.55622,0.77485,0.80297,0.8149,0.81808,0.81858,0.81798,0.82051,0.81914,0.82007,0.82567,0.82574,0.82895,0.83022,0.8286,0.82863,0.82936,0.82569,0.82947,0.83038,0.82711,0.82805,0.82913,0.8283,0.82745,0.83054,0.82782,0.82695,0.82795,0.82526,0.82518
