-0.002144,0.061607,0.56679,1.2231,1.4738,2.1378,1.7703,1.1846,1.153,1.2082,1.3033,1.3446,1.2891,1.2181,1.0403,0.85506,0.43083,0.40537,-0.30123,-0.93078,-1.0189,-0.79006,-0.60959,-0.54898,-0.60208,-0.5818,-0.53048,-0.70336,-0.68862,-0.61596,-0.59559,-0.57083,-0.57218,-0.52872,-0.44929,-0.46377,-0.48136,-0.44934,-0.43788,-0.43112,-0.4028,-0.38809,-0.40072,-0.42377,-0.44171,-0.44639,-0.43486,-0.4989,-0.48779,-0.44013,-0.44489,-0.47836,-0.47327
1.4133,1.9283,1.8014,1.6737,1.2567,0.46056,1.1539,0.96029,0.86761,0.84671,0.86071,0.85925,0.87017,0.91223,0.83225,0.82446,0.65753,0.24561,0.097227,-0.40512,-0.29239,-0.44961,-0.59022,-0.58187,-0.53576,-0.54171,-0.58912,-0.68877,-0.68268,-0.67044,-0.68793,-0.70484,-0.64972,-0.56382,-0.55643,-0.5062,-0.48386,-0.47285,-0.48203,-0.51264,-0.51923,-0.50151,-0.52989,-0.53355,-0.50188,-0.49444,-0.51301,-0.52366,-0.52384,-0.52593,-0.54605,-0.58195,-0.57882
-0.96511,-1.2993,-1.1593,-1.1804,-0.73026,0.010968,-0.64282,-0.62149,-0.70078,-0.67878,-0.61622,-0.57809,-0.61429,-0.61371,-0.62402,-0.59232,-0.60604,-0.62559,-0.29998,0.067029,0.34268,0.63226,0.61285,0.471,0.45944,0.45685,0.42783,0.4301,0.45416,0.48242,0.47538,0.47418,0.465,0.4347,0.36026,0.33919,0.32404,0.33196,0.33756,0.33693,0.35489,0.35854,0.35475,0.34233,0.33538,0.3222,0.32233,0.31381,0.32273,0.34533,0.35002,0.34914,0.35014
-0.28062,-0.50809,-0.65412,-0.94028,-0.92272,0.23027,-0.17079,-0.45281,-0.45091,-0.43648,-0.42517,-0.41923,-0.41052,-0.4294,-0.4099,-0.23455,-0.13143,0.18003,0.35706,0.36489,0.26249,0.25465,0.18979,0.11597,0.11397,0.14959,0.20626,0.33387,0.35063,0.34972,0.34004,0.32971,0.30068,0.19249,0.1866,0.14488,0.094757,0.091137,0.17868,0.17155,0.12843,0.11249,0.11924,0.12411,0.12995,0.13593,0.13979,0.15581,0.14817,0.14653,0.14634,0.15201,0.14849
0.59523,0.43484,0.38999,0.4185,0.41678,0.76994,0.38538,0.29903,0.34715,0.30577,0.20719,0.075437,0.03345,0.066497,0.21232,0.3005,0.40108,0.50418,0.37873,0.18212,-0.14443,-0.31485,-0.15096,-0.17661,-0.23611,-0.25215,-0.21183,-0.15737,-0.16325,-0.17381,-0.17294,-0.16506,-0.19153,-0.20569,-0.19599,-0.22226,-0.24021,-0.25198,-0.24413,-0.23335,-0.23581,-0.23686,-0.21464,-0.20327,-0.2186,-0.21613,-0.20106,-0.18442,-0.19196,-0.19862,-0.1888,-0.16243,-0.16702
-0.11895,-0.31151,-0.39658,-0.49623,-0.94273,-1.2105,-1.5929,-1.8728,-1.9263,-1.8998,-1.7197,-1.7631,-1.7154,-1.6305,-1.6804,-1.5757,-1.2437,-0.64446,-0.19684,0.19813,0.54983,0.68812,0.66207,0.59847,0.58598,0.60008,0.66466,0.72724,0.76237,0.81973,0.82103,0.8136,0.77947,0.66829,0.77204,0.72545,0.59012,0.61259,0.66782,0.68241,0.68736,0.70415,0.69933,0.69307,0.69177,0.69059,0.69681,0.66797,0.67628,0.69679,0.69302,0.67495,0.67656
-0.043186,-0.35787,-0.3578,-0.37754,-0.39396,-0.30413,-0.30333,-0.31269,-0.30902,-0.30937,-0.30276,-0.30554,-0.31987,-0.372,-0.37913,-0.3917,-0.51429,-0.56232,-0.45352,-0.18382,-0.20329,-0.23639,-0.14308,-0.19952,-0.21999,-0.16105,0.12749,0.20714,0.28545,0.25919,0.25867,0.32785,0.29906,0.19725,0.17275,0.18785,0.18868,0.19634,0.23352,0.35327,0.43778,0.4146,0.38957,0.3726,0.37199,0.35858,0.33971,0.3442,0.34049,0.34097,0.3403,0.33649,0.33538
-0.813,-0.49186,0.029537,-0.13836,0.32307,0.62112,0.42448,0.29055,0.30298,0.45582,0.61788,0.70104,0.67945,0.48057,0.45425,0.66999,1.0725,1.4419,1.4541,1.3307,0.77537,0.0086208,-0.21478,-0.22316,-0.2121,-0.18732,-0.21388,-0.14806,-0.10967,-0.07958,-0.054009,-0.055441,-0.094875,-0.28252,-0.36267,-0.42031,-0.44283,-0.45973,-0.47433,-0.47299,-0.47286,-0.47607,-0.47485,-0.47584,-0.47736,-0.47837,-0.4782,-0.47427,-0.4763,-0.47664,-0.47559,-0.47264,-0.4734
0.38149,0.31535,0.1964,0.27786,0.12401,-0.30374,-0.12104,-0.045305,-0.056742,-0.091184,-0.10353,-0.12955,-0.13259,-0.098776,-0.05731,-0.026997,-0.050498,-0.13158,-0.14478,-0.201,-0.10224,-0.050596,-0.01979,-0.014308,-0.0030547,-0.0045194,-0.01065,-0.038329,-0.046999,-0.039845,-0.047339,-0.063528,-0.053576,0.0023584,0.018947,0.028517,0.04385,0.047944,0.041979,0.044166,0.04668,0.050457,0.046136,0.047421,0.051163,0.052448,0.050825,0.063279,0.058423,0.049913,0.047909,0.051927,0.049942
0.23446,0.3377,0.25617,0.20032,0.031829,-0.36066,-0.50436,-0.52204,-0.54393,-0.56944,-0.5023,-0.53598,-0.53559,-0.52393,-0.5043,-0.45691,-0.40714,-0.31366,-0.2645,-0.19999,-0.020642,0.1084,0.16941,0.1947,0.20539,0.20461,0.16839,0.13193,0.1032,0.13769,0.13986,0.10386,0.09773,0.15355,0.20616,0.18519,0.1772,0.18866,0.18315,0.18686,0.18444,0.19366,0.2054,0.20682,0.1993,0.19982,0.20908,0.20148,0.20225,0.21024,0.2134,0.21646,0.21661
-0.34166,-0.41525,-0.52041,-0.54991,-0.54624,0.16827,0.17239,0.26727,0.31698,0.29827,0.12413,0.1373,0.15213,0.2299,0.18461,-0.053566,-0.25492,-0.37776,-0.32563,-0.18681,-0.10737,0.21378,0.19741,0.18593,0.16324,0.12524,0.065574,0.081132,0.064129,-0.0039928,-0.01124,0.029037,0.062044,0.07711,0.053346,0.096254,0.095366,0.085636,0.090008,0.029583,-0.0062415,-0.011332,-0.012682,-0.0076621,-0.0035053,-0.0014176,-0.0022346,-0.0095609,0.00099625,-0.0023776,-0.0027355,-0.0078406,-0.0047155
