0.226,0.33225,0.3714,0.35546,0.27434,0.21021,0.25677,0.25339,0.21157,0.18582,0.14647,0.091777,0.071819,0.34444,0.083032,-0.27984,-0.24588,-0.19533,-0.27379,-0.19213,-0.086506,-0.041319,-0.05173,-0.041474,-0.030411,-0.059145,-0.047644,-0.028734,-0.051072,-0.060909,-0.059467,-0.0812,-0.086799,-0.068903,-0.054622,-0.051772,-0.064906,-0.062892,-0.040866,-0.069363,-0.074802,-0.052544,-0.11099,-0.12342,-0.118,-0.10674,-0.13267,-0.13357,-0.1189,-0.1164
-0.33292,-0.21605,-0.20224,-0.21955,-0.27639,-0.28835,-0.23581,-0.14476,-0.14288,-0.18739,-0.20898,-0.20904,-0.27159,-0.30609,-0.56035,-0.49698,-0.26722,-0.08226,0.013601,0.12786,0.16054,0.20425,0.21701,0.20756,0.19674,0.19685,0.17488,0.14884,0.1413,0.13253,0.12156,0.11315,0.12375,0.13943,0.13646,0.14927,0.17332,0.17601,0.15849,0.16955,0.16499,0.14858,0.12783,0.12863,0.11399,0.11076,0.10914,0.11562,0.12288,0.12345
0.30666,0.043003,-0.066312,-0.069652,0.13291,0.38354,0.50944,0.44534,0.44851,0.46899,0.46915,0.46447,0.48055,0.48255,0.27391,0.048282,-0.056692,-0.089406,-0.083866,-0.095269,-0.091699,-0.093881,-0.10321,-0.11626,-0.12603,-0.15318,-0.16977,-0.1686,-0.17851,-0.17945,-0.16763,-0.15708,-0.15694,-0.13971,-0.13889,-0.13564,-0.13739,-0.14366,-0.14168,-0.15982,-0.1743,-0.17641,-0.17682,-0.1791,-0.17869,-0.16288,-0.16286,-0.15673,-0.13973,-0.12957
-0.29349,-0.30969,-0.32775,-0.30313,-0.20555,-0.14192,-0.12735,-0.16517,-0.18939,-0.19462,-0.20067,-0.21009,-0.2128,-0.18537,-0.054025,0.085966,0.088621,0.079687,0.077522,0.095774,0.11245,0.077849,0.064467,0.072433,0.075043,0.069955,0.073489,0.078212,0.076357,0.079179,0.087697,0.10124,0.091635,0.084016,0.089249,0.089822,0.087318,0.087029,0.094362,0.088884,0.088639,0.092505,0.10577,0.10194,0.10509,0.10571,0.099611,0.10048,0.1065,0.1065
0.012164,-0.10254,-0.19746,-0.20992,-0.24038,-0.21873,-0.18565,-0.18176,-0.18044,-0.16825,-0.16642,-0.16703,-0.13184,-0.12784,-0.18503,-0.15303,-0.068941,0.0093153,0.034454,0.043561,0.080452,0.072354,0.056627,0.043552,0.03974,0.026932,0.039089,0.059707,0.061083,0.077259,0.090634,0.10307,0.09352,0.080067,0.083114,0.074582,0.061737,0.069773,0.080505,0.076497,0.076976,0.10005,0.12056,0.12001,0.12725,0.1337,0.13979,0.13582,0.13105,0.13024
-0.64527,-0.3907,-0.3098,-0.30868,-0.48382,-0.66623,-0.72178,-0.66903,-0.65657,-0.643,-0.64178,-0.64348,-0.59,-0.34097,0.028743,0.03002,0.05896,0.091542,0.070412,0.14075,0.25794,0.29181,0.29026,0.2671,0.25498,0.23858,0.23265,0.23778,0.23223,0.22987,0.23163,0.22935,0.23247,0.24238,0.2509,0.25866,0.25034,0.25552,0.26233,0.25245,0.24558,0.25174,0.22902,0.22202,0.21551,0.22296,0.21817,0.22006,0.22985,0.23655
-0.20188,-0.30212,-0.2832,-0.28014,-0.26959,-0.27483,-0.28324,-0.28251,-0.28477,-0.28393,-0.28418,-0.28567,-0.29194,-0.3152,-0.074194,0.17769,0.22331,0.19547,0.19059,0.16664,0.11118,0.075833,0.070035,0.088312,0.09787,0.099374,0.10399,0.10301,0.10082,0.10088,0.10191,0.10488,0.10119,0.10077,0.10136,0.10053,0.10926,0.1019,0.10504,0.10374,0.1047,0.10154,0.10695,0.10624,0.10978,0.10968,0.10582,0.10567,0.10656,0.10484
0.22613,0.098057,-0.07119,-0.16201,-0.16492,-0.217,-0.47788,-0.70729,-0.77774,-0.75553,-0.74781,-0.76936,-0.72279,-0.44813,-0.019508,-0.021435,-0.067266,0.016719,0.032331,0.042065,0.067948,0.051353,0.08809,0.13243,0.16589,0.22852,0.25041,0.25492,0.27108,0.24933,0.24932,0.24668,0.23925,0.21538,0.22151,0.22647,0.1963,0.19394,0.20016,0.19949,0.22178,0.19349,0.19809,0.1985,0.19914,0.1726,0.14546,0.14513,0.14531,0.14658
-0.34264,-0.31759,-0.32348,-0.32587,-0.29768,-0.26671,-0.20123,-0.15579,-0.13568,-0.13492,-0.13754,-0.12596,-0.12569,-0.17866,-0.18222,-0.022694,0.041006,0.07484,0.12402,0.13905,0.12752,0.13142,0.13014,0.11417,0.10014,0.089639,0.083639,0.081019,0.076495,0.083193,0.08498,0.090908,0.087961,0.086307,0.083486,0.083031,0.088325,0.091568,0.088162,0.089643,0.086865,0.090005,0.09934,0.10107,0.097727,0.10062,0.10567,0.1073,0.10647,0.10862
-0.54693,-0.4612,-0.41234,-0.42582,-0.47783,-0.53767,-0.49126,-0.42752,-0.40515,-0.39776,-0.40452,-0.40071,-0.39164,-0.35694,-0.15203,0.084405,0.15531,0.16924,0.1959,0.20376,0.22121,0.22517,0.21839,0.19032,0.17611,0.16422,0.16345,0.16949,0.16693,0.17318,0.17512,0.17551,0.17675,0.18102,0.18065,0.17956,0.17799,0.17795,0.1807,0.1767,0.17429,0.18019,0.17704,0.17904,0.17597,0.18398,0.18888,0.1882,0.18747,0.19524
-0.34588,-0.32199,-0.21817,-0.11926,-0.12322,-0.11094,-0.12245,-0.11124,-0.11068,-0.12719,-0.11275,-0.11274,-0.14826,-0.24123,-0.16421,0.16686,0.21033,0.1717,0.14584,0.078321,0.044592,0.039426,0.021042,0.042046,0.056309,0.056728,0.054935,0.052504,0.055812,0.05651,0.052664,0.04592,0.056379,0.068101,0.065391,0.063699,0.071633,0.067793,0.064213,0.068764,0.059736,0.06637,0.056641,0.051869,0.059336,0.062469,0.070152,0.068297,0.066638,0.051206
1.1436,1.1076,0.93905,1.0074,1.6663,2.2771,2.7597,2.5905,2.4231,2.2785,2.1649,2.0504,1.7834,1.8971,0.65736,-0.17646,-0.53271,-0.5388,-0.75091,-0.67149,-0.7744,-0.8177,-0.83936,-0.77672,-0.75734,-0.80239,-0.78479,-0.76721,-0.80497,-0.80865,-0.79621,-0.79575,-0.82493,-0.82501,-0.80267,-0.81411,-0.82282,-0.80442,-0.77321,-0.81138,-0.81033,-0.77342,-0.80173,-0.81575,-0.80275,-0.7977,-0.82756,-0.83038,-0.80595,-0.80625
-0.88222,-0.19028,0.26512,0.38611,1.0679,1.3584,1.3255,1.2845,1.2976,1.3533,1.4035,1.4437,1.3642,0.9628,1.4911,1.3968,0.7806,0.12671,0.11802,-0.15535,-0.49487,-0.51783,-0.49565,-0.50015,-0.51666,-0.51947,-0.5304,-0.5511,-0.57146,-0.55668,-0.53982,-0.49226,-0.5403,-0.58305,-0.59814,-0.59848,-0.58215,-0.57803,-0.58351,-0.58038,-0.57885,-0.59361,-0.49819,-0.49979,-0.49875,-0.51779,-0.53044,-0.51246,-0.51511,-0.52264
