0.36651,0.32567,0.35373,0.34035,0.27578,0.30217,0.29517,0.26285,0.23483,0.23326,0.27756,0.46851,0.20562,-0.14208,-0.19154,-0.093777,-0.15677,-0.12954,-0.096945,-0.11,-0.099978,-0.14088,-0.15144,-0.12811,-0.1306,-0.12206,-0.10692,-0.072207,-0.065088,-0.086536,-0.11201,-0.12126,-0.13382,-0.096888,-0.11142,-0.11673,-0.10499,-0.12141,-0.1311,-0.1122,-0.088708,-0.097733,-0.10011,-0.084053,-0.09516,-0.099017,-0.10009,-0.090871
0.13397,-0.0044243,-0.09276,-0.12614,-0.19659,-0.21356,-0.23503,-0.58928,-0.85014,-0.87225,-0.89495,-1.0274,-1.1875,-1.1224,-0.85482,0.029259,0.084704,0.18896,0.20318,0.21289,0.24297,0.24644,0.26535,0.30214,0.34269,0.35551,0.34282,0.30033,0.2682,0.29349,0.33663,0.35912,0.38593,0.37127,0.30795,0.31581,0.30845,0.31676,0.32845,0.32128,0.29541,0.28535,0.31533,0.33717,0.31495,-0.015219,-0.21477,-0.21554
0.1915,-0.10637,-0.21508,-0.10303,0.14322,0.19982,0.20654,0.26308,0.3104,0.32846,0.37098,0.47287,0.3007,0.16183,0.052513,-0.073922,-0.065957,-0.16268,-0.1592,-0.1479,-0.14594,-0.14456,-0.12811,-0.10239,-0.070752,-0.063878,-0.066204,-0.0719,-0.081413,-0.075931,-0.0662,-0.070381,-0.066726,-0.060912,-0.080579,-0.086184,-0.081752,-0.086719,-0.082269,-0.064173,-0.059173,-0.056957,-0.054239,-0.04099,-0.043667,-0.020784,-0.00021206,0.0052265
-0.18019,-0.15295,-0.091193,-0.05428,0.0034969,0.03436,0.027346,-0.0091523,-0.020438,-0.02868,-0.036487,-0.082177,0.096714,0.19684,0.12931,0.10216,0.047945,0.019829,-0.0026419,-0.0074642,-0.0085606,-0.006945,-0.0015316,-0.0053402,-0.021725,-0.024641,-0.020302,-0.010296,0.011597,0.011368,0.010581,0.00057807,-0.0049001,0.0035018,0.01646,0.0081041,0.0081706,-0.0020255,-0.010423,-0.0041227,0.0030865,-0.0004479,-0.0041901,-0.0020813,0.013642,0.015465,0.014886,0.01774
-0.14317,-0.19942,-0.22205,-0.20955,-0.21567,-0.23417,-0.23796,-0.12154,-0.051958,-0.049161,-0.053565,-0.060273,-0.17219,-0.13423,-0.024349,-0.048165,0.037341,0.066962,0.057381,0.084097,0.08979,0.071654,0.0564,0.072889,0.11767,0.093142,0.075334,0.058789,0.023213,0.032679,0.038025,0.042147,0.059417,0.072101,0.043219,0.054891,0.07197,0.072554,0.071222,0.067791,0.055142,0.054733,0.044598,0.051018,0.03446,0.098631,0.15508,0.15308
-0.3535,-0.15879,-0.069513,-0.18559,-0.41129,-0.45642,-0.48055,-0.56037,-0.59565,-0.59248,-0.55309,-0.19802,-0.087886,-0.14516,-0.15338,-0.049572,0.028963,0.085628,0.087542,0.091329,0.10142,0.083686,0.083741,0.12117,0.21374,0.20855,0.18302,0.19376,0.19671,0.19756,0.19327,0.20037,0.19451,0.20273,0.18198,0.17081,0.17003,0.1583,0.15092,0.16233,0.17597,0.17704,0.17848,0.19467,0.20172,0.17175,0.14441,0.14513
-0.3567,-0.31415,-0.29776,-0.29344,-0.29084,-0.24474,-0.27741,-0.22912,-0.2287,-0.23411,-0.2495,-0.31184,0.01423,0.26041,0.35654,0.32991,0.32243,0.27901,0.23912,0.26325,0.22635,0.076969,0.065374,0.056547,-0.010669,0.0053654,0.040666,0.15264,0.18754,0.065758,-0.019464,-0.0094507,0.0089347,0.030232,0.043073,0.047193,-0.0076676,-0.0047045,-0.004767,-0.0034977,0.03068,0.054791,0.059589,0.059845,0.0379,0.020375,0.026845,0.026939
-0.38427,-0.3922,-0.38644,-0.45782,-0.48791,-0.35997,-0.31058,-0.43921,-0.37314,-0.28721,-0.19781,0.032526,0.32987,0.27226,0.20314,0.090976,0.10526,0.15174,0.14024,0.04698,-0.014173,0.075126,0.051727,-0.043852,-0.086721,-0.075956,-0.070945,0.087035,0.33541,0.26658,0.15619,0.083662,-0.049377,-0.056183,0.21922,0.14436,0.10104,0.054002,0.011305,0.038923,0.12741,0.13991,0.091202,0.019845,0.16592,0.30304,0.31218,0.3167
-0.20407,-0.21989,-0.23673,-0.22931,-0.20137,-0.214,-0.21983,-0.21839,-0.24521,-0.2616,-0.27,-0.30984,-0.2966,-0.12626,-0.050107,0.067069,0.087409,0.077183,0.073425,0.091735,0.10225,0.080276,0.083244,0.10712,0.14503,0.14562,0.13507,0.10216,0.047256,0.067812,0.086463,0.11367,0.13741,0.14182,0.084904,0.099663,0.11067,0.11823,0.12672,0.1224,0.11016,0.1094,0.12095,0.1355,0.10571,0.067979,0.05174,0.04719
-0.47963,-0.40118,-0.39949,-0.43079,-0.47933,-0.51609,-0.51453,-0.45355,-0.42229,-0.43346,-0.42676,-0.30551,-0.16927,0.039708,0.13033,0.053263,0.089299,0.11316,0.13114,0.13249,0.14048,0.13468,0.13168,0.14681,0.1657,0.1724,0.17106,0.13824,0.074584,0.1111,0.11943,0.15561,0.1596,0.17477,0.12913,0.14193,0.16735,0.17431,0.18104,0.18229,0.18994,0.18996,0.19543,0.20935,0.18764,0.24978,0.27805,0.27014
