0.54055,0.38312,0.28373,0.25632,0.19621,0.14843,0.041777,0.014072,0.035642,-0.048449,-0.036811,-0.039405,-0.070291,0.015648,0.12321,0.38952,0.094355,-0.088778,-0.16188,-0.10749,-0.076841,-0.011175,-0.17178,-0.15875,-0.16127,-0.12935,-0.16724,-0.1669,-0.12467,-0.1174,-0.078477,-0.023174,-0.040527,-0.048277,-0.022614,0.011968,-0.020552,-0.030701,-0.00063451,-0.00082311,-0.021332,-0.0061381,0.016721,-0.051577,-0.055781,-0.0067293,-0.045462,-0.055066,-0.018511,-0.028975,-0.044465,-0.02047,-0.0060833,-0.03426,-0.052184
0.43966,0.30466,0.16153,0.10664,-0.036711,-0.21334,-0.30711,-0.36342,-0.45789,-0.50849,-0.50916,-0.49074,-0.50834,-0.534,-0.51041,-0.60098,-0.72223,-0.54989,-0.4497,-0.25172,-0.0045673,0.18331,0.17196,0.19629,0.21102,0.19501,0.17678,0.19302,0.18007,0.12942,0.14972,0.21291,0.18512,0.16204,0.19578,0.17302,0.15111,0.19525,0.20727,0.19036,0.20751,0.23001,0.20494,0.18474,0.19102,0.19316,0.16376,0.14685,0.16254,0.14766,0.12065,0.16778,0.1558,0.12537,0.14497
0.32274,0.13188,-0.07168,-0.18754,-0.19912,0.14192,0.4095,0.55495,0.56797,0.53429,0.57179,0.58739,0.58237,0.59158,0.59771,0.52272,0.35197,0.073146,-0.10263,-0.15954,-0.21912,-0.26841,-0.30593,-0.23218,-0.19162,-0.18132,-0.2025,-0.1719,-0.15382,-0.16141,-0.12862,-0.10297,-0.11872,-0.13117,-0.131,-0.13174,-0.16655,-0.16409,-0.16166,-0.18814,-0.18808,-0.17344,-0.17762,-0.18448,-0.17191,-0.14489,-0.16531,-0.14857,-0.12159,-0.13907,-0.13592,-0.12481,-0.12835,-0.14901,-0.15549
-0.33307,-0.30188,-0.29946,-0.27344,-0.21962,-0.15779,-0.16803,-0.13416,-0.10622,-0.10286,-0.092898,-0.082735,-0.078009,-0.074772,-0.083242,-0.10214,0.074197,0.16223,0.13255,0.083256,0.026797,0.04898,0.095934,0.087533,0.096651,0.10726,0.099324,0.10617,0.1129,0.10095,0.078631,0.071936,0.068517,0.065079,0.050247,0.049987,0.043477,0.041041,0.04519,0.043156,0.036888,0.038686,0.046029,0.052761,0.050556,0.059343,0.051963,0.051588,0.0568,0.054906,0.049684,0.040324,0.044979,0.042801,0.041032
-0.3139,-0.28344,-0.30857,-0.32425,-0.29742,-0.24056,-0.25085,-0.25017,-0.20623,-0.19215,-0.20312,-0.2025,-0.18411,-0.17594,-0.19753,-0.21117,-0.20751,-0.23838,-0.16076,-0.085234,-0.031332,0.051673,0.14425,0.1489,0.13805,0.14886,0.15812,0.14459,0.14334,0.16003,0.14043,0.099013,0.12347,0.14188,0.11293,0.12423,0.14501,0.11783,0.11428,0.13192,0.12173,0.10315,0.1223,0.14023,0.13136,0.12996,0.14907,0.15281,0.1405,0.14899,0.16197,0.12461,0.1356,0.16105,0.15298
-0.27783,-0.302,-0.27213,-0.20622,-0.2053,-0.43594,-0.63816,-0.70605,-0.69828,-0.76065,-0.75937,-0.78085,-0.82563,-0.77659,-0.64072,-0.23689,0.07857,0.064226,0.12385,0.093776,0.14137,0.16882,0.14479,0.14024,0.1244,0.14464,0.12799,0.12578,0.14325,0.16631,0.1999,0.23442,0.21769,0.21804,0.25108,0.27431,0.25864,0.26993,0.28826,0.28394,0.28647,0.29607,0.30228,0.27519,0.27883,0.30606,0.28301,0.27968,0.30118,0.28655,0.26814,0.28308,0.28246,0.2581,0.25128
-0.30626,-0.3803,-0.34633,-0.33668,-0.3271,-0.34643,-0.3452,-0.30728,-0.30205,-0.30182,-0.28456,-0.38659,-0.40172,-0.14061,-0.22954,-0.33391,-0.14221,0.089051,0.18969,0.19022,0.17308,0.15778,0.1617,0.12115,0.09739,0.084492,0.068519,0.059914,0.065575,0.078491,0.1207,0.17223,0.16207,0.16338,0.15915,0.15625,0.15945,0.15677,0.15062,0.1434,0.15181,0.14724,0.1513,0.16387,0.15725,0.15189,0.13746,0.13969,0.13995,0.14045,0.13652,0.12683,0.13445,0.12816,0.13067
-0.15656,-0.33344,-0.40738,-0.43593,-0.42617,-0.37218,-0.36413,-0.35263,-0.34369,-0.33135,-0.32746,-0.33233,-0.33626,-0.32552,-0.26588,-0.031048,0.14311,0.073687,0.058219,0.076007,0.10237,0.13091,0.14264,0.14303,0.14233,0.13952,0.14091,0.13943,0.1407,0.13835,0.1406,0.14387,0.14633,0.14431,0.1379,0.13504,0.13521,0.13322,0.13252,0.1326,0.1323,0.13171,0.13384,0.1378,0.1384,0.13689,0.13908,0.14121,0.14068,0.13948,0.13951,0.13522,0.13518,0.13422,0.13363
-0.28258,-0.22913,-0.23278,-0.23518,-0.22771,-0.20729,-0.21285,-0.19894,-0.22399,-0.22727,-0.2317,-0.22461,-0.25193,-0.27778,-0.27836,-0.31942,-0.13813,-0.010329,0.03001,0.045147,0.045422,0.068915,0.1123,0.13607,0.14338,0.13694,0.13656,0.13486,0.1244,0.099125,0.10662,0.12397,0.13119,0.12513,0.11151,0.10029,0.1012,0.1064,0.10646,0.10597,0.1112,0.10892,0.10849,0.11695,0.11866,0.11635,0.11846,0.12037,0.12037,0.11471,0.10899,0.10432,0.1036,0.10048,0.10626
-0.51774,-0.5288,-0.56027,-0.56761,-0.55746,-0.59234,-0.59859,-0.65971,-0.58374,-0.58155,-0.59411,-0.59874,-0.58233,-0.58894,-0.5295,-0.32518,-0.012501,0.07146,0.13013,0.079184,0.10092,0.083719,0.1324,0.1239,0.08425,0.11597,0.14499,0.12452,0.1574,0.30035,0.29068,0.22592,0.20678,0.23144,0.26432,0.29661,0.29522,0.29111,0.29477,0.29837,0.30005,0.2964,0.29399,0.29878,0.30447,0.30776,0.31817,0.32754,0.33046,0.32185,0.31951,0.31396,0.31372,0.30643,0.28161
