-0.52404,-0.67979,-0.47797,-0.3819,-0.4983,-0.45859,-0.19882,-0.12424,-0.26701,-0.085611,0.22982,0.21629,0.13406,0.13553,0.28449,0.15944,0.01458,0.057981,0.037975,-0.0017068,0.10396,0.12796,0.049708,0.051081,0.16015,0.192,0.13702,0.07868,0.078182,0.10672,0.13387,0.050594,0.024046,0.097159,0.097588,0.059943,0.041492,0.06641,0.088876,0.079667,0.030513,0.064829,0.10839,0.085892,0.042845,0.045167,0.08788,0.086687,0.050516
-0.70957,-0.8142,-0.81198,-0.78374,-0.74325,-0.69675,-0.70166,-0.70291,-0.62129,-0.62742,-0.48593,-0.50853,-0.60332,-0.59859,-0.46604,-0.37516,-0.1153,0.1674,0.2584,0.24554,0.32534,0.3131,0.29859,0.33657,0.36705,0.34875,0.29348,0.29166,0.35071,0.338,0.30513,0.29909,0.32621,0.34993,0.32444,0.27267,0.32892,0.36665,0.34633,0.32066,0.34049,0.37432,0.37548,0.31706,0.32152,0.39214,0.38104,0.33998,0.34902
0.45027,0.39429,0.50606,0.65504,0.53237,0.47452,0.61701,0.55165,0.40268,0.40102,0.55912,0.62535,0.61371,0.58447,0.51392,0.26975,-0.0028613,-0.18769,-0.23654,-0.23159,-0.22035,-0.28054,-0.32529,-0.29314,-0.24832,-0.23112,-0.26061,-0.26304,-0.25724,-0.2569,-0.27668,-0.28599,-0.26245,-0.21667,-0.22747,-0.25435,-0.25834,-0.24407,-0.27054,-0.28139,-0.27306,-0.22241,-0.21002,-0.23345,-0.25551,-0.24665,-0.25407,-0.29052,-0.29236
-0.35749,-0.28077,-0.30537,-0.30384,-0.28786,-0.29344,-0.29896,-0.27323,-0.18567,-0.17734,-0.17034,-0.15028,-0.12906,-0.14108,-0.15074,-0.029455,0.06845,0.0421,0.07083,0.12591,0.10802,0.10273,0.096818,0.091615,0.10325,0.11582,0.10766,0.11014,0.1134,0.11925,0.11579,0.11528,0.12024,0.12734,0.12717,0.11906,0.10905,0.1155,0.11901,0.11147,0.10288,0.11108,0.11472,0.10866,0.10244,0.10685,0.1154,0.11037,0.10664
-0.052607,0.0077222,-0.12011,-0.24002,-0.10103,0.0011891,-0.13065,-0.1695,-0.14949,-0.0831,-0.19673,-0.20294,-0.17557,-0.22416,-0.20607,-0.21292,-0.091474,-0.10564,0.067335,0.17091,0.14539,0.10184,0.13325,0.10352,0.065085,0.074285,0.1132,0.10903,0.070133,0.071254,0.098575,0.10641,0.083448,0.058592,0.077039,0.11198,0.074208,0.051719,0.073935,0.086871,0.064685,0.031727,0.026518,0.06068,0.058297,0.014545,0.028702,0.063578,0.056373
0.0075102,-0.032757,-0.048223,-0.21438,-0.24592,-0.2556,-0.31565,-0.31541,-0.30165,-0.38732,-0.47725,-0.51759,-0.55732,-0.6001,-0.58992,-0.27446,-0.046306,0.091176,0.13834,0.094456,0.13817,0.16369,0.13786,0.14698,0.18677,0.20228,0.17658,0.14476,0.15748,0.17626,0.19791,0.17024,0.16235,0.1991,0.19196,0.16271,0.15411,0.17706,0.18088,0.17884,0.15342,0.17222,0.18948,0.16503,0.14014,0.14878,0.16363,0.16086,0.14884
-0.11253,-0.092008,-0.14774,-0.17761,-0.14878,-0.16933,-0.19349,-0.14547,-0.11488,-0.15764,-0.17421,-0.14083,-0.12318,-0.095306,-0.024191,0.10204,0.11035,0.081254,0.047003,0.063406,0.028128,0.024247,0.024055,0.012448,0.017761,0.031617,0.038702,0.055279,0.049848,0.040226,0.03892,0.044353,0.053726,0.065276,0.074094,0.059899,0.06666,0.063726,0.074555,0.069212,0.078357,0.078612,0.078747,0.077286,0.077883,0.075159,0.074798,0.071882,0.067685
0.056363,0.051303,0.027351,0.037351,0.085246,0.074077,0.033402,0.050575,0.094655,0.057958,0.03796,0.050931,0.060332,0.080321,0.14181,0.12817,-0.013167,-0.042446,-0.044645,-0.040744,-0.033565,-0.026639,-0.028598,-0.030509,-0.032078,-0.028194,-0.024008,-0.028608,-0.030733,-0.037184,-0.036184,-0.03234,-0.032798,-0.031731,-0.028608,-0.028008,-0.031001,-0.035591,-0.032049,-0.031296,-0.028811,-0.032229,-0.032913,-0.033135,-0.033283,-0.037044,-0.036806,-0.036249,-0.0366
-0.21295,-0.17951,-0.22204,-0.22827,-0.17417,-0.1908,-0.2558,-0.26212,-0.19666,-0.23746,-0.27864,-0.25768,-0.25021,-0.28204,-0.30306,-0.13955,0.070032,0.129,0.13587,0.15623,0.16201,0.13733,0.14003,0.12451,0.1034,0.10273,0.11253,0.10563,0.11532,0.089246,0.088631,0.10157,0.10522,0.10687,0.11061,0.10758,0.11187,0.10704,0.11425,0.1115,0.11816,0.11027,0.10433,0.093953,0.096808,0.10089,0.10016,0.097982,0.09939
-0.2704,-0.28931,-0.26804,-0.35742,-0.44214,-0.39491,-0.34152,-0.36563,-0.44916,-0.46229,-0.50705,-0.5806,-0.53461,-0.52508,-0.55478,-0.24943,0.026557,0.12043,0.18902,0.15558,0.12147,0.17805,0.14625,0.16707,0.18991,0.20646,0.19654,0.1719,0.19471,0.24299,0.26148,0.2616,0.22621,0.22883,0.22691,0.22873,0.19586,0.22483,0.21655,0.23336,0.21003,0.2016,0.22181,0.23472,0.22767,0.21396,0.21998,0.22772,0.22362
