-0.27117,-0.31902,-0.36047,-0.21835,-0.15809,-0.23435,-0.0030249,0.047652,0.042747,0.25113,0.29197,0.35612,0.35102,0.37331,0.59874,0.10722,-0.023069,0.011314,0.069096,0.029492,-0.04608,-0.030096,-0.039985,-0.049224,-0.036961,-0.028288,-0.031803,-0.033443,0.003959,-0.0084849,-0.037887,-0.0027805,-0.040652,-0.07042,-0.047812,-0.03513,-0.045322,-0.051654,-0.035971,-0.040752,-0.048038,-0.028573,-0.028473,-0.034681,-0.027171,-0.0098436,-0.0093253,-0.034441,-0.01193,-0.00099067
-0.42534,-0.56293,-0.60376,-0.5501,-0.53045,-0.5333,-0.44741,-0.46207,-0.41255,-0.34713,-0.3447,-0.34407,-0.3389,-0.33396,-0.36965,-0.27711,0.03947,0.16046,0.28234,0.3104,0.26496,0.26525,0.23908,0.26118,0.29856,0.3009,0.3159,0.33741,0.33575,0.33557,0.33881,0.31842,0.30589,0.29537,0.2802,0.27577,0.26032,0.11675,0.044472,0.027494,0.041897,0.059911,0.066219,0.096154,0.10441,0.093837,0.084871,0.1106,0.11428,0.10055
0.29623,0.11433,0.087568,0.10755,0.1311,0.028842,0.082735,0.13442,0.020757,0.089691,0.17462,0.18,0.16455,0.17661,0.24349,0.015562,-0.016985,-0.033475,-0.076699,-0.048552,-0.0058704,0.0051991,0.0015826,0.0027454,0.025981,0.028746,0.0064845,0.008239,0.01097,-0.0042117,-0.016589,-0.017223,-0.023594,-0.031358,-0.031767,-0.02889,-0.032178,-0.11254,-0.13907,-0.13834,-0.1341,-0.12302,-0.11181,-0.11665,-0.12544,-0.13694,-0.14892,-0.16536,-0.15639,-0.16201
-0.30523,-0.29147,-0.26624,-0.25084,-0.24195,-0.21368,-0.16387,-0.15078,-0.11292,-0.10603,-0.10706,-0.080163,-0.12872,-0.15734,-0.24167,-0.082347,-0.022478,-0.030652,0.021208,0.047441,0.057892,0.05634,0.062845,0.06231,0.061073,0.065578,0.068481,0.06597,0.08033,0.080826,0.071531,0.086138,0.094554,0.093219,0.092804,0.088285,0.080554,0.11444,0.13547,0.13263,0.12914,0.12886,0.12693,0.12291,0.12054,0.12551,0.12559,0.11706,0.11737,0.11961
-0.30367,-0.20895,-0.16797,-0.23864,-0.23325,-0.16104,-0.26468,-0.25977,-0.18816,-0.27383,-0.28698,-0.27492,-0.26733,-0.27392,-0.2848,-0.2186,0.0099466,0.097948,0.17084,0.22297,0.2293,0.2306,0.20706,0.17378,0.21463,0.21917,0.18846,0.197,0.20587,0.20947,0.20733,0.22516,0.24131,0.24934,0.26041,0.26361,0.26301,0.091217,0.0075412,-0.0093273,-0.029124,-0.03695,-0.025628,-0.037359,-0.05249,-0.061814,-0.065726,-0.072436,-0.047611,-0.040968
-0.38066,-0.30746,-0.27475,-0.31959,-0.32009,-0.24884,-0.37671,-0.39537,-0.32426,-0.44593,-0.49852,-0.46517,-0.49565,-0.46578,-0.17918,0.090029,0.27336,0.34004,0.36569,0.34292,0.34194,0.36377,0.30771,0.28717,0.37372,0.37672,0.34649,0.37091,0.39031,0.38426,0.37299,0.38388,0.36814,0.352,0.34828,0.34945,0.33872,0.0020207,-0.14818,-0.17908,-0.1906,-0.17283,-0.15122,-0.14424,-0.15175,-0.16661,-0.18089,-0.18646,-0.1477,-0.15299
-0.067813,-0.021773,-0.013629,-0.018039,-0.019045,-0.0031523,-0.010977,-0.015742,-0.0036073,-0.019417,-0.030899,-0.034393,-0.037832,-0.054902,-0.10168,0.0019372,-0.17106,-0.20819,-0.21181,-0.21099,-0.20375,-0.20486,-0.1505,-0.12516,-0.20553,-0.20512,-0.17158,-0.20087,-0.2052,-0.20639,-0.20784,-0.20716,-0.20458,-0.20428,-0.20315,-0.2059,-0.19765,0.16229,0.33636,0.3666,0.37856,0.3754,0.35101,0.34144,0.35829,0.38586,0.39918,0.39121,0.35593,0.36041
0.076692,0.082823,0.092084,0.072413,0.075228,0.096571,0.067586,0.071098,0.091625,0.066072,0.065313,0.068438,0.067324,0.07616,0.14602,0.047085,-0.1177,-0.13206,-0.11685,-0.1016,-0.095369,-0.093672,-0.079651,-0.07405,-0.094316,-0.093887,-0.086211,-0.095583,-0.095868,-0.095839,-0.097413,-0.096625,-0.094113,-0.093871,-0.095018,-0.096176,-0.091912,0.0084409,0.057525,0.066113,0.067857,0.067244,0.05959,0.055037,0.061199,0.068983,0.072885,0.069448,0.059617,0.061305
-0.26831,-0.23716,-0.23295,-0.25228,-0.24888,-0.23144,-0.26165,-0.26415,-0.25324,-0.28981,-0.29428,-0.30099,-0.30448,-0.3148,-0.36289,-0.09769,0.14725,0.1626,0.17791,0.192,0.21345,0.21326,0.18367,0.17636,0.21498,0.21418,0.20383,0.2145,0.21127,0.21035,0.21244,0.20687,0.21336,0.2127,0.20857,0.20695,0.20403,0.069283,0.0039523,-0.01163,-0.01609,-0.0086965,-0.0043583,-0.0019717,0.001881,-0.0071249,-0.012245,-0.006599,0.0055643,0.0024889
-0.51399,-0.46288,-0.45784,-0.47981,-0.474,-0.45843,-0.52392,-0.52576,-0.52596,-0.57452,-0.58882,-0.57799,-0.5877,-0.56995,-0.41466,0.0017813,0.22563,0.26284,0.27066,0.25604,0.28325,0.291,0.2637,0.25363,0.28558,0.28593,0.27482,0.27827,0.27965,0.27733,0.27574,0.27535,0.27273,0.26425,0.26245,0.26464,0.2727,0.19412,0.1611,0.15241,0.14378,0.15614,0.15409,0.14458,0.15888,0.15927,0.15679,0.15196,0.16223,0.1629
