-0.023666,0.030798,0.15966,0.32738,0.2547,0.28099,0.15534,0.14724,0.1261,0.27026,0.19727,0.15011,0.09023,0.052158,0.041173,-0.067259,-0.086057,-0.025104,-0.047093,-0.11429,-0.10469,-0.076161,-0.094795,-0.060171,-0.082097,-0.086129,-0.063462,-0.078929,-0.02894,-0.012531,-0.076518,-0.047634,-0.034319,-0.050353,-0.095964,-0.07865,-0.069008,-0.086284,-0.073854,-0.060164,-0.059901,-0.076956,-0.051359,-0.033772,-0.069753,-0.050532,-0.035174,-0.049259,-0.059945,-0.039456,-0.033169
-0.087304,0.081222,0.02938,0.032525,-0.13066,-0.076053,-0.0075988,0.052067,-0.053973,-0.18171,-0.28819,-0.25742,-0.2476,-0.29331,-0.27759,-0.2257,-0.19504,-0.11718,-0.0299,-0.054919,-0.033842,-0.02911,-0.033574,0.030891,0.044541,0.033187,0.084779,0.10416,0.09161,0.077984,0.11238,0.11057,0.091477,0.061924,0.032634,0.031655,0.031234,0.096865,0.12922,0.11529,0.11921,0.13181,0.13131,0.11329,0.12094,0.11745,0.090184,0.085572,0.080091,0.077978,0.077225
-0.34819,-0.65741,-0.91207,-0.99616,-0.61744,-0.42495,-0.69822,-0.98517,-1.0045,-0.63938,-0.49108,-0.54085,-0.48059,-0.33856,-0.1807,-0.09588,0.10208,0.15437,0.15729,0.19271,0.18907,0.22096,0.24613,0.26378,0.28246,0.30292,0.30593,0.29349,0.29211,0.28382,0.26901,0.27541,0.27974,0.26503,0.26429,0.27751,0.28737,0.32706,0.32434,0.32876,0.32232,0.30997,0.29901,0.2986,0.2809,0.27998,0.27784,0.28021,0.28108,0.29412,0.30143
-0.14697,-0.15235,-0.11148,-0.15798,-0.12936,-0.16652,-0.21619,-0.19979,-0.27029,-0.23926,-0.25695,-0.25933,-0.27747,-0.28174,-0.25683,-0.17015,-0.050485,0.027773,0.053976,0.077806,0.091876,0.095849,0.090014,0.13708,0.10679,0.083625,0.079368,0.080163,0.092517,0.095678,0.090349,0.10369,0.10222,0.10189,0.10662,0.11709,0.11571,0.099995,0.10007,0.1087,0.1091,0.10449,0.10796,0.11362,0.10542,0.10728,0.1132,0.10822,0.10526,0.10489,0.10488
-0.15407,-0.13951,-0.18647,-0.40947,-0.45808,-0.40851,-0.30533,-0.31672,-0.40462,-0.47918,-0.45998,-0.46021,-0.46617,-0.44328,-0.36865,-0.26514,-0.16542,-0.055387,0.031282,0.084211,0.12516,0.15148,0.18318,0.18449,0.19186,0.18016,0.16573,0.15354,0.1654,0.18062,0.19318,0.21969,0.23029,0.19912,0.17836,0.17188,0.17669,0.22073,0.20464,0.18774,0.18083,0.17477,0.17961,0.19166,0.18571,0.19379,0.21002,0.20898,0.21039,0.21473,0.21631
-0.16579,0.039807,0.26989,0.37297,0.11537,0.0073586,0.15299,0.27806,0.31842,0.16212,0.14327,0.15405,0.12921,0.07669,0.034359,-0.076256,-0.26763,-0.29653,-0.29801,-0.26912,-0.21552,-0.16326,-0.10499,-0.13741,-0.10863,-0.070274,-0.061023,-0.066407,-0.038701,0.00043896,0.0099648,0.035554,0.044024,-0.028851,-0.092816,-0.089132,-0.072283,0.038115,0.04721,0.022634,0.019187,0.012443,0.021161,0.026775,0.011208,0.018391,0.01189,0.010694,0.00043461,0.015297,0.022659
0.1577,0.18201,0.20733,0.20615,0.18471,0.15778,0.19383,0.21383,0.20678,0.17526,0.1705,0.18204,0.17668,0.16164,0.13683,0.14231,0.13614,0.13964,0.13777,0.094915,0.053394,0.01296,-0.055684,-0.072694,-0.081817,-0.093245,-0.099078,-0.092303,-0.089674,-0.11718,-0.15565,-0.17053,-0.1759,-0.10717,-0.054916,-0.040277,-0.051055,-0.17305,-0.17221,-0.13763,-0.13137,-0.13167,-0.13075,-0.13064,-0.13212,-0.1373,-0.13408,-0.13699,-0.13772,-0.14218,-0.14532
0.11651,0.014063,0.04892,0.073157,0.011285,0.015066,0.032315,-0.053467,-0.129,-0.13449,-0.076495,-0.056075,-0.057704,-0.064402,-0.045926,0.0020718,0.014264,0.017381,0.10673,0.14719,0.10293,0.11857,0.15204,0.084615,-0.0081446,-0.0063789,-0.0023583,-0.0011727,-0.0010366,0.061958,0.0052587,-0.038219,-0.023395,-0.018807,-0.0053664,0.00048456,-0.0012736,-0.035643,-0.03659,-0.028652,-0.026896,-0.027223,-0.026338,-0.02699,-0.026774,-0.028285,-0.027949,-0.027194,-0.027615,-0.027382,-0.02756
-0.044979,-0.019502,-0.03344,-0.090823,-0.083929,-0.098479,-0.060686,-0.026866,-0.058163,-0.097019,-0.12464,-0.11616,-0.10652,-0.10001,-0.069335,-0.034052,-0.02123,-0.028349,-0.043806,-0.03647,-0.017974,-0.016764,0.00051283,0.02067,0.034251,0.03019,0.029552,0.030549,0.030111,0.030321,0.047021,0.064535,0.061,0.035815,0.021949,0.025198,0.025554,0.071601,0.076422,0.057685,0.054937,0.058656,0.061118,0.055485,0.058399,0.061706,0.054795,0.055565,0.054019,0.059828,0.061757
0.010198,0.031363,0.093438,0.13713,0.095419,0.031536,0.0914,0.11325,0.15519,0.10993,0.10789,0.12127,0.11623,0.09894,0.10253,0.051848,-0.053322,-0.073179,-0.096476,-0.094383,-0.079039,-0.071485,-0.053268,-0.080184,-0.065965,-0.054543,-0.060589,-0.063697,-0.049212,-0.032826,-0.041329,-0.018477,-0.015614,-0.030864,-0.050463,-0.040289,-0.035413,-0.013958,-0.01358,-0.030244,-0.032178,-0.032056,-0.022861,-0.026093,-0.027031,-0.021211,-0.026022,-0.020999,-0.02579,-0.010333,-0.0045877
