-0.12546,-0.28591,-0.14454,-0.29325,-0.2309,-0.20523,-0.2239,-0.39323,-0.25224,-0.17073,-0.19774,-0.27319,-0.14879,-0.10297,-0.15582,-0.11484,-0.14578,-0.21078,-0.23856,-0.24903,0.02747,-0.016294,0.010438,0.034453,0.073463,0.075382,0.12261,0.084607,0.066231,0.094198,0.1489,0.12202,0.12584,0.17622,0.15092,0.15168,0.13337,0.17282,0.16462,0.19433,0.18103,0.16513,0.16865,0.18295,0.16298,0.1566,0.17001,0.15794,0.13545,0.15592,0.1584,0.12908,0.12548
-0.23484,-0.27141,-0.28883,-0.41638,-0.70476,-0.86663,-0.063863,0.085885,0.22561,0.23653,-0.03991,-0.36386,-0.59912,-0.082798,-0.061753,-0.055113,-0.1012,-0.17723,-0.22671,-0.15631,-0.22567,-0.174,-0.0059974,0.0028842,0.03813,0.08573,0.091471,0.090902,0.13356,0.15947,0.15937,0.17586,0.19776,0.19907,0.19148,0.19609,0.19975,0.18621,0.17621,0.18731,0.16836,0.15311,0.17614,0.16203,0.1374,0.17405,0.16918,0.14267,0.16714,0.17058,0.15137,0.16103,0.16403
-0.22592,-0.54819,-0.86669,-0.78083,-0.35155,-0.053325,-0.17416,-0.48954,-0.95165,-0.94791,-0.62869,-0.47842,-0.40821,-0.4647,-0.49327,-0.46519,-0.39574,-0.11439,0.23164,0.37868,0.32848,0.29084,0.23703,0.25553,0.2238,0.22144,0.21289,0.19756,0.20104,0.21221,0.20791,0.20984,0.22339,0.24354,0.23883,0.24265,0.26402,0.25683,0.27365,0.28665,0.27812,0.27916,0.28447,0.28175,0.27555,0.27661,0.27118,0.25227,0.25207,0.24882,0.23509,0.23235,0.23247
-0.29488,-0.30995,-0.23641,-0.23662,-0.11988,-0.086383,-0.14172,-0.21328,-0.22587,-0.20637,-0.22545,-0.25362,-0.23516,-0.22681,-0.20623,-0.21492,-0.24476,-0.14888,0.0046188,0.07935,0.042937,0.11131,0.14452,0.12862,0.13432,0.12379,0.12411,0.13135,0.12744,0.12441,0.11774,0.11263,0.11089,0.11495,0.10802,0.10559,0.11092,0.10458,0.10404,0.10855,0.10664,0.10532,0.10913,0.11099,0.10907,0.11026,0.11351,0.11186,0.11317,0.11682,0.11647,0.1146,0.11465
-0.17625,-0.081852,-0.095999,-0.19349,-0.29474,-0.20921,-0.34487,-0.31266,-0.33974,-0.39784,-0.49054,-0.45137,-0.38749,-0.50737,-0.49406,-0.51742,-0.50956,-0.4335,-0.29596,-0.098552,0.11672,0.19322,0.22922,0.2471,0.24831,0.21101,0.21288,0.23376,0.21343,0.20072,0.20488,0.19454,0.18046,0.18025,0.18296,0.17745,0.17649,0.18559,0.18993,0.1805,0.19331,0.19769,0.18303,0.19424,0.21089,0.19124,0.19897,0.22183,0.20678,0.20896,0.22645,0.22113,0.21855
-0.05212,0.15974,0.37095,0.4603,0.11985,-0.039371,0.10435,0.33413,0.55988,0.54905,0.35447,0.27274,0.23817,0.31284,0.26349,0.26523,0.25874,0.093075,-0.029424,0.031844,-0.19879,-0.31769,-0.25236,-0.19757,-0.19376,-0.18101,-0.15112,-0.16294,-0.16807,-0.14563,-0.11562,-0.1272,-0.11931,-0.093702,-0.10805,-0.10421,-0.08405,-0.09612,-0.099681,-0.083914,-0.094903,-0.11239,-0.11196,-0.1082,-0.12288,-0.12084,-0.12048,-0.1362,-0.14542,-0.13442,-0.13508,-0.14144,-0.1429
0.073613,0.105,0.11091,0.13679,0.15339,0.11887,0.068178,0.10698,0.15441,0.17842,0.18795,0.20706,0.22728,0.21969,0.21849,0.30794,0.30722,0.18172,0.076689,-0.080574,-0.077149,0.016684,-0.030316,-0.067552,-0.071933,-0.073603,-0.068714,-0.070144,-0.079318,-0.08229,-0.082413,-0.086137,-0.08953,-0.089337,-0.091068,-0.090997,-0.092169,-0.105,-0.11398,-0.099494,-0.099889,-0.11678,-0.11561,-0.10359,-0.10756,-0.12889,-0.14179,-0.12644,-0.12696,-0.12684,-0.11741,-0.10688,-0.096941
0.0023324,-0.00082806,-0.042364,-0.076062,-0.087902,-0.059367,-0.062158,-0.04512,-0.055584,-0.087581,-0.11674,-0.10304,-0.086793,-0.11664,-0.10378,-0.094346,-0.093651,-0.087286,-0.041407,-0.016395,0.0055986,0.048337,0.054996,0.054222,0.051401,0.046602,0.05063,0.048103,0.040879,0.040134,0.043619,0.039909,0.037212,0.037389,0.03697,0.038886,0.039416,0.03897,0.038959,0.040878,0.041568,0.043521,0.043014,0.043275,0.04357,0.041582,0.041251,0.041633,0.040694,0.041539,0.040477,0.039691,0.039791
-0.11341,-0.08033,-0.070968,-0.092599,-0.13387,-0.13995,-0.081795,-0.038502,-0.051309,-0.066981,-0.10102,-0.1307,-0.16287,-0.11493,-0.11441,-0.14065,-0.14142,-0.10388,-0.090425,-0.036983,-0.013749,0.0081945,0.051612,0.048043,0.043523,0.046192,0.060179,0.065536,0.06125,0.06591,0.072556,0.067537,0.065416,0.064714,0.062254,0.066742,0.071245,0.064962,0.064594,0.068705,0.067648,0.065542,0.067699,0.065888,0.065419,0.070699,0.070714,0.068392,0.071853,0.07459,0.069714,0.071842,0.071571
0.06101,0.11992,0.14669,0.20691,0.13301,0.12247,0.023815,0.085646,0.10991,0.079623,0.080232,0.13013,0.14804,0.083824,0.052383,0.0053159,0.026793,-0.00099232,-0.035424,-0.033889,-0.043143,-0.0878,-0.078149,-0.059782,-0.077097,-0.076437,-0.037453,-0.055901,-0.086247,-0.071877,-0.036381,-0.056621,-0.065548,-0.055561,-0.060804,-0.049308,-0.038092,-0.041851,-0.039424,-0.029686,-0.028969,-0.024834,-0.028894,-0.028949,-0.027826,-0.028195,-0.024146,-0.028103,-0.035041,-0.026004,-0.033143,-0.040267,-0.043882
