0.36639,0.37286,0.21802,0.11831,0.11193,-0.49045,-0.4454,-0.39161,-0.34298,-0.37879,-0.41019,-0.32488,-0.31693,-0.3352,-0.21517,-0.11777,-0.082636,-0.25564,-0.1995,0.022048,0.12515,0.11437,0.17345,0.17769,0.097164,0.11415,0.13971,0.090911,0.08162,0.092127,0.14605,0.10544,0.081325,0.11507,0.11062,0.0596,0.079426,0.13197,0.10054,0.059911,0.092613,0.10036,0.081344,0.05063,0.078897,0.09664,0.05155,0.056352,0.09926,0.077505,0.043328,0.072827
0.21075,0.005468,-0.16115,-0.17371,-0.17339,-0.3517,-0.20988,-0.16482,-0.23888,-0.333,-0.26751,-0.2355,-0.30938,-0.33394,-0.20345,-0.24048,-0.42599,-0.56027,-0.27863,-0.090174,0.094973,0.28029,0.30465,0.26441,0.25072,0.27029,0.28052,0.23652,0.27233,0.31291,0.067821,-0.025947,0.037129,0.051198,0.016413,0.04098,0.0838,0.079275,0.046761,0.077954,0.15346,0.12745,0.045142,0.1347,0.15379,0.064787,0.096531,0.15548,0.14247,0.12274,0.13941,0.15668
0.12611,-0.18289,-0.57976,-0.81704,-0.8686,-0.85181,-0.81345,-0.72223,-0.73884,-0.15864,-0.31925,-0.73419,-0.41325,-0.30225,-0.65786,-0.57353,-0.52159,-0.0082462,-0.025831,0.43755,0.49572,0.45297,0.44957,0.43275,0.42443,0.45065,0.46523,0.46096,0.47936,-0.12429,0.0051267,0.40386,0.41096,0.39723,0.36742,0.36526,0.40049,0.41387,0.39866,0.068644,-0.414,-0.42029,0.079617,-0.25509,-0.25184,0.40423,0.39465,0.40238,0.38763,0.37618,0.39127,0.41198
-0.22845,-0.11328,0.025392,0.12338,0.087096,-0.20071,-0.30994,-0.31347,-0.30831,-0.27293,-0.27823,-0.28712,-0.27804,-0.28921,-0.27717,-0.18178,-0.12131,0.038778,0.079582,0.060885,0.04431,0.11205,0.1252,0.1238,0.10568,0.039573,0.043059,0.045074,0.031051,0.037721,0.12091,0.14914,0.15306,0.092795,0.083708,0.071079,0.076938,0.11201,0.065806,0.052181,0.039301,0.038284,0.070654,0.08173,0.12399,0.15529,0.16074,0.15758,0.13935,0.13208,0.13118,0.1295
-0.11576,-0.13438,-0.09127,-0.080743,-0.051248,0.016946,-0.040242,-0.078971,-0.038619,-0.048945,-0.062795,-0.065996,-0.079916,-0.11888,-0.20078,-0.19634,-0.25336,-0.34657,-0.2753,-0.15803,0.0045449,0.0034093,0.017668,0.067693,0.069328,0.042164,0.05114,0.077073,0.10049,0.10063,0.097264,0.11238,0.079676,0.069213,0.10354,0.091985,0.064584,0.069752,0.084054,0.094146,0.092761,0.10717,0.11334,0.099804,0.096293,0.095934,0.082434,0.05579,0.070075,0.082435,0.06816,0.056285
-0.38726,-0.28392,-0.14026,-0.027032,0.011731,-0.016819,-0.080887,-0.11421,-0.072251,-0.050253,-0.071258,-0.045371,-0.014638,-0.014575,0.057307,0.19413,0.14881,0.23715,0.23252,0.16081,0.16745,0.099727,0.15856,0.17075,0.11871,0.083126,0.090151,0.056831,0.056515,-0.0085479,-0.020071,-0.017558,-0.021982,-0.047944,-0.052503,-0.059664,-0.020216,-0.009737,-0.044384,-0.08932,-0.10714,-0.11001,-0.082075,-0.059597,-0.063345,-0.013464,0.049281,0.0585,-0.0011469,-0.0089488,0.0023117,0.0019993
-0.33956,-0.22035,-0.13292,-0.089756,-0.087692,-0.070993,-0.10357,-0.11887,-0.12086,-0.13055,-0.15255,-0.13677,-0.14377,-0.17318,-0.17246,-0.20566,-0.10012,0.083014,0.10399,0.082259,0.0047256,0.0062291,-0.018791,-0.017785,-0.01171,-0.0031451,-0.0029325,-0.001531,0.0048979,0.059635,0.11962,0.090202,0.07662,0.10158,0.10174,0.10046,0.099419,0.1018,0.098632,0.11959,0.10577,0.10542,0.095783,0.092112,0.10855,0.12141,0.10367,0.089677,0.087258,0.091523,0.10057,0.099381
-0.14192,-0.19791,-0.21535,-0.24935,-0.29474,-0.32598,-0.33579,-0.33595,-0.28215,-0.27937,-0.36101,-0.26829,-0.20245,-0.18043,-0.17296,-0.0851,0.066855,0.02011,-0.13099,-0.073437,-0.035702,-0.13654,-0.14824,-0.20472,-0.19858,-0.19413,-0.26191,-0.25632,-0.45905,-0.31121,0.34296,0.40316,0.3769,0.38997,0.37661,0.34516,0.33165,0.33408,0.33571,0.33384,0.33836,0.33942,0.31753,0.27671,0.25916,0.22346,0.19221,0.14814,0.14737,0.14767,0.14664,0.1459
-0.18286,-0.20378,-0.19019,-0.15557,-0.13668,-0.048504,-0.021612,-0.0094979,-0.023902,-0.03561,-0.0074129,-0.024222,-0.070034,-0.068195,-0.048618,-0.052223,-0.13679,-0.062485,0.070542,0.025769,0.048083,0.093574,0.10325,0.11551,0.11645,0.11587,0.11862,0.11025,0.16617,0.14773,-0.0063905,-0.030196,-0.019558,-0.018705,-0.014285,-0.0054124,-0.0027654,-0.0032808,0.006184,0.003925,0.020356,0.01843,0.0061326,0.03048,0.034192,0.017267,0.025705,0.038275,0.037811,0.035879,0.035965,0.036362
-0.55613,-0.56027,-0.54545,-0.52264,-0.47387,-0.31603,-0.34268,-0.36987,-0.35093,-0.33291,-0.3267,-0.33951,-0.35625,-0.32942,-0.33304,-0.33134,-0.28803,0.10965,0.3436,0.29739,0.29241,0.24009,0.25258,0.28122,0.27344,0.27135,0.26656,0.25187,0.32198,0.26349,0.14188,0.14422,0.13995,0.13189,0.14247,0.14179,0.14476,0.15186,0.17408,0.12454,0.11753,0.12202,0.14056,0.13749,0.12807,0.15008,0.16474,0.16916,0.16361,0.16356,0.15811,0.15706
-0.3368,-0.19492,-0.098658,-0.063745,-0.092514,-0.297,-0.30425,-0.29824,-0.33654,-0.33039,-0.31267,-0.33781,-0.27938,-0.30665,-0.34628,-0.39917,-0.30568,0.12436,0.27676,0.26816,0.12463,0.17511,0.15114,0.13733,0.14787,0.14745,0.19214,0.22428,0.18689,0.16037,0.076205,0.085541,0.097725,0.090906,0.085817,0.099162,0.098175,0.081781,0.047326,0.1058,0.089579,0.087569,0.10525,0.10371,0.10804,0.12547,0.12867,0.13664,0.13919,0.14197,0.14611,0.14356
1.3627,1.4786,1.1819,1.0216,0.89133,-1.1744,-0.59444,-0.14256,-0.19222,-0.1602,-0.10515,-0.088417,-0.16389,-0.18953,-0.14451,-0.099855,0.14845,-0.59276,-1.1348,-0.82251,-0.65787,-0.0607,-0.0056415,-0.025607,-0.080896,-0.075557,-0.051047,-0.06974,-0.077188,-0.04655,-0.019351,-0.024829,-0.032656,0.0028516,0.019972,-0.012631,-0.0065,0.047316,0.01812,0.0049859,0.041243,0.048611,0.034038,0.023885,0.06742,0.07812,0.042206,0.052263,0.10122,0.079725,0.044454,0.060997
-1.2753,-0.64133,0.10747,0.61255,0.51913,1.5175,1.3523,1.2776,1.2272,1.302,1.3672,1.3333,1.3266,1.3833,1.3946,1.372,1.4914,2.0231,1.5164,0.30542,-0.48399,-0.59723,-0.54138,-0.57488,-0.57127,-0.57602,-0.59497,-0.60199,-0.5886,-0.57533,-0.58347,-0.58054,-0.56299,-0.58613,-0.61838,-0.61816,-0.62991,-0.64992,-0.662,-0.65734,-0.65548,-0.66254,-0.65839,-0.62551,-0.61359,-0.62019,-0.60992,-0.60853,-0.64179,-0.65433,-0.65166,-0.65617
-0.82958,-0.16861,0.96164,1.5888,1.4714,1.5691,1.275,0.77074,0.75265,0.65789,0.66151,0.69397,0.69069,0.69062,0.70811,0.6641,0.4011,-0.3026,-0.24911,-0.60303,-0.63313,-0.40398,-0.36383,-0.39835,-0.37621,-0.37255,-0.37324,-0.35497,-0.34326,-0.24106,-0.26663,-0.32152,-0.32007,-0.34854,-0.37087,-0.37163,-0.38448,-0.399,-0.38816,-0.33024,-0.27083,-0.26674,-0.32167,-0.27016,-0.27884,-0.36189,-0.35003,-0.36578,-0.39237,-0.38674,-0.38269,-0.39499
0.45926,1.3493,2.2497,2.872,2.8997,0.81124,-0.56031,-0.79712,-0.73308,-0.68032,-0.69316,-0.63447,-0.58711,-0.60841,-0.6114,-0.58811,-0.27901,0.20019,-0.015295,-0.10809,-0.094707,-0.15317,-0.14777,-0.12304,-0.12049,-0.13472,-0.13401,-0.12947,-0.14563,-0.1532,-0.12322,-0.11708,-0.12385,-0.11965,-0.10625,-0.1063,-0.1066,-0.099556,-0.10255,-0.10515,-0.11286,-0.11325,-0.1094,-0.11647,-0.11706,-0.11937,-0.12902,-0.13534,-0.13448,-0.13364,-0.13786,-0.14032
0.96833,1.5548,1.3186,0.83893,0.70725,-0.65471,-0.77986,-0.72651,-0.63915,-0.65295,-0.67088,-0.59467,-0.52934,-0.53738,-0.50155,-0.42736,-0.10589,0.88694,1.2776,0.87014,0.16757,-0.056403,-0.1142,-0.10861,-0.098459,-0.084655,-0.065981,-0.063263,-0.07419,-0.095254,-0.11594,-0.12074,-0.13062,-0.10516,-0.074428,-0.067324,-0.053445,-0.036347,-0.023708,-0.025386,-0.029993,-0.024301,-0.025815,-0.049008,-0.057009,-0.043244,-0.045004,-0.037013,-0.0017983,0.014347,0.019049,0.023984
