0.22212,0.39853,0.34494,0.21214,0.097572,-0.04247,-0.062453,-0.16059,-0.33584,-0.58867,-0.71256,-0.68584,-0.63869,-0.63155,-0.60457,-0.5741,-0.55989,-0.4017,-0.33059,-0.29173,-0.27052,0.099415,0.31436,0.1505,0.1687,0.18599,0.13899,0.13632,0.17797,0.17918,0.16302,0.19038,0.17113,0.14861,0.18307,0.16031,0.14244,0.18219,0.15639,0.1479,0.18322,0.154,0.14882,0.19257,0.12942,0.14795,0.19797,0.14292,0.16505,0.21436,0.17123,0.19259,0.21691,0.1626
0.026143,-0.098609,-0.12078,-0.20868,-0.22226,-0.33243,-0.34513,-0.4249,-0.47651,-0.49756,-0.44942,-0.40092,-0.37829,-0.40198,-0.39552,-0.37401,-0.43938,-0.59426,-0.67172,-0.66658,-0.39935,-0.051503,0.23691,0.24353,0.27177,0.23985,0.23218,0.25893,0.25076,0.24376,0.25777,0.24871,0.23915,0.24982,0.24408,0.23894,0.25194,0.24687,0.24575,0.26245,0.25,0.24539,0.25775,0.24119,0.23597,0.25347,0.24447,0.23743,0.25732,0.25055,0.24299,0.25984,0.24652,0.23757
0.17498,0.49764,0.62852,0.30599,-0.10807,-0.28022,-0.47706,-0.47028,-0.31552,-0.19634,-0.23228,-0.22061,-0.20529,-0.21955,-0.19834,-0.1979,-0.16508,0.086923,0.2628,0.17412,0.1565,0.12984,-0.0095019,-0.0459,0.001394,-0.0059919,-0.020453,-0.009427,-0.011694,-0.012523,0.0021236,0.0051999,0.0053622,0.011525,0.019257,0.016652,0.021907,0.0381,0.030787,0.039426,0.045188,0.040918,0.045917,0.057333,0.043512,0.052114,0.055392,0.046069,0.05598,0.06555,0.060935,0.075117,0.078856,0.070096
0.068496,-0.18854,-0.1954,-0.1701,-0.10023,-0.028899,0.02414,0.072324,-0.041031,-0.13349,-0.17125,-0.19954,-0.18814,-0.19642,-0.20094,-0.20154,-0.17587,-0.1087,-0.10627,0.0075549,0.04386,-0.01166,-0.0066545,0.039956,0.052777,0.070151,0.070588,0.072491,0.074886,0.068951,0.070978,0.076262,0.074128,0.074089,0.07863,0.074603,0.073081,0.079073,0.074208,0.07342,0.0779,0.072162,0.070135,0.076739,0.079691,0.069841,0.072795,0.073218,0.069127,0.071189,0.063069,0.064868,0.071796,0.077502
0.18332,0.061754,0.081176,-0.029738,-0.12201,-0.13098,-0.10678,-0.099413,-0.085025,-0.050169,-0.02997,-0.077955,-0.097765,-0.088121,-0.10979,-0.12609,-0.092261,-0.095464,-0.19664,-0.25273,-0.18956,-0.15625,-0.044722,0.0099635,0.02345,0.06172,0.076194,0.062537,0.073367,0.078657,0.069054,0.078572,0.083944,0.074296,0.076818,0.078782,0.065231,0.06936,0.070619,0.058095,0.065685,0.067774,0.057141,0.064662,0.0728,0.054052,0.056817,0.060905,0.041398,0.043579,0.042427,0.028059,0.038981,0.050249
0.19454,0.0080567,-0.22324,-0.28926,-0.3028,-0.20718,-0.1038,-0.1364,-0.080113,-0.1258,-0.19235,-0.19852,-0.18612,-0.18038,-0.16771,-0.14075,-0.097005,-0.013816,-0.0070254,0.033243,-0.026965,0.0035064,0.062606,0.02331,0.044366,0.057833,0.04934,0.05739,0.077411,0.070893,0.069311,0.084717,0.074692,0.067515,0.084134,0.073459,0.070756,0.091805,0.080001,0.085382,0.099531,0.084651,0.082704,0.098994,0.07002,0.081359,0.098033,0.070096,0.08391,0.10196,0.077766,0.089886,0.1011,0.074949
-0.068745,-0.19094,-0.35106,-0.28692,-0.20967,-0.16227,-0.13285,-0.10647,-0.11516,-0.1186,-0.11747,-0.12128,-0.12373,-0.12796,-0.13489,-0.13923,-0.15059,-0.024897,0.074111,0.16991,0.15821,0.14509,0.12679,0.13737,0.075157,0.066556,0.062506,0.058284,0.055596,0.053802,0.054587,0.055754,0.055393,0.056447,0.059598,0.05949,0.060801,0.061466,0.059174,0.058355,0.062224,0.058943,0.058806,0.063739,0.06555,0.060952,0.063664,0.067072,0.069288,0.069276,0.064995,0.0735,0.068455,0.071815
0.077137,0.30626,0.19425,-0.06725,-0.30398,-0.34551,-0.35708,-0.33941,-0.28337,-0.24162,-0.24253,-0.25441,-0.24123,-0.22825,-0.21883,-0.20228,-0.11739,0.10113,0.18066,0.14759,0.034098,0.037934,0.071725,0.085606,0.07958,0.077357,0.074384,0.071307,0.070803,0.073395,0.073082,0.073188,0.073493,0.073031,0.073565,0.073913,0.073494,0.072881,0.072451,0.071189,0.071932,0.071654,0.071361,0.072204,0.074303,0.071747,0.072546,0.075143,0.073733,0.073748,0.074168,0.074028,0.075005,0.07807
0.043814,-0.26487,-0.22954,-0.22042,-0.21188,-0.19185,-0.18164,-0.16347,-0.13086,-0.047399,0.019499,0.031497,0.032213,0.025994,0.021278,0.0203,0.015956,-0.028508,-0.13081,-0.075592,0.049006,0.023018,0.015874,0.047453,0.055793,0.057163,0.060541,0.060551,0.054627,0.049442,0.05004,0.049177,0.049193,0.050512,0.048938,0.048702,0.050209,0.049215,0.049425,0.050956,0.048136,0.048557,0.049174,0.046632,0.054636,0.050274,0.046803,0.052629,0.049874,0.047228,0.048062,0.047933,0.049351,0.057163
0.23156,-0.24987,-0.48096,-0.46442,-0.43088,-0.39333,-0.36688,-0.38495,-0.33731,-0.31813,-0.33497,-0.34636,-0.35507,-0.34997,-0.3474,-0.34649,-0.34418,-0.39783,-0.37265,-0.036832,0.1632,0.21178,0.1908,0.18048,0.18349,0.18678,0.18416,0.18097,0.18789,0.18901,0.18513,0.1904,0.18957,0.18525,0.19052,0.18866,0.18543,0.19142,0.18864,0.18682,0.19245,0.18986,0.18767,0.19471,0.18785,0.18864,0.19522,0.18955,0.18928,0.19598,0.19262,0.19125,0.19835,0.1931
