0.48325,0.10912,0.075359,0.11262,-0.071631,-0.51364,-0.37684,-0.17284,-0.080987,-0.02713,-0.02926,-0.074606,-0.052708,-0.092641,0.013163,0.097294,-0.18993,-0.15131,-0.0014746,-0.010171,-0.012124,0.021011,-0.014522,-0.023686,0.10223,0.053534,0.028433,0.027372,0.036386,0.008141,-0.027497,-0.0046791,0.014234,-0.02311,0.024141,0.1112,0.03313,0.015156,0.047936,0.023594,-0.0042176,0.021808,0.023342,0.012057,0.018329,0.041213,0.041923,0.036025,0.039935,0.061115,0.045984,0.023361,0.069445,0.037443,0.01643,0.029271
-0.20375,-0.21272,-0.19321,-0.15333,-0.229,-0.13413,-0.084172,-0.035804,0.042837,0.1045,0.098708,0.049029,0.081695,-0.044279,-0.39583,-0.50285,-0.56536,-0.38464,-0.1403,-0.078657,-0.013359,0.052832,0.027318,0.011794,0.10894,0.030055,0.045548,0.089625,0.087645,0.098272,0.12956,0.13836,0.12048,0.11669,0.17075,0.1819,0.12333,0.10653,0.10716,0.068427,0.03941,0.07127,0.031494,0.012901,0.040793,0.053038,0.049569,0.085429,0.10081,0.099779,0.11109,0.12042,0.11161,0.0823,0.085654,0.083832
0.25628,-0.21533,-0.44594,-0.64521,-0.61282,-0.80788,-0.64275,-0.64484,-0.69291,-0.68215,-0.66026,-0.53407,-0.58575,-0.42002,0.10126,0.36695,0.11632,0.14309,0.17181,0.13674,0.12107,0.1516,0.17227,0.12809,0.054725,0.14888,0.18711,0.20116,0.22302,0.23362,0.22824,0.22376,0.21149,0.20141,0.13585,0.057516,0.051581,0.07911,0.049137,0.10207,0.16396,0.12024,0.2279,0.23717,0.24395,0.25127,0.25652,0.25108,0.24278,0.2358,0.22252,0.2029,0.15953,0.18629,0.17297,0.16088
-0.043006,-0.041533,0.027437,0.079118,0.052792,-0.20805,-0.40219,-0.36435,-0.36109,-0.37511,-0.36027,-0.37191,-0.33546,-0.29334,-0.077274,-0.023167,0.050223,0.10341,0.091722,0.084664,0.073265,0.061732,0.030807,0.036932,0.097495,0.11167,0.10539,0.10285,0.10874,0.037958,0.040559,0.045665,0.058033,0.047749,0.0405,0.050865,0.05453,0.041669,0.051831,0.044843,0.041573,0.11612,0.10082,0.11382,0.10702,0.10455,0.10107,0.094189,0.092564,0.096838,0.092278,0.08654,0.10247,0.093565,0.088002,0.092892
-0.049434,-0.030282,0.012923,0.032183,0.047097,0.14971,0.050783,-0.047678,-0.067653,-0.08125,-0.075056,-0.083948,-0.091676,-0.068448,-0.022629,-0.076725,-0.35613,-0.20186,-0.15535,-0.020738,0.015741,0.036799,0.017906,0.014643,0.012868,0.0060033,0.0068262,-0.0073833,-0.0081247,-0.014325,-0.024764,-0.022537,-0.0044654,-0.0010436,0.0086433,0.042839,0.051282,0.050059,0.06253,0.068634,0.074169,0.078783,0.063127,0.082202,0.06451,0.061327,0.060468,0.039141,0.030936,0.033025,0.026056,0.022752,0.041393,0.048203,0.046209,0.051726
0.012198,-0.011323,-0.0095699,0.067417,0.059606,0.28357,0.24872,0.17295,0.16714,0.17706,0.17817,0.13802,0.19096,0.19241,0.18959,0.23165,0.042275,-0.054605,-0.017818,-0.072649,-0.08912,-0.13224,-0.15751,-0.17682,-0.089272,-0.11023,-0.078998,-0.055706,-0.039513,-0.063792,-0.059831,-0.053241,-0.038861,-0.058293,-0.037506,-0.0026837,-0.037703,-0.062815,-0.04833,-0.067492,-0.081548,-0.02812,-0.045081,-0.04303,-0.042836,-0.035346,-0.032976,-0.038043,-0.042637,-0.034509,-0.039711,-0.052532,-0.030712,-0.053873,-0.064801,-0.060057
-0.37828,-0.30405,-0.26873,-0.24688,-0.24465,-0.23906,-0.29903,-0.31208,-0.31982,-0.32493,-0.32157,-0.3325,-0.32954,-0.33885,-0.36906,-0.32132,0.19146,0.23499,0.17892,0.17022,0.16541,0.15566,0.15612,0.15793,0.15564,0.15544,0.12654,0.11491,0.11395,0.10763,0.10199,0.1076,0.11112,0.10889,0.10487,0.11137,0.11743,0.11621,0.11993,0.11407,0.10104,0.10484,0.097508,0.095795,0.097432,0.097323,0.097972,0.10112,0.10541,0.10837,0.10751,0.10674,0.11086,0.10692,0.10587,0.10737
-0.01795,-0.23584,-0.31995,-0.3339,-0.31313,-0.28999,-0.32408,-0.35845,-0.36589,-0.37416,-0.36375,-0.34841,-0.28801,-0.19554,0.06069,0.19607,0.26902,0.11025,0.088401,0.091493,0.10512,0.10729,0.11301,0.11593,0.11393,0.10967,0.10331,0.098713,0.096809,0.091106,0.087965,0.089207,0.088561,0.087834,0.086691,0.086812,0.084598,0.085189,0.084949,0.087168,0.086781,0.087712,0.090207,0.089877,0.088281,0.086822,0.087207,0.0861,0.085785,0.086185,0.085697,0.084752,0.085443,0.086288,0.086069,0.086047
-0.14877,-0.10818,-0.097765,-0.10616,-0.063849,0.010643,0.016994,0.022994,0.0080776,0.0034017,0.0067146,0.0088997,0.010179,0.0018847,-0.056876,-0.16156,-0.24736,-0.065849,-0.016101,-0.01207,-0.00509,-0.0069548,0.0064052,0.0090419,0.0035059,0.012008,0.026361,0.031449,0.032268,0.038914,0.044497,0.040478,0.039982,0.041863,0.036683,0.028913,0.03858,0.038896,0.036733,0.034101,0.034553,0.030858,0.028324,0.025746,0.02861,0.028368,0.026386,0.029108,0.029684,0.028302,0.029283,0.03187,0.028474,0.02825,0.02935,0.028951
-0.42632,-0.36329,-0.36558,-0.36374,-0.34433,-0.22273,-0.2302,-0.28932,-0.32035,-0.32524,-0.32664,-0.3374,-0.35229,-0.36723,-0.3859,-0.31166,-0.16846,0.13384,0.19786,0.16265,0.14894,0.10335,0.13187,0.13077,0.1272,0.12469,0.14012,0.13801,0.14137,0.14346,0.13695,0.13546,0.14113,0.13728,0.13533,0.14437,0.14672,0.14395,0.14783,0.14769,0.1468,0.14525,0.14762,0.1486,0.14554,0.14582,0.14749,0.14114,0.13706,0.13905,0.13636,0.13216,0.13866,0.13751,0.13466,0.13612
