0.80641,0.66999,0.45558,0.30744,-0.17161,-0.43786,-0.41693,-0.36787,-0.47573,-0.4366,-0.40394,-0.45286,-0.38016,-0.33381,-0.16589,0.090437,0.28681,0.17608,-0.032174,0.079296,0.088673,0.089739,0.031131,0.055669,0.053419,0.050135,0.10751,0.030078,0.044411,0.03836,-0.03221,-0.023729,-0.023673,0.00919,0.026357,0.006554,0.031135,0.066658,0.045666,0.096467,0.036073,0.035989,0.063474,0.040742,0.033787,0.040096,0.028532,0.035814,0.0078836,0.015197,0.043615,0.018978,0.011652
-0.34205,-0.242,-0.2873,-0.26851,-0.33785,-0.19884,-0.19226,-0.21296,-0.29838,-0.25798,-0.23208,-0.30115,-0.24595,-0.25978,-0.39233,-0.47408,-0.46173,-0.41968,-0.34337,-0.10022,0.044132,0.095601,0.15878,0.14505,0.10305,0.13836,0.15842,0.098345,0.13032,0.11691,0.099605,0.11444,0.12296,0.15072,0.16391,0.18711,0.21262,0.21127,0.22987,0.28001,0.23054,0.23986,0.2822,0.25863,0.22966,0.26397,0.24318,0.2107,0.22361,0.20507,0.17901,0.17469,0.16592
-0.1979,-0.45137,-0.48772,-0.51444,-0.41008,-0.63597,-0.4378,-0.4427,-0.4514,-0.43906,-0.50367,-0.38013,-0.46535,-0.40175,-0.17006,0.13716,0.41247,0.42978,0.26942,0.22681,0.10733,0.075533,0.047581,0.090957,0.082399,0.06566,0.06436,0.078264,0.091633,0.095999,0.12417,0.1504,0.16388,0.18337,0.20994,0.22282,0.22839,0.23993,0.23484,0.2193,0.22237,0.21758,0.18734,0.17892,0.17686,0.15288,0.14919,0.14483,0.13431,0.13493,0.14283,0.14732,0.14765
0.085104,0.16271,0.15013,0.12363,-0.024357,-0.12561,-0.16424,-0.11163,-0.14481,-0.18163,-0.16238,-0.1705,-0.16027,-0.16532,-0.062959,-0.095821,-0.17719,-0.10722,0.03759,0.060379,0.091661,0.08852,0.083491,0.048767,0.039867,0.053223,0.078236,0.058501,0.083064,0.084855,0.043374,0.040138,0.037372,0.019085,0.016558,0.0090289,0.0090577,0.027644,0.02272,0.051225,0.012428,0.015256,0.041161,0.020387,0.017808,0.033072,0.021725,0.016343,0.015125,0.01357,0.018629,0.012224,0.01029
-0.084517,-0.11809,-0.13926,-0.12285,-0.10622,-0.017947,-0.13882,-0.06851,0.020124,0.0062713,0.0052817,-0.0014396,-0.0077839,-0.026159,-0.0507,-0.12042,-0.15606,-0.19909,-0.25835,-0.18437,-0.11346,-0.07373,-0.073898,-0.068223,-0.045975,-0.049075,-0.040428,0.0025974,0.025307,0.027188,0.053461,0.086355,0.079154,0.0661,0.11155,0.10587,0.087699,0.097543,0.10034,0.074445,0.082485,0.08163,0.065858,0.075732,0.090917,0.086177,0.090396,0.10897,0.1032,0.11437,0.13645,0.13738,0.14251
0.28359,0.24393,0.24302,0.22563,0.10701,0.11833,-0.0070275,-0.065166,-0.088704,-0.09334,-0.064427,-0.11033,-0.069146,-0.041606,-0.10145,-0.084067,0.052417,0.14505,-0.14509,-0.14485,-0.12577,-0.12648,-0.18363,-0.17235,-0.16301,-0.19773,-0.21904,-0.17588,-0.16825,-0.17041,-0.097911,-0.039048,-0.042139,-0.00020035,0.075119,0.082812,0.1015,0.10083,0.10748,0.063261,0.10208,0.10189,0.056203,0.077153,0.080313,0.042869,0.056553,0.075226,0.057217,0.065316,0.080175,0.077743,0.074349
-0.16314,-0.1123,-0.085092,0.020787,-0.011208,-0.098783,-0.16865,-0.18123,-0.19435,-0.22256,-0.20001,-0.2016,-0.19052,-0.19883,-0.22532,-0.31706,-0.37416,-0.18825,0.25156,0.24416,0.26383,0.28467,0.27758,0.26752,0.26045,0.25958,0.25778,0.23743,0.20411,0.20293,0.15538,0.10125,0.095801,0.073604,-0.0068588,-0.018575,-0.01744,-0.020863,-0.029497,-0.013589,-0.018192,-0.011902,-0.0069035,-0.014373,-0.023373,-0.028025,-0.0084069,-0.0084894,-0.011828,-0.016843,-0.012926,-0.028529,-0.028762
-0.13555,-0.34988,-0.34001,-0.34141,-0.39987,-0.38056,-0.32881,-0.33252,-0.33064,-0.36728,-0.37707,-0.37816,-0.36725,-0.30257,-0.099644,0.010198,0.10706,0.17019,0.14792,0.15032,0.16435,0.18489,0.21709,0.2055,0.20261,0.18395,0.17182,0.16625,0.15678,0.18437,0.15034,0.12794,0.13181,0.11751,0.097655,0.092902,0.11076,0.12055,0.090906,0.097931,0.097753,0.099271,0.11477,0.10164,0.095584,0.09352,0.094313,0.096737,0.09529,0.095643,0.094422,0.094983,0.095699
-0.27506,-0.23166,-0.20608,-0.18029,-0.078641,-0.0085825,0.0042085,0.020297,0.026377,0.0096708,0.0095539,0.017529,0.0014595,-0.022482,-0.09995,-0.21908,-0.27384,-0.20354,-0.1069,-0.079341,-0.056404,-0.042615,-0.018027,-0.0087844,-0.011015,-0.016508,-0.018155,-0.0015322,0.018893,0.014343,0.031385,0.050579,0.050215,0.052169,0.077647,0.085066,0.089304,0.08788,0.10062,0.095854,0.10143,0.099714,0.097492,0.10617,0.099471,0.1028,0.099828,0.10226,0.10156,0.10042,0.099057,0.10223,0.10299
-0.37435,-0.40358,-0.38718,-0.41481,-0.3476,-0.29859,-0.34751,-0.36805,-0.34807,-0.35803,-0.35937,-0.35785,-0.37226,-0.37924,-0.44193,-0.43446,-0.36629,-0.10462,0.14924,0.16083,0.14154,0.13732,0.12197,0.14037,0.15785,0.12653,0.10988,0.14604,0.14534,0.14465,0.17396,0.18595,0.18586,0.19616,0.21694,0.21455,0.22312,0.21314,0.21788,0.1855,0.22909,0.21234,0.18193,0.214,0.21127,0.19324,0.19623,0.21929,0.20785,0.21563,0.22086,0.2316,0.23586
