-1.1643,-1.8766,-1.7874,-1.739,-1.4679,-1.1467,-1.0064,-1.0337,-0.9234,-0.64481,-0.53927,-0.38117,-0.20526,0.02638,0.058768,-0.46697,-0.36998,0.049845,0.68716,0.87066,0.705,0.58522,0.57446,0.55899,0.57118,0.51537,0.4398,0.44742,0.45327,0.40666,0.34863,0.3575,0.36731,0.34894,0.33101,0.37515,0.3971,0.36745,0.37889,0.41946,0.39142,0.37484,0.40315,0.42843,0.43043,0.41373,0.42411,0.44598,0.40226,0.39689
-0.5379,-1.0529,-2.4057,-1.9719,-0.25225,1.2528,2.5396,2.4664,1.4403,1.1734,1.0776,1.2077,1.1385,0.72929,1.1815,3.0553,2.6877,1.3377,0.43218,-0.80153,-0.97705,-1.0173,-1.0483,-1.0733,-0.54875,-0.32258,-0.33233,-0.36185,-0.3932,-0.40888,-0.36166,-0.34344,-0.37617,-0.35995,-0.33644,-0.34755,-0.39143,-0.39086,-0.42413,-0.45973,-0.47641,-0.46733,-0.45658,-0.45765,-0.44455,-0.42066,-0.4187,-0.42939,-0.42861,-0.42309
0.0031076,0.93839,0.93019,-0.38318,-0.78147,-0.86154,-1.0972,-1.6411,-2.5496,-2.6632,-2.63,-2.5908,-2.5111,-2.1973,-2.2052,-1.7783,-1.1884,0.097862,0.3417,0.9028,0.80553,0.77252,0.77066,0.77957,0.75123,0.72924,0.71738,0.7354,0.75101,0.73872,0.74766,0.76242,0.76713,0.74625,0.74094,0.73048,0.71724,0.68948,0.69684,0.69185,0.68573,0.70301,0.71585,0.72851,0.72455,0.71257,0.70559,0.70399,0.67352,0.66942
0.1618,0.14146,0.43996,0.72057,0.7532,0.701,0.65125,0.55491,0.38165,0.4841,0.45288,0.35423,0.37213,0.42349,0.3723,-0.20463,-0.42489,-0.4575,-0.45648,-0.29542,-0.12873,-0.1762,-0.18942,-0.18339,-0.1775,-0.18815,-0.19743,-0.19455,-0.19506,-0.20366,-0.20494,-0.18889,-0.18665,-0.18818,-0.18971,-0.17725,-0.17464,-0.19023,-0.18757,-0.18566,-0.19272,-0.12808,-0.11413,-0.11856,-0.12915,-0.14047,-0.14168,-0.14102,-0.15546,-0.15693
0.63634,0.79257,0.39731,-0.561,-0.94311,-1.1375,-1.319,-1.3473,-1.495,-1.628,-1.6149,-1.7345,-1.7065,-1.5793,-0.99824,0.15799,0.13579,0.050638,0.20066,0.59234,0.6322,0.67855,0.6868,0.68929,0.45597,0.34908,0.35647,0.37451,0.39007,0.39693,0.38137,0.38011,0.39442,0.39139,0.37744,0.38887,0.41024,0.40519,0.41488,0.42927,0.42895,0.43087,0.4236,0.42105,0.41415,0.39223,0.38895,0.40255,0.40829,0.40688
-1.4656,-1.1777,0.092381,0.52674,0.69671,0.73431,0.64021,0.47085,0.2548,0.35278,0.32048,0.28611,0.31794,0.48707,0.6138,-0.80069,-0.2719,-0.40162,-0.21121,0.047792,-0.020923,-0.1036,-0.099069,-0.066843,0.017043,0.027895,-0.006819,0.0090687,0.010012,-0.028833,-0.071491,-0.075924,-0.054589,-0.066492,-0.070022,-0.058878,-0.055011,-0.068726,-0.070178,-0.0646,-0.090425,-0.069131,-0.050806,-0.039831,-0.039261,-0.049636,-0.054366,-0.049754,-0.074585,-0.07747
-2.9348,-3.1046,-0.65294,-0.18883,-0.13284,-0.11613,-0.12934,-0.13693,-0.15176,-0.14763,-0.14309,-0.1336,-0.13122,-0.16005,0.081412,1.0962,1.1121,-0.032613,0.89996,1.2838,0.6399,0.45225,0.67966,0.67032,0.42636,0.27558,0.15355,0.093862,0.075769,0.019415,-0.080752,-0.060652,-0.069349,-0.063941,-0.097398,-0.065053,0.06826,0.016146,-0.004837,0.091472,0.034016,0.060568,0.068047,0.061923,0.085386,0.099805,0.063937,0.042504,0.040404,0.045591
-1.0678,-2.1025,0.066455,3.3634,3.4326,3.1962,3.0584,3.0983,3.3162,3.4168,3.4259,3.4164,3.4385,3.6728,3.3416,-1.0913,-1.4988,-1.2798,-1.1776,-1.1221,-1.0897,-1.0826,-1.0774,-1.0823,-1.1137,-1.1306,-1.1383,-1.1461,-1.145,-1.1441,-1.1416,-1.1396,-1.1241,-1.1042,-1.0822,-1.0049,-0.98957,-0.99795,-0.96015,-0.93626,-0.90088,-0.94342,-0.94202,-0.93557,-0.94145,-0.91927,-0.89867,-0.91014,-0.93773,-0.94395
2.047,-0.85462,-5.0982,-6.048,-5.6831,-5.4885,-5.4838,-5.4501,-5.552,-5.6036,-5.6044,-5.5762,-5.58,-5.6048,-3.9172,1.2506,2.4798,2.3497,2.1334,1.9288,1.9077,1.963,1.9613,1.9375,1.9838,1.996,1.9869,1.9673,1.9612,1.9606,1.9897,1.9882,1.9782,2.0055,2.0139,2.027,2.0027,2.0088,1.9979,1.9852,1.9713,1.9667,1.9697,1.9707,1.9745,1.976,1.9728,1.9735,1.9787,1.9787
-2.4077,-0.3625,4.5087,5.7952,5.6561,5.5444,5.4007,5.4446,5.6381,5.7323,5.7668,5.7769,5.8088,5.8958,3.5586,-2.828,-3.6922,-2.8883,-2.5034,-1.9357,-1.7274,-1.8006,-1.8618,-1.7612,-1.7593,-1.7467,-1.7354,-1.6655,-1.6456,-1.666,-1.765,-1.8351,-1.7528,-1.7936,-1.7917,-1.8592,-1.8729,-1.8109,-1.7994,-1.8214,-1.834,-1.8575,-1.8505,-1.839,-1.8415,-1.8472,-1.8455,-1.8373,-1.8399,-1.8453
0.91475,4.9771,4.8435,2.5231,2.0449,1.9119,1.9323,1.8294,1.7209,1.6095,1.5701,1.5244,1.482,1.3142,1.2463,1.1951,0.00085096,-0.28296,-0.77923,-1.2024,-1.1293,-1.0788,-1.107,-1.1565,-1.1348,-1.0958,-1.0255,-1.0307,-1.0338,-0.98369,-0.89076,-0.8255,-0.9026,-0.92778,-0.94601,-0.97543,-0.98345,-1.0287,-1.0389,-1.0527,-1.012,-0.96328,-0.98318,-1.0018,-1.0116,-1.027,-1.0224,-1.0169,-0.99916,-0.99053
0.034068,0.2617,0.32178,0.16366,0.15111,0.20968,0.57188,0.43582,0.20309,0.38538,0.39353,0.32339,0.41877,0.43295,-0.14293,-0.02469,-0.069541,-0.029698,-0.077836,-0.0092892,0.045621,-0.10633,-0.18566,-0.20366,-0.12141,-0.13861,-0.17245,-0.15059,-0.15177,-0.1707,-0.17145,-0.12929,-0.12747,-0.14602,-0.15476,-0.11405,-0.11717,-0.16278,-0.13909,-0.11767,-0.13819,-0.14254,-0.12095,-0.1018,-0.11432,-0.12925,-0.11048,-0.088061,-0.13284,-0.13911
-0.98937,-0.54604,-0.15653,0.43636,1.2413,1.8891,1.9957,1.9389,1.2345,0.79469,0.79299,1.0316,0.97885,0.80731,1.4136,1.6307,1.022,0.11346,-0.14104,-0.27198,-0.42414,-0.45774,-0.3789,-0.36131,-0.44082,-0.4849,-0.49355,-0.50366,-0.52324,-0.54473,-0.54246,-0.53866,-0.55474,-0.53933,-0.52027,-0.51686,-0.51329,-0.51449,-0.51867,-0.52094,-0.55119,-0.54156,-0.52656,-0.54735,-0.54145,-0.51585,-0.51603,-0.52998,-0.52816,-0.5252
0.038726,-0.18825,-0.49861,-0.81487,-0.46191,-0.40338,-0.33871,-0.63615,-1.3561,-1.3967,-1.4615,-1.4966,-1.4848,-1.4309,-1.533,-1.0359,-0.83961,-0.15703,0.55156,0.59477,0.54172,0.50101,0.51736,0.50769,0.49913,0.50401,0.49317,0.45745,0.45572,0.47242,0.46897,0.46487,0.46393,0.48319,0.47398,0.45434,0.46502,0.48355,0.45314,0.44275,0.45614,0.47062,0.46536,0.46332,0.48928,0.49368,0.47867,0.46511,0.48029,0.48302
