-0.34905,-0.43966,-0.19866,-0.60142,-0.94515,-1.0417,-0.75767,-0.60267,-0.85276,-0.90869,-0.72376,-0.60669,-0.81015,-0.80023,-0.77182,-0.74915,-0.87221,-1.3248,-1.1035,-0.85082,-0.2653,0.19354,0.27356,0.43732,0.42175,0.34462,0.39111,0.39058,0.35444,0.42618,0.48557,0.44062,0.44605,0.48948,0.44333,0.45105,0.47762,0.43573,0.44666,0.51061,0.44293,0.44639,0.50691,0.47995,0.47786,0.48752,0.46905,0.45443,0.4646,0.46972,0.43976,0.42567,0.44048,0.41935,0.40411,0.43784,0.44941
-0.5981,-0.80158,-2.0998,-0.7741,0.40916,1.8071,2.3611,2.0855,0.21803,-1.16,-1.2898,-1.2935,-1.3685,-1.1709,-1.1842,-1.2313,-1.3552,0.22755,2.2918,1.5136,0.63239,-0.38077,-0.27576,-0.28198,0.15484,-0.20641,-0.34252,0.20449,-0.043222,0.16214,0.18946,0.15537,0.13082,0.21789,0.22126,0.22568,0.19981,0.18088,0.14204,0.074103,0.080562,0.10323,0.12137,0.10417,0.10958,0.12732,0.10196,0.10892,0.14975,0.14096,0.11694,0.14353,0.11847,0.12319,0.15739,0.13109,0.11411
0.97851,-0.25493,-0.78673,-1.7669,-2.0816,-1.8831,-1.4692,-1.8058,-1.9446,-1.5941,-1.3008,-1.5091,-1.6573,-1.6949,-1.6806,-1.5999,-1.453,-1.6737,-1.827,-0.96773,-0.30412,0.89691,0.96009,0.89551,0.74178,0.81083,0.84434,0.76429,0.78854,0.75928,0.75995,0.74243,0.74347,0.77026,0.76691,0.77134,0.78278,0.77436,0.79554,0.82487,0.80153,0.81612,0.82643,0.79939,0.80466,0.79483,0.77734,0.77969,0.77621,0.77076,0.75807,0.75639,0.74891,0.7188,0.721,0.71902,0.71395
-0.26501,0.10983,0.46896,0.39671,0.33798,0.32752,0.31765,0.37884,0.59884,0.79047,0.8172,0.80229,0.75066,0.7494,0.74321,0.73968,0.81385,0.3557,-0.2085,-0.39191,-0.45561,-0.36427,-0.33848,-0.37488,-0.31469,-0.26001,-0.2337,-0.21647,-0.21455,-0.19082,-0.16585,-0.15145,-0.138,-0.13514,-0.13835,-0.13272,-0.12299,-0.12664,-0.13103,-0.14412,-0.17733,-0.19274,-0.19585,-0.21221,-0.22,-0.25276,-0.26397,-0.26709,-0.27664,-0.27891,-0.28535,-0.28001,-0.27415,-0.27675,-0.27745,-0.27564,-0.27672
0.65235,0.31955,-0.23828,-0.51493,-0.70575,-0.98441,-0.99229,-0.89056,-0.57954,-0.5187,-0.6756,-0.67587,-0.6217,-0.7118,-0.71453,-0.73097,-0.62406,0.16982,0.46165,0.30854,0.14535,0.29303,0.23238,0.27046,0.2309,0.34267,0.38509,0.2425,0.31133,0.27151,0.15667,0.23396,0.2991,0.15286,0.14449,0.14424,0.16476,0.1827,0.18697,0.20509,0.20374,0.19343,0.18555,0.2001,0.19853,0.19714,0.2179,0.21887,0.2024,0.21693,0.2326,0.21803,0.23575,0.24551,0.22516,0.23573,0.24364
-0.58618,-0.60308,0.37481,0.48403,0.82998,1.1955,1.4821,1.3961,0.75173,0.20327,0.25494,0.29089,0.33325,0.37491,0.3444,0.36185,0.37949,0.0093979,0.019659,-0.47121,-0.54841,-0.26188,-0.12612,-0.18359,-0.23964,-0.31797,-0.29864,-0.2683,-0.29102,-0.19872,-0.14454,-0.16897,-0.17584,-0.14828,-0.17407,-0.16303,-0.14682,-0.16829,-0.12164,-0.037847,-0.081297,-0.079825,-0.040476,-0.054831,-0.056792,-0.19907,-0.2264,-0.23327,-0.26561,-0.25835,-0.26396,-0.26074,-0.24478,-0.26766,-0.26428,-0.22907,-0.21584
-0.52454,1.4068,1.3027,1.0033,0.97627,0.97101,0.99733,1.0006,0.98033,0.95883,0.952,0.97768,0.96174,0.96458,0.95766,0.95465,0.98757,0.64921,-0.73679,-1.1481,-1.2399,-1.1472,-1.0025,-0.74686,-0.51612,-0.41575,-0.46161,-0.4714,-0.46894,-0.38259,-0.2469,-0.23665,-0.24974,-0.26179,-0.26167,-0.26046,-0.26527,-0.28928,-0.3035,-0.29759,-0.27078,-0.2476,-0.24268,-0.23446,-0.23239,-0.2294,-0.23151,-0.26934,-0.30685,-0.34629,-0.3571,-0.34075,-0.36415,-0.3676,-0.3615,-0.3344,-0.33024
-1.3484,1.6059,4.26,3.5376,3.349,3.1528,3.0718,3.1383,3.4169,3.642,3.6899,3.7055,3.7031,3.6915,3.6869,3.73,3.8238,-1.1716,-1.939,-1.5384,-1.3735,-1.303,-1.3417,-1.3143,-1.316,-1.3273,-1.3268,-1.3507,-1.3292,-1.3523,-1.3402,-1.3438,-1.3401,-1.3259,-1.3164,-1.3054,-1.3042,-1.2965,-1.3161,-1.3505,-1.3426,-1.3344,-1.3316,-1.3295,-1.3273,-1.3236,-1.3241,-1.3241,-1.3184,-1.3199,-1.3284,-1.3334,-1.3394,-1.3329,-1.3351,-1.3427,-1.346
2.02,-0.080252,-4.123,-4.4597,-5.0963,-5.098,-5.2076,-5.3405,-5.5304,-5.7158,-5.7821,-5.7328,-5.7619,-5.7724,-5.7958,-5.7991,-5.6555,-2.5349,1.793,2.3662,2.2706,2.0812,2.01,2.0511,2.1068,2.0477,2.0011,2.0835,2.0748,2.0663,2.0451,2.0547,2.0799,2.0876,2.0987,2.1076,2.1072,2.128,2.0718,2.001,2.029,2.0581,2.0694,2.0757,2.0848,2.1066,2.108,2.1152,2.1444,2.1458,2.124,2.1208,2.1055,2.1276,2.1287,2.1005,2.0881
-2.303,-2.7152,3.0965,4.8558,5.3575,5.4307,5.5521,5.6847,5.6028,5.5755,5.6753,5.6762,5.7434,5.6856,5.7125,5.7526,5.4179,3.3729,-0.84381,-1.8115,-1.7025,-1.414,-1.4467,-1.7378,-2.038,-2.038,-1.9468,-2.1582,-2.1555,-2.129,-2.1355,-2.1732,-2.2107,-2.2388,-2.2962,-2.2974,-2.2958,-2.3186,-2.1375,-1.8879,-1.9929,-2.0597,-2.0518,-2.064,-2.0833,-2.1622,-2.1623,-2.1588,-2.182,-2.157,-2.1295,-2.1317,-2.0668,-2.1352,-2.1463,-2.0595,-2.0172
