-1.1247,-0.41208,0.012771,0.034997,-1.3013,-0.75738,-0.37843,-0.24262,-0.26818,-0.15576,-0.097866,-0.092913,-0.24154,-0.84771,-0.3512,-0.14887,-0.037614,0.040422,0.313,0.27996,0.27123,0.26634,0.29919,0.17883,0.11642,0.088711,0.11525,0.37838,0.3967,0.15159,0.38705,0.39123,0.33715,0.39031,0.36808,0.32111,0.040938,0.34261,0.36266,-0.056142,0.31149,0.43815,-0.19849,0.10769,0.22916,-0.15689,-0.16396,0.062185
1.5901,2.2094,2.4521,2.0799,0.55401,-0.31748,-0.71143,-0.35492,-0.27503,-0.43138,-0.49437,-0.53577,-0.12685,1.0923,1.9829,1.246,0.41646,-0.039694,-0.15691,-0.17348,-0.15542,-0.063806,-0.07952,-0.13834,-0.22397,-0.19182,-0.25783,-0.32225,-0.35042,-0.35826,-0.37674,-0.37502,-0.34464,-0.37366,-0.37262,-0.42725,-0.54596,-0.52853,-0.48415,-0.51748,-0.50495,-0.45536,-0.4853,-0.48518,-0.41863,-0.38272,-0.40469,-0.38123
-1.4442,-1.3336,-1.392,-1.6521,-2.4331,-2.1796,-2.1122,-2.1909,-2.1789,-2.0638,-1.9792,-1.9392,-1.8237,-1.4185,-1.1099,0.20074,0.55808,1.0563,1.2303,0.90453,0.85059,0.83565,0.8015,0.83426,0.78565,0.80255,0.83601,0.92854,0.94106,0.93469,0.92663,0.92852,0.92881,0.92018,0.91576,0.90451,0.87516,0.85566,0.86008,0.82885,0.80428,0.80631,0.79375,0.7754,0.7415,0.62531,0.61118,0.64848
0.46598,0.41214,0.38308,0.3573,0.36655,0.40362,0.36801,0.22598,0.20467,0.12594,0.11911,0.14302,0.14463,-0.047483,-0.27114,-0.26716,-0.18262,-0.26649,-0.21767,-0.20381,-0.27386,-0.24196,-0.23885,-0.18283,-0.14011,-0.07843,-0.028906,-0.048272,-0.10379,-0.11382,-0.12226,-0.13149,-0.13508,-0.1375,-0.14015,-0.088245,0.011168,0.010686,0.0078554,0.0056891,0.0025684,0.0051442,0.01208,0.00050641,-0.015349,-0.021707,-0.045849,-0.030907
-0.17182,-0.18782,-0.17679,-0.16389,-0.16533,-0.064108,0.087498,0.10254,0.11486,0.04494,0.0065456,0.00022879,0.095997,0.62493,0.54861,0.22648,0.095544,-0.10943,-0.059831,-0.090703,-0.11282,-0.1349,-0.067098,-0.01486,-0.015103,-0.023973,0.0034745,-0.001479,0.0097222,0.027042,0.035089,0.033852,0.022358,0.039631,0.038256,-0.025489,-0.0096268,-0.027732,-0.05309,-0.0091301,-0.032406,-0.074125,-0.038615,-0.049966,-0.090995,-0.065408,-0.048711,-0.072341
0.68543,0.91778,0.92154,0.93811,0.5494,0.5943,0.58264,0.4759,0.46598,0.30004,0.27483,0.26991,0.37094,0.4026,0.29888,0.13933,-0.015946,-0.28832,-0.054722,0.078955,0.086887,0.062899,-0.071217,-0.026562,-0.32589,-0.31468,-0.26724,-0.2034,-0.37673,-0.37336,-0.37175,-0.36274,-0.36443,-0.37043,-0.38398,-0.39078,-0.36479,-0.33034,-0.30671,-0.32662,-0.30715,-0.29528,-0.35494,-0.32757,-0.29328,-0.30757,-0.37154,-0.26837
1.2971,1.3008,1.3184,1.2966,1.2543,1.2944,1.3429,1.3412,1.3308,1.3373,1.3478,1.3559,1.3378,1.3617,0.035662,-0.4266,-0.55951,-0.57999,-0.49994,-0.44777,-0.39449,-0.38289,-0.39824,-0.63991,-0.75512,-0.71973,-0.68291,-0.65039,-0.64531,-0.65571,-0.62501,-0.60222,-0.60388,-0.58839,-0.56964,-0.54685,-0.55028,-0.53622,-0.53461,-0.54833,-0.53333,-0.56361,-0.57812,-0.55029,-0.54259,-0.55053,-0.54927,-0.54103
3.2137,3.3953,3.3534,3.401,3.6934,3.8864,3.9313,3.8992,3.9035,3.9477,3.9673,4.0064,2.5594,-2.1142,-2.2687,-1.9009,-1.7285,-1.6355,-1.623,-1.6191,-1.6185,-1.6269,-1.6322,-1.618,-1.5317,-1.5893,-1.6156,-1.61,-1.6051,-1.6115,-1.6009,-1.5935,-1.5937,-1.5936,-1.5945,-1.1588,-0.82656,-0.8104,-0.80976,-0.81419,-0.76807,-0.72597,-0.70762,-0.70536,-0.70669,-0.7229,-0.72563,-0.75146
-3.7961,-3.929,-3.9249,-4.0138,-4.0591,-4.0379,-4.0284,-3.9837,-3.9714,-3.9706,-3.9898,-3.9928,-3.6524,-1.8958,1.3556,1.8019,1.7061,1.6623,1.6728,1.6247,1.6363,1.6332,1.6363,1.6176,1.6,1.6155,1.6076,1.5877,1.602,1.6104,1.6175,1.6386,1.6574,1.6516,1.6497,1.5275,1.4523,1.4575,1.468,1.4881,1.4834,1.4769,1.4535,1.436,1.4396,1.4526,1.4627,1.4627
1.3541,1.7802,1.914,2.2918,1.3146,1.1629,1.1945,1.11,1.1493,1.183,1.2005,1.151,1.1651,1.0448,-0.41733,-0.44981,-0.22859,-0.35683,-0.40016,-0.42835,-0.50388,-0.56979,-0.59293,-0.57349,-0.62269,-0.60816,-0.50259,-0.41138,-0.40637,-0.41986,-0.44475,-0.4461,-0.48448,-0.47692,-0.50325,-0.64699,-0.71327,-0.66665,-0.64623,-0.66016,-0.64529,-0.65888,-0.77345,-0.73319,-0.72754,-0.75422,-0.77943,-0.76283
2.4973,2.1076,1.9459,1.69,2.8372,2.7304,2.6001,2.5832,2.4866,2.4004,2.3712,2.3834,2.9327,3.5549,-0.33399,-1.2182,-1.3323,-1.1788,-1.2124,-1.1022,-1.0537,-0.98184,-0.96553,-0.8515,-0.78818,-0.80873,-0.90882,-1.0076,-1.0467,-1.0159,-1.0431,-1.0964,-1.0845,-1.091,-1.0641,-0.99812,-1.0057,-1.1077,-1.1515,-1.1315,-1.2092,-1.2116,-1.0001,-1.0454,-1.0611,-1.0049,-0.9947,-1.0139
0.18982,0.31765,0.26512,0.13348,-0.46767,-0.0022412,-0.082092,-0.059417,-0.041013,-0.014452,0.0079822,0.071376,0.12645,-0.060903,-0.16309,-0.21139,-0.21655,-0.054504,-0.092814,-0.16462,-0.3164,-0.029126,0.10399,-0.025861,0.081124,0.076564,0.08672,0.058116,0.059439,0.018961,0.043925,0.031571,0.032847,0.054647,0.038923,0.039963,0.017978,0.038028,0.037678,-0.010451,0.034496,0.045429,-0.027005,0.0092232,0.030037,-0.020134,-0.010512,0.018716
1.7749,2.0704,2.2027,2.0288,1.2025,0.39377,0.5433,0.40442,0.22237,0.2309,0.23846,0.29913,0.25097,0.73596,0.74825,0.45565,-0.0096216,-0.32825,-0.38706,-0.44876,-0.4558,-0.48008,-0.5085,-0.53262,-0.55385,-0.52472,-0.5173,-0.56243,-0.545,-0.49335,-0.52267,-0.50354,-0.46084,-0.45764,-0.43554,-0.40775,-0.37222,-0.39861,-0.38337,-0.33316,-0.38454,-0.40525,-0.34403,-0.39434,-0.43687,-0.37545,-0.38907,-0.4502
0.56882,0.64616,0.80768,0.43251,-0.57002,-1.3172,-1.1718,-1.1573,-1.229,-1.2601,-1.2256,-1.1961,-0.99903,-0.43501,-0.43621,-0.028309,0.46406,0.20863,0.1863,0.61618,0.50983,0.6013,0.58874,0.57592,0.3688,0.59166,0.42165,0.079075,0.069818,0.054635,0.088089,0.091423,0.10093,0.11755,0.12556,0.123,0.1026,0.13259,0.12265,0.087013,0.10989,0.10468,0.041895,0.06711,0.16012,0.59792,0.5877,0.47316
-0.16757,-0.17729,-0.11122,-0.030097,0.11273,0.092912,0.028913,0.026443,0.084364,0.08424,0.098952,0.10368,0.14177,0.072389,-0.065028,-0.020101,0.010452,-0.033032,-0.1809,-0.21895,-0.19245,-0.13402,-0.11058,-0.08411,-0.029552,-0.035036,-0.0034928,0.05413,0.063384,0.061391,0.074212,0.074418,0.002822,-0.021476,-0.021438,-0.0012578,0.021715,0.031283,0.031423,0.028405,0.040289,0.04496,0.043214,0.055772,0.069416,0.014276,0.018948,0.050696
-0.30507,-0.060737,0.020298,0.11302,-0.014978,-0.22249,-0.33059,-0.26862,-0.11385,-0.12398,-0.16203,-0.22307,0.10258,0.69535,0.48055,0.30884,0.19121,-0.030694,-0.024164,0.022002,0.025918,0.018628,0.033523,0.063647,0.096225,0.06131,0.066302,0.1333,0.11457,0.071379,0.089006,0.066651,0.026212,0.018231,-0.00015348,-0.038282,-0.079983,-0.062388,-0.07548,-0.11292,-0.076141,-0.058147,-0.093247,-0.050539,-0.034035,-0.10658,-0.098755,-0.051834
