0.0099055,-0.30696,-0.47502,-0.5695,-0.67139,-0.50879,-0.18435,-0.048142,-0.050752,-0.068663,-0.047959,-0.053839,-0.21112,-0.43345,-0.59823,-0.62669,-0.66671,-0.54293,-0.47499,-0.34814,-0.28336,-0.25702,-0.16701,-0.034228,0.041469,0.060727,0.078568,0.088615,0.11115,0.10659,0.09018,0.086739,0.18637,0.21123,0.20958,0.19981,0.2421,0.31937,0.3279,0.33402,0.3454,0.35608,0.35687,0.31906,0.33547,0.35892,0.33795,0.29172,0.27877,0.31078,0.2874,0.25475,0.22985,0.25096,0.24717,0.18783,0.17592
0.38304,0.18819,-0.041939,-0.24986,-0.42775,-0.49674,-0.53257,-0.62471,-0.7101,-0.71696,-0.69597,-0.72996,-0.73095,-0.72513,-0.66393,-0.50787,-0.3139,-0.10492,0.1494,0.22161,0.13062,0.058431,0.070545,0.017382,0.022366,0.017432,-0.0011771,0.037776,0.031194,0.053935,0.062544,0.046744,0.052588,0.086046,0.11609,0.1629,0.16118,0.16831,0.19445,0.2184,0.21233,0.21115,0.2209,0.25639,0.31449,0.28854,0.28726,0.27399,0.31406,0.3532,0.36015,0.38575,0.40667,0.42146,0.46873,0.45572,0.39245
0.15645,0.12152,0.006301,-0.1192,-0.20307,-0.36329,-0.51815,-0.52038,-0.53903,-0.53354,-0.6033,-0.61911,-0.55997,-0.32715,-0.074791,0.17584,0.31956,0.4085,0.3023,0.17462,0.102,-0.0069349,-0.055234,0.014644,0.098484,0.13322,0.12354,0.10624,0.10185,0.099535,0.081321,0.089254,0.10839,0.13705,0.13653,0.12006,0.10894,0.12672,0.11202,0.082806,0.087384,0.10735,0.11225,0.09068,0.048936,0.0365,0.034163,0.025207,0.036997,0.098487,0.13933,0.14141,0.12017,0.13238,0.14152,0.087891,0.054792
-0.24955,-0.31021,-0.35019,-0.30773,-0.27121,-0.19741,-0.084529,0.055866,0.12703,0.14363,0.16783,0.19795,0.18254,0.082107,0.04643,0.061335,0.076486,0.081275,0.068949,0.062061,0.073732,0.048033,0.072045,0.070404,0.063599,0.063062,0.052253,0.041007,0.046574,0.044087,0.030936,0.023024,0.0010976,0.0032185,0.0011411,-0.0016667,0.0055626,0.019459,0.01877,-0.0040324,-0.0001862,0.0086414,0.02012,0.011673,-0.002993,-0.0038962,0.00012006,-0.003366,-0.006396,-0.0030804,-0.0037676,-0.016154,-0.028307,-0.041,-0.052723,-0.068128,-0.06552
0.14831,0.040578,-0.03377,-0.085242,-0.17587,-0.30929,-0.39095,-0.39643,-0.40223,-0.45047,-0.47156,-0.42968,-0.37706,-0.35337,-0.29746,-0.16956,-0.063139,0.011029,0.03888,0.1137,0.16804,0.133,0.12937,0.14381,0.13153,0.11577,0.09407,0.083161,0.12631,0.13017,0.12006,0.11839,0.11234,0.089916,0.070831,0.048494,0.056493,0.080068,0.086612,0.10024,0.12122,0.11979,0.09287,0.080809,0.089352,0.1552,0.15841,0.16774,0.1157,0.058297,0.070558,0.071177,0.058897,0.092004,0.12059,0.16729,0.17502
0.20614,0.16574,0.22515,0.30185,0.25071,0.21165,0.31704,0.36842,0.39471,0.35168,0.34809,0.34056,0.33156,0.22749,0.11269,0.066773,0.07202,0.055326,-0.034715,-0.0092835,0.0059061,-0.03389,-0.124,-0.14733,-0.14169,-0.11615,-0.10634,-0.12163,-0.12396,-0.12707,-0.14356,-0.18455,-0.16797,-0.16894,-0.17332,-0.17745,-0.16475,-0.12464,-0.12054,-0.1185,-0.1195,-0.10976,-0.10895,-0.1343,-0.12675,-0.11064,-0.11287,-0.13014,-0.12685,-0.089819,-0.082442,-0.078973,-0.085913,-0.064533,-0.049699,-0.082289,-0.10978
-0.26759,-0.22288,-0.17352,-0.1247,-0.064529,0.040293,0.070262,0.089373,0.11532,0.13289,0.16185,0.16278,0.11015,0.039223,-0.013081,-0.063271,-0.11533,-0.17592,-0.14001,-0.077214,-0.077715,-0.10907,-0.40266,-0.51113,-0.42617,-0.2371,0.086746,0.090128,0.047997,-0.0096096,-0.046293,-0.045601,-0.091001,-0.088675,-0.042906,-0.056829,0.0065734,0.13445,0.16773,0.15217,0.10551,0.10923,0.16553,0.14792,0.1448,0.13372,0.13153,0.096098,0.077939,0.090691,0.098304,0.097833,0.098321,0.10942,0.11061,0.128,0.1294
0.11839,0.072551,0.065757,0.055428,0.022513,0.0082165,0.026062,0.02597,0.061546,0.075049,0.1165,0.084982,-0.011968,-0.12284,-0.17962,-0.19332,-0.084411,0.16074,0.11968,0.12891,0.1339,0.11284,0.050571,0.090964,0.052614,0.056083,0.10857,0.086392,0.096521,0.065942,0.073672,0.081848,0.060582,0.062195,0.063414,0.06128,0.072932,0.059063,0.10297,0.062406,0.077821,0.10777,0.16992,0.16675,0.13224,0.028956,0.041069,0.047671,0.0048432,-0.07766,-0.13451,-0.18958,-0.18469,-0.35596,-0.61634,-0.69961,-0.62358
-0.043116,-0.016909,-0.033441,-0.044033,-0.03976,-0.11104,-0.21329,-0.24438,-0.25,-0.2469,-0.25708,-0.2385,-0.1289,-0.050085,0.020832,0.072948,0.074512,0.043564,0.050755,0.031001,0.028567,0.027356,0.046534,0.029751,0.029289,0.023496,0.0079166,0.022896,0.023843,0.031917,0.036947,0.025069,0.030191,0.030439,0.032201,0.040172,0.035071,0.02915,0.014316,0.015482,0.016176,0.0083966,-0.0090098,-0.0088192,0.011619,0.031785,0.029047,0.029292,0.040587,0.053734,0.058441,0.075251,0.078386,0.11538,0.1705,0.1899,0.17255
-0.20053,-0.16309,-0.10221,-0.049492,-0.017696,-0.023818,-0.069939,-0.085623,-0.088759,-0.1051,-0.11366,-0.094185,0.032818,0.15063,0.21956,0.23303,0.1248,0.0076882,-0.047349,-0.060475,-0.033845,-0.00036921,0.064829,0.085255,0.083547,0.053391,-0.031637,-0.037404,-0.027331,-0.0095654,0.020744,0.0033097,0.057408,0.052901,0.035929,0.031157,0.015217,-0.0091583,-0.032569,-0.024711,-0.014815,-0.020184,-0.047589,-0.063904,-0.051138,-0.018798,-0.02223,-0.016705,-0.0081165,0.0087106,0.0059045,0.016836,0.010918,0.054172,0.10548,0.11398,0.10378
-0.48059,-0.44475,-0.40465,-0.37075,-0.26026,-0.053344,0.13133,0.21637,0.21953,0.21887,0.21635,0.24419,0.22746,0.21207,0.19887,0.1529,0.13348,0.061772,0.064688,0.042945,0.018232,0.025633,0.076527,0.096058,0.08507,0.050861,0.0092701,0.014971,0.0074381,0.017117,-0.017977,0.018693,-0.030905,-0.031839,-0.036574,-0.037245,-0.049697,-0.067385,-0.069754,-0.053864,-0.058637,-0.06341,-0.066808,-0.035305,-0.061801,-0.057978,-0.055382,-0.048013,-0.036889,-0.025538,0.0081199,0.0081814,0.007764,0.0062865,0.036454,0.049861,0.042
0.5137,-0.2167,-1.0584,-1.5517,-1.5638,-1.2834,-0.6858,-0.050066,-0.055971,-0.12443,-0.16835,-0.25322,-0.63723,-1.1967,-1.341,-1.0956,-0.81477,-0.11591,0.20439,0.18867,0.18058,0.022784,0.42604,0.47279,0.45839,0.37089,0.29449,0.31457,0.32043,0.30427,0.2419,0.23619,0.30533,0.34774,0.3459,0.35071,0.38233,0.40495,0.34568,0.29672,0.32818,0.34609,0.34234,0.31705,0.32045,0.34392,0.33816,0.29808,0.29549,0.31284,0.28429,0.24904,0.22462,0.24719,0.25715,0.18827,0.19039
