0.1136,-0.068758,-0.19503,-0.32614,-0.41577,-0.3946,-0.3346,-0.30419,-0.29003,-0.29242,-0.27486,-0.030875,-0.057928,-0.34733,-0.30831,-0.082799,0.04123,0.11441,0.17215,0.18606,0.12982,0.12988,0.18863,0.14565,0.085399,0.089424,0.11,0.10113,0.083414,0.095347,0.12085,0.11843,0.089411,0.094807,0.13083,0.10417,0.086746,0.099304,0.11646,0.10177,0.096012,0.10088,0.1347,0.11925,0.083267,0.11074,0.12259,0.10727
-0.48103,-0.53607,-0.50758,-0.3706,-0.39073,-0.39536,-0.34306,-0.33351,-0.30605,-0.26733,-0.25531,-0.3372,-0.59305,-0.59007,-0.47602,-0.20687,-0.021963,0.16769,0.22421,0.22404,0.2103,0.25691,0.27402,0.21447,0.20151,0.18638,0.17729,0.16413,0.17077,0.20477,0.20502,0.20671,0.22721,0.23658,0.21412,0.20001,0.18853,0.18941,0.17789,0.1707,0.20747,0.22938,0.23098,0.2273,0.23937,0.21745,0.19634,0.17085
-0.22132,-0.23492,0.11824,0.34618,0.38308,0.38737,0.39213,0.40668,0.40262,0.37319,0.3449,0.37525,0.40854,0.19608,0.12699,-0.067695,-0.12602,-0.14383,-0.13885,-0.12863,-0.1214,-0.1354,-0.14743,-0.14852,-0.151,-0.1518,-0.13868,-0.12158,-0.10967,-0.099153,-0.084412,-0.080726,-0.10812,-0.11925,-0.12158,-0.12768,-0.13015,-0.12442,-0.10141,-0.083312,-0.080366,-0.084688,-0.081821,-0.096459,-0.10931,-0.12219,-0.11479,-0.10467
-0.40314,-0.45173,-0.50016,-0.4542,-0.46083,-0.47127,-0.48718,-0.48301,-0.47446,-0.47531,-0.47392,-0.45786,-0.28409,0.013157,0.046775,0.11077,0.15319,0.15707,0.14538,0.18721,0.19618,0.18205,0.17819,0.19672,0.19416,0.19491,0.1962,0.19285,0.1853,0.18277,0.18487,0.18398,0.17652,0.17714,0.18664,0.18093,0.17657,0.17586,0.17646,0.17296,0.16797,0.1658,0.17356,0.17215,0.16572,0.17495,0.17736,0.17482
-0.38631,-0.42438,-0.29373,-0.083536,-0.056709,-0.088096,-0.12313,-0.12606,-0.12965,-0.14683,-0.16885,-0.2074,-0.24303,-0.18648,-0.11311,-0.043718,0.02556,0.065981,0.051848,0.059049,0.049251,0.044169,0.064804,0.08299,0.082357,0.090532,0.10574,0.10894,0.099016,0.088173,0.095416,0.093116,0.083429,0.083291,0.10252,0.10829,0.11279,0.11332,0.1176,0.11951,0.091617,0.084492,0.087713,0.09287,0.086931,0.099382,0.11027,0.12004
-0.53886,-0.51909,-0.67383,-0.76646,-0.76491,-0.79512,-0.79151,-0.76986,-0.75695,-0.76915,-0.78476,-0.6022,-0.22161,0.05769,0.16256,0.26619,0.27408,0.28812,0.26875,0.2348,0.22582,0.22909,0.25368,0.24822,0.23195,0.22822,0.24062,0.24189,0.23346,0.24755,0.26787,0.27352,0.2614,0.26002,0.27217,0.25817,0.24722,0.25175,0.26397,0.26713,0.26749,0.27229,0.28938,0.28549,0.26992,0.27298,0.27452,0.26634
0.14296,0.14538,0.12199,0.037317,0.038696,0.049734,0.0509,0.052323,0.053072,0.060534,0.082439,0.080204,0.10444,0.12464,0.067953,0.0326,0.0072231,-0.023067,-0.0095185,-0.0037563,0.0023426,-0.0093871,-0.021842,-0.021268,-0.027887,-0.026889,-0.033397,-0.037058,-0.037353,-0.039942,-0.046919,-0.046827,-0.047906,-0.048987,-0.047359,-0.049385,-0.051202,-0.050504,-0.051968,-0.058815,-0.052702,-0.055969,-0.054618,-0.059842,-0.061155,-0.059478,-0.059597,-0.060144
-0.43495,-0.40519,-0.36236,-0.37524,-0.28098,-0.26534,-0.32921,-0.35264,-0.35032,-0.32556,-0.30316,-0.17551,0.17732,0.27211,0.18122,0.16404,0.15846,0.14585,0.14557,0.13359,0.13543,0.13356,0.13281,0.1307,0.12874,0.13003,0.11306,0.11413,0.11499,0.085223,0.072783,0.073342,0.072298,0.070177,0.070721,0.071272,0.071391,0.071122,0.071381,0.070023,0.07057,0.068176,0.068389,0.07289,0.06682,0.099712,0.10572,0.09684
-0.40094,-0.40128,-0.38163,-0.28072,-0.28411,-0.29478,-0.281,-0.28043,-0.27902,-0.28225,-0.2933,-0.34096,-0.32227,-0.099313,-0.00084722,0.035749,0.068904,0.097885,0.097229,0.10981,0.11945,0.11996,0.11529,0.12397,0.13025,0.129,0.1319,0.12882,0.12801,0.13797,0.1404,0.13887,0.14231,0.14499,0.14225,0.14085,0.14118,0.14118,0.13934,0.14046,0.14159,0.14576,0.14399,0.14448,0.14805,0.14055,0.13668,0.13573
-0.36012,-0.3517,-0.40189,-0.45459,-0.45903,-0.45592,-0.43863,-0.43391,-0.43418,-0.44888,-0.45799,-0.38232,-0.23724,-0.0011696,0.14253,0.18759,0.18761,0.16388,0.15691,0.1461,0.14197,0.13469,0.13815,0.14611,0.14405,0.14488,0.15172,0.15285,0.14866,0.15296,0.15957,0.1598,0.15383,0.15351,0.15921,0.15898,0.15904,0.16027,0.16549,0.16895,0.16253,0.1606,0.1633,0.16177,0.15712,0.15405,0.15692,0.16197
0.035664,0.039427,-0.031472,-0.16183,-0.21303,-0.21834,-0.22305,-0.21549,-0.22222,-0.22154,-0.21368,-0.23586,-0.19925,0.023688,0.089858,0.1098,0.10854,0.07314,0.081208,0.078956,0.067347,0.070608,0.066251,0.057729,0.059923,0.057457,0.052636,0.053646,0.056979,0.056167,0.05096,0.051081,0.055141,0.055892,0.049659,0.055426,0.057788,0.054811,0.050733,0.051896,0.053839,0.051618,0.046423,0.046772,0.053223,0.04338,0.041996,0.046112
