-0.2552,-0.32426,-0.13089,0.21887,0.41153,0.34525,0.27212,-0.034985,-0.23576,-0.13952,-0.17035,-0.18409,-0.17333,-0.11128,-0.0191,-0.037431,-0.22465,-0.17793,-0.064377,0.017355,0.080166,0.040145,0.088114,0.05306,0.03639,0.078968,0.084174,0.0055838,-0.026197,0.019016,0.019238,-0.0079988,0.0071241,0.026281,0.020959,-0.0047718,0.032253,0.055769,0.021098,0.0076212,0.043944,0.037106,0.0063502,0.045027,0.057341,0.034894,0.0095493,0.040783,0.062103,0.023707,0.0079636,0.012281
-0.028855,-0.06402,-0.27291,-0.47332,-0.30877,-0.34166,-0.46581,-0.58624,-0.55471,-0.42327,-0.48349,-0.57295,-0.58476,-0.52206,-0.58701,-0.63128,-0.55121,-0.24584,-0.047956,0.11491,0.2799,0.36759,0.27807,0.19952,-0.24627,-0.22425,-0.2009,-0.042945,-0.22919,-0.18148,0.39611,0.37217,0.39566,0.37693,0.3425,0.37859,0.33146,0.33265,0.30271,0.29026,0.19862,0.37316,0.36619,0.3871,0.3707,0.32032,0.33428,0.37073,0.33758,0.35123,0.38068,0.32155
0.22871,0.31774,0.37908,0.45071,0.29223,0.21037,0.37014,0.87834,0.81239,0.4431,0.43801,0.50035,0.91899,0.48877,1.0979,1.0518,0.86062,-0.15957,-0.32207,-0.47066,-0.45471,-0.50903,-0.17245,0.27705,0.35122,0.35318,0.32815,0.36834,-0.34041,-0.42728,-0.49522,-0.48455,-0.46554,-0.46746,-0.49259,-0.49904,-0.48331,0.0041021,0.32989,0.0091376,-0.46871,-0.48935,-0.47344,-0.43499,-0.43502,-0.44455,-0.44842,-0.43647,-0.45965,-0.48467,-0.47632,-0.46489
0.17575,0.16679,0.091094,-0.17913,-0.29962,-0.31062,-0.35094,-0.40863,-0.39015,-0.39956,-0.36295,-0.36884,-0.35871,-0.37462,-0.35169,-0.27875,-0.13264,-0.048321,0.019617,0.07303,0.10306,0.12694,0.13124,0.04798,0.020047,0.021632,0.045125,0.12862,0.11638,0.10592,0.13566,0.13905,0.14421,0.146,0.14033,0.13729,0.14502,0.1648,0.17252,0.1597,0.14801,0.14267,0.13885,0.1476,0.14977,0.14873,0.1455,0.15032,0.14981,0.14591,0.1445,0.1457
0.28934,0.15554,-0.031111,-0.27696,-0.39738,-0.47288,-0.47155,-0.31175,-0.15999,-0.15648,-0.14937,-0.1542,-0.20283,-0.20857,-0.24505,-0.24434,-0.19416,-0.11377,-0.046362,0.0062581,0.060376,0.077661,0.08082,0.035154,0.11196,0.10462,0.14515,0.12678,0.22569,0.22923,0.069948,0.084351,0.06847,0.083551,0.11328,0.092579,0.10027,0.076228,0.064975,0.082286,0.14505,0.099943,0.10084,0.082259,0.093294,0.12478,0.11714,0.10122,0.13077,0.1281,0.10733,0.12152
0.14475,0.16367,0.12525,-0.21433,-0.33218,-0.25185,-0.24982,-0.5093,-0.77896,-0.81753,-0.8601,-0.88266,-0.84589,-0.82481,-0.66141,-0.38491,-0.062076,0.13489,0.20872,0.20811,0.24341,0.26656,0.30014,0.13897,0.11405,0.12816,0.13563,0.22871,0.18276,0.093349,0.23832,0.21957,0.22575,0.22769,0.21193,0.20483,0.20941,0.25383,0.26066,0.23334,0.20624,0.21372,0.20608,0.22728,0.22971,0.21153,0.202,0.21794,0.22205,0.21433,0.21111,0.21136
-0.13248,-0.081047,-0.0097362,0.065482,-0.018791,-0.03212,-0.011884,-0.016434,-0.041492,-0.010753,0.013851,0.022722,0.13388,0.25287,0.11862,-0.00053535,-0.057964,-0.10263,-0.11736,-0.10253,-0.14994,-0.066871,-0.028571,-0.0022742,0.025753,0.054138,0.038804,0.043522,0.038922,0.041166,0.035629,0.010866,0.0067026,0.0083306,0.014328,0.012723,0.03535,0.037298,0.010527,0.0196,0.027271,-0.0003054,-0.0087854,-0.0060104,-0.0057621,-0.0045192,-0.005678,-0.0082976,-0.010508,-0.012341,-0.011986,-0.010747
0.021465,0.031022,0.14493,0.13966,-0.16722,-0.25147,-0.24897,-0.1715,-0.14022,-0.12794,-0.11266,-0.1026,-0.10631,-0.091679,-0.041136,0.14399,0.23082,0.094181,0.030073,0.024278,0.017601,0.011566,0.0076409,0.0046051,0.051992,0.057611,0.051069,0.036434,0.06191,0.057908,0.016263,0.017162,0.01641,0.016751,0.017877,0.01644,0.02085,0.011161,0.0057946,0.012188,0.02687,0.014044,0.014556,0.014446,0.015083,0.017016,0.016154,0.014605,0.015203,0.013999,0.012788,0.017292
0.15692,0.14153,-0.057843,-0.41329,-0.45722,-0.44979,-0.45353,-0.41367,-0.33002,-0.33518,-0.33526,-0.34487,-0.36477,-0.36437,-0.40054,-0.38647,-0.19751,-8.0099e-05,0.074996,0.099944,0.14477,0.1768,0.12371,0.10043,0.088673,0.10427,0.10762,0.11508,0.11592,0.12426,0.16641,0.16593,0.16827,0.16739,0.16451,0.16961,0.164,0.1527,0.14727,0.15473,0.15673,0.17008,0.16942,0.16961,0.16801,0.16471,0.16775,0.16992,0.16694,0.16915,0.17077,0.16561
0.18562,0.15924,-0.00306,-0.34716,-0.4019,-0.37483,-0.34363,-0.38971,-0.48441,-0.52077,-0.52574,-0.51464,-0.53653,-0.56913,-0.4774,-0.34343,-0.10102,0.13101,0.21866,0.21192,0.18508,0.18002,0.29772,0.31109,0.30131,0.23055,0.21604,0.18554,0.21682,0.19348,0.11252,0.11798,0.11733,0.12154,0.12185,0.11424,0.11908,0.12242,0.13106,0.12773,0.14287,0.11897,0.12031,0.1218,0.12513,0.12877,0.12435,0.12225,0.12915,0.12408,0.11742,0.12843
