0.14863,0.017397,-0.048374,-0.37794,-0.51332,-0.44693,-0.41738,-0.35619,-0.36982,-0.44238,-0.48709,-0.47858,-0.30753,-0.07835,-0.41062,-0.3711,-0.12305,0.057656,0.1344,0.17294,0.16705,0.11724,0.079578,0.046804,0.097966,0.11731,0.10157,0.091068,0.13814,0.15791,0.16351,0.14005,0.13832,0.17354,0.17553,0.1573,0.15478,0.16595,0.17766,0.1665,0.14576,0.16545,0.17308,0.15242,0.14987,0.16365,0.17924,0.1588,0.15214,0.16283,0.19267,0.17394
-0.3299,-0.49696,-0.64358,-0.74618,-0.66527,-0.5425,-0.56397,-0.5508,-0.53654,-0.5223,-0.54516,-0.59143,-0.64721,-0.78896,-0.77436,-0.54813,-0.32047,-0.052684,0.14179,0.27255,0.26145,0.24234,0.26691,0.26832,0.30464,0.28071,0.27564,0.29397,0.29976,0.29579,0.30969,0.3276,0.33696,0.30482,0.28762,0.28714,0.29439,0.28491,0.28574,0.29908,0.342,0.31645,0.30716,0.30777,0.30798,0.28235,0.27358,0.27203,0.30514,0.31516,0.30652,0.30846
-0.064598,-0.089356,-0.012954,0.3297,0.61912,0.59751,0.60362,0.60249,0.60122,0.57124,0.56547,0.62158,0.63019,0.59748,0.43421,0.1878,0.054264,-0.15904,-0.20559,-0.17736,-0.17106,-0.133,-0.10351,-0.13587,-0.24631,-0.24812,-0.24213,-0.22165,-0.21402,-0.20895,-0.20065,-0.21789,-0.23021,-0.23333,-0.22805,-0.21685,-0.19696,-0.18985,-0.17844,-0.18749,-0.199,-0.21135,-0.21888,-0.21417,-0.20146,-0.20264,-0.17862,-0.16701,-0.17075,-0.17196,-0.17767,-0.18914
-0.34451,-0.34191,-0.3028,-0.32618,-0.28297,-0.21985,-0.21514,-0.23092,-0.222,-0.2365,-0.26153,-0.2597,-0.26019,-0.17129,0.00028893,0.11357,0.13077,0.16317,0.20208,0.14985,0.095855,0.092748,0.09169,0.093692,0.11851,0.12362,0.11942,0.13113,0.10797,0.089999,0.087465,0.07655,0.070898,0.07889,0.077583,0.0937,0.10113,0.071888,0.072835,0.068878,0.090067,0.074412,0.073855,0.098776,0.11396,0.088106,0.086983,0.083222,0.079938,0.082348,0.089935,0.089711
-0.6137,-0.63613,-0.57061,-0.37815,-0.20086,-0.16065,-0.17795,-0.18978,-0.20045,-0.18901,-0.16088,-0.15964,-0.19831,-0.26525,-0.25681,-0.17706,-0.094032,-0.05424,-0.0026882,0.058812,0.051955,0.077307,0.1006,0.086662,0.098358,0.11988,0.1309,0.13704,0.11718,0.11642,0.10739,0.1017,0.10934,0.14472,0.16137,0.16114,0.15712,0.16566,0.16883,0.16355,0.14487,0.16573,0.18078,0.17711,0.17732,0.19563,0.18534,0.19425,0.17708,0.17681,0.18727,0.18804
-0.6523,-0.66288,-0.69143,-0.80519,-1.0044,-1.0331,-1.0275,-1.0186,-1.0236,-1.018,-0.96424,-0.9651,-0.83915,-0.32582,0.0076899,0.076288,0.068632,0.12846,0.33721,0.38318,0.18471,0.21623,0.26713,0.23717,0.27294,0.2806,0.29022,0.38917,0.382,0.33301,0.33696,0.32234,0.32533,0.3326,0.33445,0.42718,0.46476,0.32969,0.34002,0.33682,0.44785,0.3512,0.33892,0.45359,0.51596,0.36204,0.35425,0.35178,0.35181,0.36017,0.37353,0.36537
0.23856,0.27018,0.28759,0.26994,0.24949,0.25301,0.25427,0.2505,0.25403,0.2422,0.21556,0.20811,0.20598,0.16866,0.19044,0.14043,0.063943,0.066962,0.03517,-0.057839,-0.022936,-0.041234,-0.10059,-0.076684,-0.063077,-0.069633,-0.08922,-0.11622,-0.11141,-0.11153,-0.11159,-0.11228,-0.12091,-0.12479,-0.1317,-0.1331,-0.13238,-0.13313,-0.13679,-0.13594,-0.13665,-0.13559,-0.14295,-0.14275,-0.14458,-0.14574,-0.14594,-0.14695,-0.14727,-0.14806,-0.14822,-0.14736
-0.17478,-0.22527,-0.23511,-0.15724,-0.10638,-0.098852,-0.10889,-0.11659,-0.11788,-0.11752,-0.12074,-0.11641,-0.041947,0.28395,0.26985,0.12554,0.072222,0.062456,0.061713,0.040218,0.048008,0.048154,0.033262,0.039096,0.039153,0.03851,0.03449,0.026829,0.029395,0.031081,0.030919,0.029598,0.026143,0.024811,0.023603,0.023512,0.022682,0.022139,0.021089,0.021063,0.017962,0.01836,0.01643,0.016988,0.016273,0.018402,0.020492,0.018821,0.017061,0.01565,0.015651,0.016033
-0.48122,-0.47115,-0.44924,-0.38391,-0.34073,-0.32058,-0.32654,-0.34069,-0.33365,-0.3166,-0.30039,-0.30117,-0.35133,-0.38927,-0.18492,-0.026872,0.020815,0.032535,0.054412,0.10147,0.10732,0.11975,0.14683,0.14425,0.141,0.14013,0.14585,0.15493,0.15602,0.16047,0.16049,0.16361,0.16889,0.16859,0.16857,0.16464,0.16466,0.16857,0.16802,0.17074,0.17106,0.17226,0.1736,0.16886,0.16741,0.16806,0.16481,0.16463,0.16808,0.16946,0.16812,0.16938
-0.53044,-0.49978,-0.48194,-0.47719,-0.57372,-0.59749,-0.59423,-0.59381,-0.60014,-0.59738,-0.57146,-0.56601,-0.51727,-0.36173,-0.057188,0.12228,0.16346,0.16697,0.17597,0.17604,0.14557,0.1592,0.17007,0.16076,0.16438,0.16987,0.1728,0.18785,0.21496,0.22083,0.22003,0.21471,0.21539,0.22248,0.22676,0.2422,0.24724,0.22696,0.22924,0.22998,0.23696,0.22504,0.22459,0.24285,0.25271,0.22932,0.23069,0.22979,0.22417,0.22402,0.2282,0.22542
0.070953,0.090239,0.049859,-0.12052,-0.19033,-0.23913,-0.22343,-0.20921,-0.21384,-0.23279,-0.26561,-0.27147,-0.25998,-0.25528,0.030433,0.18869,0.23582,0.24886,0.19617,0.14317,0.15651,0.13337,0.10468,0.11416,0.1106,0.1057,0.10465,0.089477,0.045506,0.025959,0.025596,0.028605,0.023174,0.013873,0.0108,0.0028587,-0.0017541,0.011222,0.0094947,0.0041796,0.0012074,0.0084068,0.008158,-0.001175,-0.0078381,0.011586,0.013289,0.016718,0.018356,0.016038,0.011002,0.012975
0.25683,-0.093181,-0.13847,-0.86299,-0.53482,-0.031322,0.051963,0.095046,0.13734,-0.015608,-0.30328,-0.30186,-0.28664,-0.35136,-0.95947,-0.91574,-0.47019,-0.1425,0.12602,0.30474,0.35421,0.16004,0.10684,0.07001,0.1038,0.12813,0.12469,0.12505,0.12977,0.14117,0.13938,0.1189,0.10846,0.15102,0.14388,0.10339,0.10112,0.13549,0.14438,0.13325,0.10864,0.14451,0.16165,0.1174,0.11454,0.14594,0.15388,0.13185,0.13521,0.14999,0.17879,0.1701
0.5478,1.142,1.5048,1.4976,0.86201,0.66667,0.70446,0.50317,0.56102,0.61005,0.66818,0.71992,0.73432,1.1139,1.5183,1.5404,0.92724,0.30744,-0.19504,-0.55808,-0.58074,-0.53406,-0.44399,-0.39007,-0.37579,-0.39317,-0.41881,-0.43107,-0.47378,-0.47702,-0.48318,-0.46999,-0.45554,-0.46041,-0.47163,-0.48928,-0.47917,-0.46916,-0.4884,-0.48452,-0.47191,-0.46784,-0.48149,-0.49377,-0.49534,-0.51355,-0.53002,-0.53794,-0.52588,-0.5238,-0.53707,-0.52776
0.49217,0.45407,0.13314,-1.0804,-2.1387,-1.91,-1.9645,-2.0031,-2.0127,-1.961,-1.9448,-2.1964,-2.0573,-1.5587,-1.6315,-0.9529,-0.54805,0.40726,0.681,0.50634,0.42864,0.3852,0.31484,0.33595,0.82999,0.79728,0.76821,0.73443,0.71463,0.71135,0.72005,0.7318,0.71689,0.68606,0.68283,0.69915,0.70305,0.6911,0.68891,0.7056,0.71968,0.69424,0.67683,0.70342,0.69892,0.6645,0.67261,0.68654,0.68973,0.67918,0.67261,0.68174
0.68037,0.65369,0.50686,0.38477,0.45561,0.3462,0.37952,0.43915,0.40003,0.29501,0.22713,0.29555,0.37705,0.44222,0.71768,0.72284,0.69873,0.47059,0.24174,-0.10938,-0.37756,-0.31966,-0.29054,-0.26378,-0.29501,-0.27957,-0.25685,-0.23426,-0.25325,-0.27847,-0.27426,-0.27442,-0.27362,-0.26861,-0.27098,-0.27305,-0.28028,-0.2865,-0.28458,-0.29041,-0.29574,-0.29709,-0.29767,-0.301,-0.30247,-0.20722,-0.21043,-0.21386,-0.21656,-0.2181,-0.21724,-0.22232
2.1153,2.2454,1.8852,0.37584,-0.82272,-1.2431,-1.0993,-0.87927,-0.9499,-1.1092,-1.2,-1.1544,-0.85913,-0.3516,0.40011,0.77593,0.99881,0.88445,0.54604,0.302,0.1474,0.013775,-0.087074,-0.12303,-0.16776,-0.15085,-0.14417,-0.15366,-0.023479,-0.01586,-0.01385,-0.023445,-0.034328,-0.033728,-0.025525,-0.0084202,-0.019883,-0.034335,-0.020629,-0.025992,-0.033784,-0.035567,-0.021892,-0.0061082,-0.0013874,0.014283,0.030218,0.035567,0.025927,0.025321,0.03451,0.017374
-0.8939,-1.0492,-0.98851,-0.92298,-0.25673,-0.085005,-0.026898,0.017735,0.034903,-0.013888,-0.11647,-0.091469,-0.23014,-0.6078,-0.56223,-0.67667,-0.4873,-0.41111,-0.057389,0.30858,0.55343,0.50366,0.37634,0.38991,0.24725,0.25979,0.30742,0.34465,0.28765,0.25909,0.24583,0.21576,0.19112,0.21098,0.1891,0.15608,0.14806,0.1547,0.15646,0.1431,0.12471,0.14605,0.15415,0.12518,0.1217,0.16284,0.16225,0.14534,0.14067,0.1511,0.1739,0.16819
-2.3132,-2.3611,-2.3535,-2.2253,-2.1478,-2.1402,-2.1471,-2.1586,-2.1613,-2.0877,-1.9224,-1.8797,-1.995,-1.448,-0.39904,-0.10075,0.083246,-0.052744,0.077802,0.52399,0.2956,0.42085,0.77708,0.64979,0.6153,0.65469,0.75413,0.9079,0.87009,0.86995,0.8703,0.8707,0.92317,0.95714,0.99564,1.0043,1.0059,1.0031,1.0222,1.0157,1.0253,1.0174,1.0552,1.0572,1.0718,1.0685,1.0668,1.0666,1.0669,1.0741,1.0807,1.0743
